frame,id,class,tl_x,tl_y,br_x,br_y
151,2,1,29.727,11.427,28.557,10.687
152,2,1,29.784,11.459,28.615,10.718
153,2,1,29.835,11.477,28.666,10.737
154,2,1,29.905,11.496,28.736,10.755
155,2,1,29.956,11.514,28.786,10.774
156,2,1,30.007,11.533,28.837,10.793
157,2,1,30.070,11.539,28.901,10.798
158,2,1,30.128,11.558,28.958,10.817
159,2,1,30.185,11.576,29.015,10.836
160,2,1,30.134,11.596,29.168,10.854
161,2,1,30.198,11.614,29.232,10.872
162,2,1,30.261,11.563,29.295,10.986
163,2,1,30.312,11.569,29.346,10.992
164,2,1,30.376,11.587,29.410,11.011
165,2,1,30.452,11.606,29.486,11.029
166,2,1,30.516,11.624,29.550,11.048
167,2,1,30.579,11.630,29.613,11.054
168,2,1,30.655,11.649,29.690,11.072
169,2,1,30.706,11.655,29.740,11.078
171,2,1,30.700,11.648,29.734,11.072
172,2,1,30.744,11.667,29.779,11.090
173,2,1,30.789,11.686,29.823,11.109
174,2,1,30.623,11.916,29.708,11.345
175,2,1,30.630,11.916,29.702,11.345
176,2,1,30.674,11.941,29.746,11.370
177,2,1,30.719,11.966,29.791,11.395
178,2,1,30.776,11.991,29.848,11.420
179,2,1,30.820,12.016,29.892,11.445
180,2,1,30.890,12.041,29.962,11.470
181,2,1,30.947,12.078,30.020,11.508
182,2,1,31.030,12.103,30.102,11.532
183,2,1,31.113,12.141,30.185,11.570
184,2,1,31.195,12.203,30.268,11.633
185,2,1,31.265,12.228,30.337,11.658
186,2,1,31.348,12.278,30.420,11.708
187,2,1,31.418,12.316,30.490,11.745
188,2,1,31.488,12.366,30.560,11.796
189,2,1,31.519,12.296,30.681,11.737
190,2,1,31.539,12.340,30.725,11.718
191,2,1,31.621,12.346,30.814,11.724
192,2,1,31.653,12.378,30.891,11.723
193,2,1,31.710,12.377,30.865,11.787
194,2,1,31.863,12.497,30.890,11.863
195,2,1,32.015,12.578,31.024,11.932
196,2,1,31.952,12.547,31.087,11.963
197,2,1,32.009,12.559,31.145,11.975
198,2,1,32.079,12.584,31.215,12.000
199,2,1,32.136,12.609,31.272,12.025
200,2,1,32.206,12.621,31.342,12.037
201,2,1,32.250,12.620,31.386,12.037
202,2,1,32.307,12.633,31.443,12.049
203,2,1,32.377,12.645,31.513,12.061
204,2,1,32.447,12.644,31.583,12.061
205,2,1,32.517,12.656,31.653,12.073
206,2,1,32.587,12.681,31.723,12.098
207,2,1,32.631,12.681,31.767,12.097
208,2,1,32.676,12.693,31.812,12.110
209,2,1,32.720,12.706,31.856,12.122
210,2,1,32.777,12.731,31.913,12.147
211,2,1,32.809,12.743,31.945,12.159
212,2,1,32.866,12.742,32.002,12.159
213,2,1,32.923,12.755,32.060,12.171
214,2,1,32.980,12.780,32.117,12.196
215,2,1,33.038,12.792,32.174,12.208
216,2,1,33.095,12.791,32.231,12.208
217,2,1,33.165,12.816,32.301,12.233
218,2,1,33.234,12.828,32.371,12.245
219,2,1,33.279,12.841,32.415,12.257
220,2,1,33.336,12.840,32.472,12.257
221,2,1,33.393,12.852,32.529,12.269
222,2,1,33.437,12.865,32.574,12.281
223,2,1,33.482,12.852,32.618,12.268
224,2,1,33.539,12.864,32.675,12.280
225,2,1,33.583,12.851,32.720,12.267
226,2,1,33.640,12.863,32.777,12.280
227,2,1,33.698,12.850,32.834,12.266
228,2,1,33.767,12.862,32.904,12.279
229,2,1,33.824,12.849,32.961,12.265
230,2,1,33.894,12.861,33.031,12.278
231,2,1,33.951,12.848,33.088,12.264
232,2,1,34.008,12.860,33.145,12.277
233,2,1,34.065,12.847,33.202,12.264
234,2,1,34.122,12.859,33.259,12.276
235,2,1,34.167,12.859,33.304,12.275
236,2,1,34.224,12.858,33.361,12.275
237,2,1,34.256,12.845,33.392,12.262
238,2,1,34.313,12.857,33.449,12.274
239,2,1,34.357,12.844,33.494,12.261
240,2,1,34.414,12.857,33.551,12.273
241,2,1,34.458,12.844,33.595,12.260
242,2,1,34.515,12.856,33.652,12.273
243,2,1,34.572,12.843,33.709,12.259
244,2,1,34.629,12.855,33.766,12.272
245,2,1,34.687,12.854,33.824,12.271
246,2,1,34.744,12.854,33.881,12.271
247,2,1,34.788,12.853,33.925,12.270
248,2,1,34.858,12.853,33.995,12.270
249,2,1,34.902,12.852,34.039,12.269
250,2,1,34.959,12.852,34.096,12.269
251,2,1,34.991,12.852,34.128,12.269
252,2,1,35.048,12.839,34.185,12.256
253,2,1,35.092,12.851,34.229,12.268
254,2,1,35.149,12.838,34.286,12.255
255,2,1,35.193,12.837,34.330,12.254
256,2,1,35.250,12.837,34.388,12.254
257,2,1,35.294,12.824,34.432,12.241
258,2,1,35.351,12.811,34.489,12.228
259,2,1,35.396,12.798,34.533,12.215
260,2,1,35.453,12.772,34.590,12.189
261,2,1,35.510,12.759,34.647,12.176
262,2,1,35.566,12.758,34.704,12.175
263,2,1,35.611,12.745,34.748,12.162
264,2,1,35.668,12.719,34.805,12.137
265,2,1,35.712,12.719,34.850,12.136
266,2,1,35.769,12.706,34.906,12.123
267,2,1,35.800,12.705,34.938,12.123
268,2,1,35.857,12.692,34.995,12.110
269,2,1,35.889,12.679,35.027,12.097
270,2,1,35.946,12.679,35.084,12.096
271,2,1,35.990,12.666,35.128,12.083
272,2,1,36.034,12.653,35.172,12.070
273,2,1,36.079,12.652,35.216,12.070
274,2,1,36.136,12.652,35.273,12.069
275,2,1,36.180,12.652,35.318,12.069
276,2,1,36.237,12.651,35.375,12.069
277,2,1,36.281,12.651,35.419,12.068
278,2,1,36.351,12.650,35.489,12.068
279,2,1,36.395,12.650,35.533,12.067
280,2,1,36.452,12.649,35.590,12.067
281,2,1,36.496,12.649,35.634,12.067
282,2,1,36.553,12.636,35.691,12.053
283,2,1,36.584,12.623,35.722,12.041
284,2,1,36.641,12.622,35.779,12.040
285,2,1,36.673,12.622,35.811,12.040
286,2,1,36.730,12.609,35.868,12.027
287,2,1,36.774,12.596,35.912,12.014
288,2,1,36.818,12.596,35.956,12.013
289,2,1,36.862,12.583,36.001,12.000
290,2,1,36.919,12.569,36.057,11.987
291,2,1,36.963,12.569,36.102,11.987
292,2,1,37.020,12.556,36.159,11.974
293,2,1,37.064,12.530,36.203,11.948
294,2,1,37.121,12.517,36.260,11.935
295,2,1,37.165,12.517,36.304,11.935
296,2,1,37.222,12.504,36.361,11.922
297,2,1,37.266,12.491,36.405,11.908
298,2,1,37.310,12.490,36.449,11.908
299,2,1,37.355,12.490,36.493,11.908
300,2,1,37.399,12.477,36.537,11.895
301,2,1,37.443,12.464,36.582,11.882
302,2,1,37.487,12.463,36.626,11.881
303,2,1,37.531,12.463,36.670,11.881
304,2,1,37.588,12.463,36.727,11.881
305,2,1,37.620,12.462,36.758,11.880
306,2,1,37.676,12.462,36.815,11.880
307,2,1,37.721,12.474,36.860,11.892
308,2,1,37.777,12.461,36.916,11.879
309,2,1,37.822,12.473,36.961,11.891
310,2,1,37.879,12.473,37.017,11.891
311,2,1,37.910,12.473,37.049,11.891
312,2,1,37.967,12.472,37.106,11.890
313,2,1,38.011,12.472,37.150,11.890
314,2,1,38.055,12.484,37.194,11.902
315,2,1,38.100,12.496,37.238,11.915
316,2,1,38.144,12.483,37.283,11.902
317,2,1,38.175,12.496,37.314,11.914
318,2,1,38.219,12.483,37.358,11.901
319,2,1,38.264,12.495,37.403,11.913
320,2,1,38.308,12.482,37.447,11.900
321,2,1,38.352,12.494,37.491,11.913
322,2,1,38.396,12.481,37.535,11.900
323,2,1,38.440,12.481,37.579,11.899
324,2,1,38.497,12.480,37.636,11.899
325,2,1,38.541,12.467,37.680,11.886
326,2,1,38.598,12.454,37.737,11.873
327,2,1,38.629,12.467,37.768,11.885
328,2,1,38.686,12.454,37.825,11.872
329,2,1,38.717,12.466,37.857,11.884
330,2,1,38.774,12.453,37.913,11.871
331,2,1,38.806,12.465,37.945,11.884
332,2,1,38.850,12.452,37.989,11.871
333,2,1,38.894,12.465,38.033,11.883
334,2,1,38.938,12.464,38.077,11.883
335,2,1,39.070,12.425,37.983,11.877
336,2,1,38.963,12.458,38.103,11.876
337,2,1,39.007,12.457,38.147,11.876
338,2,1,39.052,12.470,38.191,11.888
339,2,1,39.096,12.469,38.235,11.888
340,2,1,39.140,12.482,38.279,11.900
341,2,1,39.184,12.494,38.324,11.912
342,2,1,39.228,12.494,38.368,11.912
343,2,1,39.316,12.448,38.147,11.977
344,2,1,39.253,12.500,38.393,11.918
345,2,1,39.436,12.441,38.324,11.988
346,2,1,39.455,12.473,38.368,11.969
347,2,1,39.486,12.485,38.463,11.962
348,2,1,39.518,12.491,38.532,11.949
349,2,1,39.543,12.485,38.532,11.961
350,2,1,39.468,12.504,38.601,11.936
351,2,1,39.505,12.504,38.639,11.935
352,2,1,39.543,12.504,38.677,11.935
353,2,1,39.581,12.503,38.715,11.935
354,2,1,39.631,12.503,38.765,11.934
355,2,1,40.324,12.548,38.607,11.898
356,2,1,39.663,12.496,38.796,11.928
357,2,1,39.701,12.496,38.834,11.927
358,2,1,39.738,12.496,38.872,11.927
359,2,1,39.801,12.495,38.935,11.927
360,2,1,39.839,12.495,38.973,11.926
361,2,1,39.902,12.482,39.036,11.913
362,2,1,39.940,12.481,39.074,11.913
363,2,1,39.990,12.481,39.124,11.912
364,2,1,40.028,12.481,39.162,11.912
365,2,1,40.053,12.480,39.187,11.912
366,2,1,40.091,12.480,39.225,11.912
367,2,1,40.141,12.480,39.275,11.911
368,2,1,40.179,12.479,39.313,11.911
369,2,1,40.217,12.479,39.351,11.911
370,2,1,40.846,12.468,39.319,11.962
371,2,1,40.261,12.472,39.395,11.904
372,2,1,40.658,12.526,39.527,11.947
373,2,1,40.292,12.466,39.426,11.897
374,2,1,40.330,12.466,39.464,11.897
375,2,1,40.355,12.478,39.489,11.910
376,2,1,40.406,12.478,39.540,11.909
377,2,1,40.456,12.490,39.590,11.921
378,2,1,41.060,12.510,39.546,11.922
379,2,1,40.997,12.466,39.578,11.966
380,2,1,40.481,12.477,39.615,11.909
381,2,1,40.532,12.489,39.666,11.921
382,2,1,40.935,12.593,39.816,11.825
383,2,1,40.563,12.495,39.697,11.927
384,2,1,40.985,12.574,39.835,11.837
385,2,1,40.595,12.489,39.729,11.920
386,2,1,40.620,12.488,39.754,11.920
387,2,1,40.645,12.488,39.779,11.920
388,2,1,40.670,12.488,39.804,11.920
389,2,1,40.695,12.475,39.829,11.907
390,2,1,40.733,12.475,39.867,11.907
391,2,1,40.771,12.475,39.905,11.906
392,2,1,40.833,12.461,39.968,11.893
393,2,1,41.462,12.418,39.930,11.950
394,2,1,40.865,12.455,39.999,11.887
395,2,1,40.928,12.454,40.062,11.886
396,2,1,41.003,12.454,40.137,11.886
397,2,1,41.091,12.440,40.225,11.872
398,2,1,41.204,12.439,40.339,11.871
400,2,1,41.198,12.433,40.332,11.865
401,2,1,41.223,12.420,40.357,11.852
402,2,1,41.248,12.420,40.382,11.852
403,2,1,41.625,12.436,40.628,11.838
404,2,1,41.569,12.417,40.684,11.850
405,2,1,41.600,12.417,40.716,11.849
406,2,1,41.851,12.346,40.678,11.850
407,2,1,41.857,12.352,40.797,11.836
408,2,1,41.901,12.377,40.823,11.880
409,2,1,41.625,12.398,40.741,11.830
410,2,1,41.669,12.398,40.785,11.830
411,2,1,42.020,12.325,40.879,11.873
412,2,1,41.694,12.391,40.810,11.823
413,2,1,41.726,12.391,40.841,11.823
414,2,1,41.757,12.403,40.873,11.836
415,2,1,42.159,12.432,41.031,11.935
416,2,1,41.770,12.410,40.885,11.842
417,2,1,42.178,12.457,41.093,11.916
418,2,1,41.820,12.415,40.936,11.848
419,2,1,41.864,12.415,40.980,11.847
420,2,1,41.883,12.415,40.999,11.847
421,2,1,41.902,12.402,41.017,11.834
422,2,1,41.933,12.402,41.049,11.834
423,2,1,41.964,12.402,41.080,11.834
424,2,1,42.429,12.404,41.181,11.903
0,3,1,23.037,13.412,21.783,12.758
1,3,1,23.069,13.431,21.757,12.745
2,3,1,23.146,13.430,21.834,12.745
3,3,1,23.037,13.406,21.782,12.790
4,3,1,23.037,13.406,21.782,12.790
5,3,1,23.210,13.404,21.956,12.788
6,3,1,23.140,13.405,21.885,12.789
7,3,1,23.197,13.411,21.943,12.795
8,3,1,23.614,13.452,22.270,12.888
16,3,1,23.101,13.405,21.847,12.789
17,3,1,23.159,13.398,21.905,12.782
18,3,1,23.628,13.381,22.347,12.874
19,3,1,23.621,13.388,22.347,12.855
20,3,1,23.673,13.400,22.399,12.868
21,3,1,23.724,13.400,22.450,12.867
22,3,1,23.775,13.399,22.502,12.867
23,3,1,23.827,13.399,22.553,12.866
24,3,1,23.878,13.398,22.604,12.866
25,3,1,23.929,13.411,22.656,12.878
26,3,1,23.980,13.410,22.707,12.878
27,3,1,24.045,13.410,22.771,12.877
28,3,1,24.083,13.422,22.810,12.890
29,3,1,24.160,13.422,22.887,12.889
30,3,1,24.224,13.421,22.951,12.889
31,3,1,24.275,13.421,23.002,12.888
32,3,1,24.327,13.420,23.054,12.888
33,3,1,24.391,13.420,23.118,12.887
34,3,1,24.468,13.419,23.195,12.887
35,3,1,24.532,13.418,23.259,12.886
36,3,1,24.583,13.418,23.310,12.886
37,3,1,24.635,13.417,23.362,12.885
38,3,1,24.686,13.417,23.413,12.885
39,3,1,24.737,13.417,23.464,12.884
40,3,1,24.788,13.416,23.516,12.884
41,3,1,24.840,13.403,23.567,12.871
42,3,1,24.904,13.402,23.631,12.870
43,3,1,24.968,13.402,23.695,12.870
44,3,1,25.019,13.389,23.747,12.856
45,3,1,25.083,13.388,23.811,12.856
46,3,1,25.160,13.387,23.888,12.855
47,3,1,25.224,13.374,23.952,12.842
48,3,1,25.276,13.374,24.004,12.842
49,3,1,25.340,13.373,24.068,12.841
50,3,1,25.404,13.372,24.132,12.840
51,3,1,25.455,13.372,24.183,12.840
52,3,1,25.506,13.372,24.234,12.840
53,3,1,25.570,13.371,24.298,12.839
54,3,1,25.634,13.370,24.363,12.839
55,3,1,25.673,13.370,24.401,12.838
56,3,1,25.724,13.370,24.452,12.838
57,3,1,25.775,13.382,24.503,12.850
58,3,1,25.826,13.382,24.555,12.850
59,3,1,25.890,13.381,24.619,12.849
60,3,1,25.929,13.381,24.657,12.849
61,3,1,26.371,13.319,25.003,12.852
62,3,1,26.339,13.332,25.029,12.833
63,3,1,26.390,13.338,25.080,12.839
64,3,1,26.454,13.331,25.144,12.832
65,3,1,26.531,13.337,25.221,12.838
66,3,1,26.595,13.318,25.285,12.818
67,3,1,26.671,13.323,25.362,12.824
68,3,1,26.723,13.316,25.413,12.817
69,3,1,26.787,13.322,25.477,12.823
70,3,1,26.838,13.315,25.529,12.816
71,3,1,26.889,13.321,25.580,12.822
72,3,1,26.953,13.314,25.644,12.815
73,3,1,27.017,13.320,25.708,12.821
74,3,1,27.081,13.313,25.772,12.814
75,3,1,27.145,13.306,25.836,12.807
76,3,1,27.196,13.300,25.887,12.800
77,3,1,27.260,13.305,25.951,12.806
78,3,1,27.324,13.286,26.015,12.787
79,3,1,27.388,13.292,26.079,12.792
80,3,1,27.451,13.285,26.143,12.785
81,3,1,27.515,13.290,26.207,12.791
82,3,1,27.579,13.284,26.271,12.784
83,3,1,27.630,13.289,26.322,12.790
84,3,1,27.694,13.283,26.386,12.783
85,3,1,27.758,13.301,26.450,12.802
86,3,1,27.809,13.307,26.501,12.808
87,3,1,27.860,13.313,26.552,12.814
88,3,1,28.007,13.344,26.865,12.850
89,3,1,28.052,13.362,26.872,12.862
90,3,1,28.077,13.369,26.891,12.856
91,3,1,28.122,13.355,26.846,12.863
92,3,1,28.083,13.400,26.955,12.823
93,3,1,28.148,13.355,26.884,12.862
94,3,1,28.064,13.420,27.070,12.816
95,3,1,28.199,13.348,26.936,12.855
96,3,1,28.256,13.348,26.993,12.855
97,3,1,28.314,13.347,27.051,12.854
98,3,1,28.358,13.347,27.095,12.854
99,3,1,28.428,13.346,27.166,12.854
100,3,1,28.486,13.346,27.223,12.853
101,3,1,28.543,13.345,27.281,12.853
102,3,1,28.601,13.345,27.338,12.852
103,3,1,28.684,13.344,27.421,12.851
104,3,1,28.741,13.331,27.479,12.838
105,3,1,28.811,13.318,27.549,12.825
106,3,1,28.869,13.317,27.607,12.824
107,3,1,28.939,13.316,27.677,12.824
108,3,1,28.997,13.303,27.734,12.811
109,3,1,29.067,13.290,27.805,12.797
110,3,1,29.124,13.289,27.862,12.797
111,3,1,29.194,13.289,27.932,12.796
112,3,1,29.239,13.288,27.977,12.796
113,3,1,29.296,13.288,28.034,12.795
114,3,1,29.341,13.288,28.079,12.795
115,3,1,29.398,13.287,28.137,12.794
116,3,1,29.443,13.287,28.181,12.794
118,3,1,29.437,13.280,28.175,12.788
119,3,1,29.481,13.280,28.220,12.787
120,3,1,29.539,13.279,28.277,12.787
121,3,1,29.596,13.292,28.334,12.799
122,3,1,29.679,13.291,28.417,12.798
123,3,1,29.762,13.290,28.500,12.798
124,3,1,29.857,13.302,28.596,12.810
125,3,1,29.915,13.302,28.653,12.809
126,3,1,29.959,13.301,28.698,12.809
127,3,1,30.017,13.301,28.755,12.808
128,3,1,30.074,13.313,28.813,12.821
130,3,1,30.068,13.307,28.806,12.814
131,3,1,30.507,13.335,29.285,12.817
132,3,1,30.520,13.322,29.272,12.830
133,3,1,30.577,13.321,29.329,12.829
134,3,1,30.622,13.321,29.374,12.829
135,3,1,30.692,13.308,29.444,12.815
136,3,1,30.762,13.307,29.514,12.815
137,3,1,30.845,13.306,29.597,12.814
138,3,1,30.915,13.306,29.667,12.814
139,3,1,31.010,13.305,29.763,12.813
140,3,1,31.093,13.292,29.845,12.799
141,3,1,31.175,13.291,29.928,12.799
142,3,1,31.233,13.290,29.986,12.798
143,3,1,31.303,13.277,30.056,12.785
144,3,1,31.360,13.277,30.113,12.784
145,3,1,31.417,13.276,30.170,12.784
146,3,1,31.462,13.276,30.215,12.784
148,3,1,31.455,13.269,30.209,12.777
149,3,1,31.481,13.269,30.234,12.777
150,3,1,31.519,13.269,30.272,12.777
151,3,1,31.538,13.269,30.291,12.777
152,3,1,31.570,13.268,30.323,12.776
153,3,1,31.513,13.282,30.266,12.789
154,3,1,31.506,13.282,30.259,12.790
155,3,1,31.519,13.282,30.272,12.789
156,3,1,31.869,13.298,30.711,12.767
157,3,1,31.901,13.278,30.673,12.780
158,3,1,31.945,13.284,30.718,12.786
159,3,1,31.977,13.290,30.750,12.792
160,3,1,32.015,13.271,30.788,12.772
161,3,1,32.040,13.264,30.813,12.766
163,3,1,32.250,13.282,31.169,12.814
164,3,1,32.339,13.300,31.138,12.808
165,3,1,32.384,13.389,31.437,12.735
166,3,1,32.339,13.287,31.138,12.795
167,3,1,32.371,13.287,31.169,12.795
168,3,1,32.415,13.287,31.214,12.794
169,3,1,32.492,13.286,31.290,12.794
170,3,1,32.555,13.285,31.354,12.793
171,3,1,32.606,13.285,31.405,12.793
172,3,1,32.670,13.284,31.468,12.792
173,3,1,32.746,13.284,31.545,12.792
174,3,1,32.822,13.270,31.621,12.778
175,3,1,32.886,13.257,31.685,12.765
176,3,1,32.936,13.269,31.735,12.777
177,3,1,32.987,13.256,31.786,12.764
179,3,1,33.178,13.312,32.212,12.805
180,3,1,32.974,13.244,31.774,12.752
181,3,1,33.394,13.285,32.085,12.825
182,3,1,33.432,13.348,32.460,12.746
183,3,1,33.609,13.270,32.352,12.779
184,3,1,33.533,13.385,32.549,12.732
185,3,1,33.673,13.352,32.453,12.765
186,3,1,33.597,13.404,32.638,12.732
187,3,1,33.660,13.295,32.447,12.803
188,3,1,33.724,13.307,32.511,12.815
189,3,1,33.774,13.307,32.561,12.815
190,3,1,33.838,13.319,32.625,12.827
191,3,1,33.889,13.331,32.676,12.839
192,3,1,33.939,13.331,32.727,12.839
193,3,1,33.990,13.343,32.777,12.851
194,3,1,33.984,13.400,33.272,12.707
195,3,1,34.073,13.418,33.228,12.714
196,3,1,34.130,13.393,33.196,12.759
197,3,1,34.022,13.336,32.809,12.845
198,3,1,34.060,13.336,32.847,12.844
199,3,1,34.383,13.359,33.203,12.829
200,3,1,34.396,13.339,33.190,12.848
201,3,1,34.453,13.339,33.247,12.847
202,3,1,34.523,13.338,33.317,12.847
203,3,1,34.580,13.338,33.374,12.846
204,3,1,34.650,13.337,33.444,12.846
205,3,1,34.707,13.349,33.501,12.858
206,3,1,34.764,13.349,33.558,12.857
207,3,1,34.783,13.381,33.837,12.823
208,3,1,34.814,13.342,33.609,12.851
209,3,1,34.871,13.342,33.666,12.850
210,3,1,34.916,13.341,33.710,12.850
211,3,1,34.960,13.341,33.755,12.849
212,3,1,35.004,13.340,33.799,12.849
213,3,1,35.062,13.353,33.856,12.861
214,3,1,35.131,13.339,33.926,12.848
215,3,1,35.201,13.351,33.996,12.860
216,3,1,35.283,13.351,34.078,12.859
217,3,1,35.340,13.350,34.135,12.859
218,3,1,35.410,13.362,34.205,12.871
219,3,1,35.467,13.375,34.262,12.883
220,3,1,35.537,13.374,34.332,12.883
221,3,1,35.594,13.373,34.389,12.882
222,3,1,35.651,13.386,34.446,12.894
