frame,id,class,tl_x,tl_y,br_x,br_y
200,0,1,39.433,13.109,39.814,13.420
201,0,1,39.421,13.133,40.004,13.696
202,0,1,39.457,13.121,39.802,13.432
203,0,1,39.481,13.121,39.790,13.397
204,0,1,39.398,13.085,39.956,13.624
205,0,1,39.409,13.097,39.968,13.636
206,0,1,39.421,13.109,39.980,13.648
207,0,1,39.433,13.121,39.992,13.660
208,0,1,39.445,13.133,40.004,13.672
209,0,1,39.457,13.145,40.016,13.684
210,0,1,39.469,13.157,40.028,13.696
211,0,1,39.481,13.169,40.039,13.708
212,0,1,39.493,13.181,40.051,13.719
213,0,1,39.504,13.193,40.063,13.731
214,0,1,39.516,13.205,40.075,13.743
0,2,2,59.533,13.431,61.078,14.216
1,2,2,59.416,13.419,61.125,14.204
2,2,2,59.322,13.454,61.136,14.156
3,2,2,59.040,13.525,61.171,14.157
4,2,2,58.910,13.572,60.901,14.144
5,2,2,58.639,13.477,60.736,14.085
6,2,2,58.345,13.500,60.677,14.073
7,2,2,58.251,13.500,60.559,14.049
8,2,2,58.710,13.453,60.607,14.156
9,2,2,58.545,13.453,60.442,14.155
10,2,2,58.333,13.453,60.231,14.155
11,2,2,58.192,13.429,60.089,14.131
12,2,2,58.003,13.405,59.901,14.107
13,2,2,57.815,13.428,59.713,14.131
14,2,2,57.650,13.380,59.548,14.083
15,2,2,57.438,13.380,59.336,14.083
16,2,2,57.249,13.356,59.148,14.059
17,2,2,57.084,13.379,58.983,14.082
18,2,2,56.848,13.355,58.748,14.058
19,2,2,56.660,13.355,58.559,14.058
20,2,2,56.471,13.331,58.371,14.034
21,2,2,56.282,13.307,58.182,14.010
22,2,2,56.093,13.306,57.994,14.010
23,2,2,55.905,13.306,57.805,14.009
24,2,2,55.716,13.282,57.616,13.985
25,2,2,55.503,13.258,57.404,13.961
26,2,2,55.338,13.258,57.239,13.961
27,2,2,55.102,13.257,57.003,13.961
28,2,2,54.913,13.257,56.815,13.960
29,2,2,54.346,13.185,56.213,14.019
30,2,2,54.453,13.244,56.355,13.948
31,2,2,54.264,13.244,56.166,13.947
32,2,2,54.039,13.243,55.942,13.947
33,2,2,53.838,13.219,55.741,13.923
34,2,2,53.649,13.219,55.552,13.923
35,2,2,53.436,13.219,55.340,13.922
36,2,2,53.224,13.218,55.127,13.922
37,2,2,53.011,13.194,54.914,13.898
38,2,2,52.822,13.194,54.725,13.898
39,2,2,52.609,13.170,54.513,13.874
40,2,2,52.396,13.145,54.300,13.849
41,2,2,52.183,13.145,54.087,13.849
42,2,2,51.970,13.121,53.875,13.825
43,2,2,51.757,13.120,53.662,13.825
44,2,2,51.544,13.120,53.449,13.824
45,2,2,51.330,13.096,53.236,13.800
46,2,2,51.117,13.095,53.023,13.800
47,2,2,50.892,13.095,52.798,13.800
48,2,2,50.691,13.071,52.597,13.775
49,2,2,50.478,13.071,52.384,13.775
50,2,2,50.253,13.070,52.159,13.775
51,2,2,49.731,13.057,51.544,13.655
52,2,2,49.909,13.034,51.816,13.727
53,2,2,49.684,13.033,51.591,13.726
54,2,2,49.482,13.033,51.390,13.726
55,2,2,49.269,13.021,51.177,13.714
56,2,2,48.984,12.973,50.892,13.666
57,2,2,48.486,12.995,50.359,13.570
58,2,2,48.723,12.984,50.632,13.665
59,2,2,48.533,12.984,50.442,13.665
60,2,2,48.296,12.959,50.205,13.641
61,2,2,48.082,12.935,49.992,13.617
62,2,2,47.892,12.923,49.802,13.604
63,2,2,47.679,12.911,49.588,13.592
64,2,2,47.465,12.886,49.375,13.568
65,2,2,47.251,12.886,49.161,13.568
66,2,2,47.014,12.862,48.924,13.543
67,2,2,46.800,12.837,48.711,13.519
68,2,2,46.586,12.813,48.497,13.495
69,2,2,46.372,12.789,48.283,13.471
70,2,2,46.158,12.765,48.070,13.447
71,2,2,45.944,12.740,47.856,13.423
72,2,2,45.730,12.692,47.642,13.375
73,2,2,45.493,12.668,47.405,13.350
74,2,2,45.302,12.620,47.215,13.302
75,2,2,45.088,12.596,47.001,13.278
76,2,2,44.874,12.548,46.787,13.230
77,2,2,44.660,12.523,46.573,13.206
78,2,2,44.422,12.499,46.335,13.182
79,2,2,44.208,12.451,46.122,13.134
80,2,2,43.994,12.403,45.908,13.086
81,2,2,43.780,12.355,45.694,13.038
82,2,2,43.566,12.307,45.480,12.990
83,2,2,43.351,12.282,45.266,12.965
84,2,2,43.137,12.234,45.052,12.917
85,2,2,42.626,11.923,44.410,12.714
86,2,2,42.816,12.138,44.731,12.821
87,2,2,42.613,12.114,44.528,12.797
88,2,2,42.399,12.066,44.314,12.749
89,2,2,41.649,11.766,43.505,12.652
90,2,2,41.816,11.933,43.719,12.617
91,2,2,41.613,11.909,43.517,12.593
92,2,2,41.422,11.861,43.327,12.544
93,2,2,41.184,11.837,43.088,12.520
94,2,2,40.957,11.812,42.862,12.496
95,2,2,40.731,11.788,42.636,12.472
96,2,2,40.528,11.787,42.433,12.471
97,2,2,40.301,11.763,42.207,12.447
98,2,2,40.075,11.715,41.980,12.399
99,2,2,39.824,11.690,41.730,12.374
100,2,2,39.621,11.690,41.527,12.374
101,2,2,39.370,11.689,41.277,12.373
102,2,2,39.167,11.689,41.074,12.373
103,2,2,38.940,11.688,40.847,12.372
104,2,2,38.737,11.688,40.644,12.372
105,2,2,38.486,11.687,40.393,12.371
106,2,2,38.259,11.687,40.166,12.371
107,2,2,38.055,11.686,39.963,12.370
108,2,2,37.828,11.709,39.736,12.394
109,2,2,37.601,11.709,39.509,12.393
110,2,2,37.397,11.708,39.306,12.393
111,2,2,37.170,11.732,39.079,12.416
112,2,2,36.966,11.779,38.875,12.464
113,2,2,36.631,11.766,38.050,12.545
114,2,2,36.630,11.814,38.528,12.499
115,2,2,36.415,11.837,38.313,12.522
116,2,2,36.199,11.884,38.097,12.569
117,2,2,35.959,11.908,37.858,12.593
118,2,2,35.743,11.955,37.642,12.640
119,2,2,35.527,12.002,37.426,12.687
120,2,2,35.311,12.026,37.211,12.711
121,2,2,35.094,12.097,36.994,12.782
122,2,2,34.854,12.120,36.755,12.806
123,2,2,34.638,12.168,36.539,12.853
124,2,2,34.446,12.215,36.347,12.900
125,2,2,34.205,12.262,36.107,12.948
126,2,2,34.013,12.310,35.915,12.995
127,2,2,33.797,12.333,35.699,13.019
128,2,2,33.580,12.381,35.482,13.066
129,2,2,33.364,12.428,35.266,13.113
130,2,2,33.147,12.475,35.050,13.161
131,2,2,32.907,12.499,34.810,13.184
132,2,2,32.690,12.546,34.593,13.232
133,2,2,32.473,12.594,34.377,13.279
134,2,2,32.257,12.617,34.160,13.303
135,2,2,32.040,12.664,33.944,13.350
136,2,2,31.847,12.688,33.751,13.374
137,2,2,31.606,12.735,33.511,13.421
138,2,2,31.389,12.759,33.294,13.445
139,2,2,31.173,12.782,33.078,13.469
140,2,2,30.956,12.806,32.861,13.492
141,2,2,30.739,12.830,32.645,13.516
142,2,2,30.498,12.853,32.404,13.539
143,2,2,30.281,12.877,32.187,13.563
144,2,2,30.064,12.876,31.971,13.563
145,2,2,29.847,12.924,31.754,13.610
146,2,2,29.630,12.923,31.537,13.610
147,2,2,29.389,12.947,31.296,13.633
148,2,2,29.196,12.946,31.104,13.633
149,2,2,28.979,12.946,30.887,13.633
150,2,2,28.737,12.969,30.646,13.656
151,2,2,28.545,12.969,30.453,13.656
152,2,2,28.303,12.993,30.212,13.680
153,2,2,28.086,12.992,29.995,13.679
154,2,2,27.869,12.992,29.778,13.679
155,2,2,27.652,12.991,29.561,13.678
156,2,2,27.410,12.991,29.320,13.678
157,2,2,27.193,12.990,29.103,13.678
158,2,2,26.976,12.990,28.886,13.677
159,2,2,26.758,12.990,28.669,13.677
160,2,2,26.541,12.989,28.452,13.677
161,2,2,26.323,13.013,28.234,13.700
162,2,2,26.106,13.012,28.017,13.700
163,2,2,25.864,13.012,27.776,13.700
164,2,2,25.647,13.012,27.559,13.699
165,2,2,25.429,13.011,27.341,13.699
166,2,2,25.187,13.011,27.100,13.698
167,2,2,24.969,13.010,26.882,13.698
168,2,2,24.751,13.034,26.665,13.722
169,2,2,24.558,13.033,26.471,13.721
170,2,2,24.316,13.033,26.230,13.721
171,2,2,24.074,13.057,25.988,13.745
172,2,2,23.880,13.056,25.794,13.744
173,2,2,23.662,13.056,25.577,13.744
174,2,2,23.444,13.079,25.359,13.768
175,2,2,23.226,13.079,25.141,13.767
176,2,2,23.007,13.103,24.923,13.791
177,2,2,22.765,13.102,24.681,13.791
178,2,2,22.571,13.102,24.487,13.790
179,2,2,22.353,13.101,24.269,13.790
180,2,2,22.159,13.125,24.075,13.814
181,2,2,21.916,13.125,23.833,13.813
182,2,2,21.722,13.124,23.639,13.813
183,2,2,21.480,13.148,23.397,13.837
184,2,2,21.237,13.172,23.154,13.860
185,2,2,21.043,13.171,22.960,13.860
186,2,2,20.799,13.195,22.717,13.884
187,2,2,20.581,13.194,22.499,13.884
188,2,2,20.386,13.218,22.305,13.907
189,2,2,20.143,13.242,22.062,13.931
190,2,2,19.924,13.265,21.843,13.955
191,2,2,19.705,13.289,21.625,13.978
192,2,2,19.511,13.313,21.430,14.002
193,2,2,19.292,13.337,21.211,14.026
194,2,2,19.073,13.336,20.993,14.026
195,2,2,18.878,13.360,20.798,14.049
196,2,2,18.659,13.384,20.579,14.073
197,2,2,18.464,13.407,20.385,14.097
198,2,2,18.245,13.431,20.166,14.121
199,2,2,18.025,13.455,19.947,14.145
200,2,2,17.806,13.454,19.728,14.144
201,2,2,17.587,13.478,19.509,14.168
202,2,2,17.343,13.478,19.266,14.168
203,2,2,17.124,13.501,19.047,14.191
204,2,2,16.905,13.501,18.828,14.191
205,2,2,16.686,13.501,18.609,14.191
206,2,2,16.466,13.524,18.389,14.215
207,2,2,16.247,13.524,18.171,14.214
208,2,2,16.028,13.524,17.951,14.214
209,2,2,15.833,13.523,17.757,14.214
210,2,2,15.613,13.523,17.538,14.213
211,2,2,15.394,13.523,17.319,14.213
212,2,2,15.174,13.522,17.099,14.213
213,2,2,15.077,13.522,16.990,14.213
214,2,2,14.979,13.522,16.880,14.213
