frame,id,class,tl_x,tl_y,br_x,br_y
239,0,1,28.918,13.149,29.810,13.953
240,0,1,28.882,13.149,29.774,13.953
241,0,1,28.846,13.137,29.738,13.941
242,0,1,28.810,13.137,29.702,13.941
243,0,1,28.666,13.125,29.657,13.701
244,0,1,28.727,13.041,29.620,13.833
245,0,1,28.691,13.041,29.583,13.833
246,0,1,28.643,13.029,29.536,13.821
247,0,1,28.595,13.017,29.488,13.809
248,0,1,28.547,13.017,29.440,13.809
249,0,1,28.511,13.017,29.403,13.809
250,0,1,28.475,13.005,29.368,13.796
251,0,1,28.452,12.993,29.344,13.784
252,0,1,28.415,13.004,29.296,13.784
254,0,1,28.427,13.016,29.307,13.796
255,0,1,28.391,13.016,29.271,13.796
256,0,1,28.355,13.004,29.235,13.784
257,0,1,28.343,13.004,29.223,13.784
258,0,1,28.307,13.004,29.187,13.784
259,0,1,28.283,13.004,29.163,13.784
260,0,1,27.898,12.991,28.995,13.796
262,0,1,28.018,13.003,28.899,13.783
263,0,1,27.982,13.003,28.863,13.783
264,0,1,27.946,13.003,28.827,13.783
265,0,1,27.922,13.003,28.803,13.783
266,0,1,27.886,13.003,28.767,13.783
267,0,1,27.826,13.003,28.706,13.783
268,0,1,27.802,13.003,28.682,13.783
269,0,1,27.766,13.003,28.646,13.783
270,0,1,27.718,13.002,28.598,13.783
271,0,1,27.694,13.002,28.574,13.782
272,0,1,27.693,13.038,28.562,13.806
274,0,1,27.705,13.050,28.574,13.818
275,0,1,27.669,13.050,28.538,13.818
276,0,1,27.645,13.050,28.514,13.818
277,0,1,27.621,13.050,28.490,13.818
278,0,1,27.585,13.050,28.453,13.818
279,0,1,27.561,13.050,28.429,13.818
280,0,1,27.537,13.050,28.405,13.818
281,0,1,27.501,13.050,28.369,13.818
282,0,1,27.477,13.050,28.345,13.818
283,0,1,27.440,13.050,28.309,13.818
284,0,1,27.416,13.049,28.285,13.818
285,0,1,27.380,13.037,28.249,13.806
286,0,1,27.344,13.025,28.213,13.794
287,0,1,27.320,13.025,28.189,13.793
288,0,1,27.284,13.025,28.153,13.793
289,0,1,27.248,13.025,28.117,13.793
290,0,1,27.224,13.025,28.093,13.793
291,0,1,27.200,13.013,28.069,13.781
292,0,1,27.188,12.989,28.045,13.745
294,0,1,27.200,13.001,28.057,13.757
295,0,1,27.164,13.001,28.021,13.757
296,0,1,26.864,12.988,27.865,13.757
298,0,1,26.948,13.000,27.805,13.757
299,0,1,26.924,13.000,27.780,13.757
300,0,1,26.912,13.000,27.768,13.756
301,0,1,26.887,13.000,27.744,13.756
302,0,1,26.863,13.000,27.720,13.756
303,0,1,26.851,13.000,27.708,13.756
304,0,1,26.839,13.012,27.696,13.768
305,0,1,26.803,13.000,27.648,13.744
307,0,1,26.815,13.012,27.660,13.756
308,0,1,26.803,13.012,27.648,13.756
309,0,1,26.791,13.024,27.636,13.768
310,0,1,26.767,13.012,27.612,13.756
311,0,1,26.755,13.024,27.600,13.768
312,0,1,26.755,13.000,27.600,13.732
314,0,1,26.767,13.012,27.612,13.744
315,0,1,26.767,13.024,27.612,13.756
316,0,1,26.755,13.024,27.600,13.756
317,0,1,26.755,13.036,27.600,13.768
318,0,1,26.754,13.048,27.600,13.780
319,0,1,26.742,13.048,27.588,13.780
320,0,1,26.694,13.036,27.793,13.733
322,0,1,26.815,13.024,27.660,13.744
323,0,1,26.827,13.024,27.672,13.744
324,0,1,26.827,13.036,27.672,13.756
325,0,1,26.839,13.024,27.684,13.744
326,0,1,26.851,13.048,27.696,13.768
327,0,1,26.875,13.048,27.720,13.768
328,0,1,26.899,13.060,27.744,13.780
329,0,1,26.911,13.048,27.756,13.768
330,0,1,26.935,13.072,27.780,13.792
331,0,1,26.959,13.072,27.804,13.793
332,0,1,26.983,13.084,27.828,13.805
333,0,1,27.007,13.084,27.852,13.805
334,0,1,26.995,13.096,27.828,13.805
336,0,1,27.006,13.108,27.840,13.817
337,0,1,27.018,13.108,27.852,13.817
338,0,1,27.030,13.120,27.864,13.829
339,0,1,27.054,13.120,27.888,13.829
340,0,1,27.066,13.120,27.900,13.829
341,0,1,27.078,13.120,27.912,13.829
342,0,1,27.103,13.120,27.936,13.829
343,0,1,27.127,13.120,27.960,13.829
344,0,1,27.138,13.132,27.972,13.841
345,0,1,27.151,13.133,27.984,13.841
346,0,1,27.175,13.133,28.008,13.841
347,0,1,27.199,13.121,28.032,13.829
348,0,1,27.271,13.085,28.105,13.781
350,0,1,27.283,13.097,28.117,13.793
351,0,1,27.307,13.097,28.141,13.793
352,0,1,27.332,13.097,28.165,13.793
353,0,1,27.356,13.097,28.189,13.793
354,0,1,27.380,13.085,28.213,13.782
355,0,1,27.404,13.097,28.237,13.794
356,0,1,27.440,13.085,28.273,13.782
357,0,1,27.476,13.098,28.309,13.794
358,0,1,27.500,13.086,28.334,13.782
359,0,1,27.536,13.098,28.370,13.794
360,0,1,27.572,13.086,28.406,13.782
361,0,1,27.596,13.098,28.430,13.794
362,0,1,27.632,13.086,28.466,13.782
363,0,1,27.669,13.086,28.502,13.782
364,0,1,27.681,13.086,28.514,13.782
365,0,1,27.717,13.086,28.550,13.782
366,0,1,27.741,13.086,28.574,13.782
367,0,1,27.765,13.086,28.598,13.783
368,0,1,27.789,13.086,28.622,13.783
369,0,1,27.813,13.086,28.646,13.783
370,0,1,27.837,13.087,28.670,13.783
371,0,1,27.873,13.087,28.706,13.783
372,0,1,27.909,13.087,28.743,13.783
373,0,1,27.921,13.075,28.755,13.771
374,0,1,27.970,13.063,28.803,13.759
375,0,1,27.994,13.075,28.827,13.771
376,0,1,28.030,13.063,28.863,13.759
377,0,1,28.054,13.075,28.887,13.771
378,0,1,28.090,13.063,28.923,13.759
379,0,1,28.138,13.075,28.971,13.772
380,0,1,28.174,13.076,29.007,13.772
381,0,1,28.198,13.076,29.031,13.772
382,0,1,28.246,13.076,29.079,13.772
383,0,1,28.282,13.076,29.115,13.772
384,0,1,28.318,13.076,29.151,13.772
385,0,1,28.342,13.088,29.175,13.784
386,0,1,28.378,13.088,29.211,13.784
387,0,1,28.414,13.088,29.247,13.784
388,0,1,28.438,13.088,29.272,13.784
389,0,1,28.462,13.088,29.296,13.784
390,0,1,28.498,13.112,29.319,13.796
392,0,1,28.510,13.124,29.331,13.808
393,0,1,28.534,13.124,29.355,13.808
394,0,1,28.570,13.124,29.391,13.808
395,0,1,28.606,13.125,29.428,13.809
396,0,1,28.642,13.125,29.464,13.809
397,0,1,28.678,13.113,29.500,13.797
398,0,1,28.715,13.113,29.536,13.797
399,0,1,28.751,13.113,29.572,13.797
400,0,1,28.787,13.113,29.608,13.797
401,0,1,28.823,13.101,29.644,13.785
402,0,1,28.859,13.101,29.680,13.785
403,0,1,28.895,13.101,29.716,13.785
404,0,1,28.943,13.102,29.764,13.785
405,0,1,28.979,13.102,29.800,13.786
406,0,1,29.015,13.102,29.836,13.786
407,0,1,29.051,13.090,29.873,13.774
408,0,1,29.087,13.090,29.909,13.774
409,0,1,29.111,13.090,29.933,13.774
410,0,1,29.148,13.090,29.969,13.774
411,0,1,29.184,13.090,30.005,13.774
412,0,1,29.219,13.102,30.041,13.786
413,0,1,29.256,13.102,30.077,13.786
414,0,1,29.292,13.103,30.113,13.786
415,0,1,29.328,13.103,30.149,13.786
416,0,1,29.376,13.103,30.197,13.787
417,0,1,29.412,13.103,30.233,13.787
418,0,1,29.448,13.103,30.269,13.787
419,0,1,29.496,13.103,30.317,13.787
420,0,1,29.532,13.103,30.353,13.787
421,0,1,29.580,13.103,30.401,13.787
422,0,1,29.616,13.115,30.437,13.799
423,0,1,29.652,13.116,30.473,13.799
424,0,1,29.688,13.116,30.509,13.799
425,0,1,29.724,13.128,30.545,13.811
426,0,1,29.760,13.128,30.581,13.811
427,0,1,29.796,13.128,30.617,13.812
428,0,1,29.832,13.128,30.653,13.812
96,1,2,15.035,13.207,17.107,14.090
97,1,2,15.035,13.207,17.107,14.090
98,1,2,15.157,13.207,17.228,14.090
99,1,2,15.278,13.208,17.349,14.091
100,1,2,15.376,13.184,17.447,14.067
101,1,2,15.497,13.184,17.568,14.067
102,1,2,15.619,13.161,17.690,14.043
103,1,2,15.716,13.161,17.787,14.044
104,1,2,15.838,13.161,17.908,14.044
105,1,2,15.983,13.162,18.053,14.044
106,1,2,16.105,13.162,18.175,14.045
107,1,2,16.202,13.138,18.272,14.021
108,1,2,16.323,13.139,18.393,14.021
109,1,2,16.469,13.139,18.539,14.021
110,1,2,16.590,13.139,18.660,14.022
111,1,2,16.688,13.116,18.757,13.998
112,1,2,16.809,13.116,18.878,13.998
113,1,2,16.931,13.092,19.000,13.974
114,1,2,17.028,13.092,19.097,13.975
115,1,2,17.149,13.093,19.218,13.975
116,1,2,17.294,13.093,19.363,13.975
117,1,2,17.416,13.094,19.484,13.976
118,1,2,17.537,13.094,19.605,13.976
119,1,2,17.682,13.094,19.751,13.976
120,1,2,17.779,13.095,19.847,13.977
121,1,2,17.900,13.095,19.968,13.977
122,1,2,17.997,13.095,20.065,13.977
123,1,2,18.118,13.096,20.186,13.977
124,1,2,18.240,13.096,20.307,13.978
125,1,2,18.336,13.096,20.404,13.978
126,1,2,18.458,13.096,20.525,13.978
127,1,2,18.603,13.097,20.670,13.979
128,1,2,18.724,13.097,20.791,13.979
129,1,2,18.821,13.097,20.888,13.979
130,1,2,18.966,13.122,21.033,14.003
131,1,2,19.087,13.122,21.154,14.004
132,1,2,19.232,13.123,21.299,14.004
133,1,2,19.353,13.123,21.420,14.004
134,1,2,19.450,13.147,21.516,14.029
135,1,2,19.571,13.148,21.637,14.029
136,1,2,19.715,13.172,21.782,14.053
137,1,2,19.837,13.172,21.903,14.054
138,1,2,19.957,13.197,22.023,14.078
139,1,2,20.102,13.197,22.168,14.078
140,1,2,20.223,13.221,22.289,14.102
141,1,2,20.344,13.222,22.409,14.103
142,1,2,20.464,13.246,22.530,14.127
143,1,2,20.621,13.306,22.579,14.067
144,1,2,20.704,13.367,22.156,14.102
145,1,2,20.451,13.306,22.445,14.163
146,1,2,20.560,13.330,22.553,14.187
147,1,2,20.693,13.331,22.686,14.187
148,1,2,20.801,13.355,22.794,14.212
149,1,2,21.368,13.452,22.746,14.224
150,1,2,21.066,13.416,23.011,14.260
151,1,2,21.175,13.452,23.119,14.296
152,1,2,21.283,13.488,23.227,14.333
153,1,2,21.416,13.500,23.360,14.345
154,1,2,21.523,13.561,23.468,14.405
155,1,2,21.656,13.573,23.601,14.418
156,1,2,21.740,13.609,23.685,14.454
157,1,2,21.897,13.646,23.841,14.490
158,1,2,22.005,13.682,23.949,14.526
159,1,2,22.162,13.718,24.106,14.563
160,1,2,22.270,13.755,24.214,14.599
161,1,2,22.403,13.767,24.346,14.611
162,1,2,22.511,13.803,24.454,14.647
163,1,2,22.619,13.839,24.562,14.684
164,1,2,23.112,13.985,25.030,14.913
165,1,2,23.364,14.081,25.066,14.901
166,1,2,23.412,14.093,25.211,14.925
167,1,2,23.472,14.129,25.307,14.949
168,1,2,23.592,14.154,25.343,14.985
169,1,2,23.785,14.202,25.439,15.021
170,1,2,23.977,14.274,25.631,15.058
171,1,2,24.097,14.299,25.739,15.118
172,1,2,24.266,14.347,25.811,15.142
173,1,2,24.109,14.347,25.943,15.142
174,1,2,24.229,14.383,26.064,15.179
175,1,2,24.349,14.395,26.184,15.191
176,1,2,24.747,14.456,26.207,15.263
177,1,2,24.842,14.516,26.303,15.275
178,1,2,24.902,14.588,26.449,15.227
179,1,2,25.058,14.613,26.581,15.276
180,1,2,24.914,14.564,26.701,15.324
181,1,2,25.034,14.589,26.821,15.348
182,1,2,25.444,14.650,26.832,15.384
183,1,2,25.251,14.637,27.025,15.384
184,1,2,25.383,14.649,27.158,15.397
185,1,2,25.516,14.662,27.290,15.409
186,1,2,25.948,14.771,27.314,15.421
187,1,2,25.744,14.722,27.506,15.457
188,1,2,25.864,14.746,27.626,15.481
189,1,2,26.334,14.807,27.674,15.482
190,1,2,26.454,14.856,27.783,15.470
191,1,2,26.237,14.807,27.975,15.518
192,1,2,26.357,14.831,28.095,15.542
193,1,2,26.526,14.832,28.264,15.543
194,1,2,26.622,14.856,28.360,15.567
195,1,2,26.767,14.856,28.504,15.567
196,1,2,26.887,14.857,28.625,15.567
197,1,2,27.032,14.881,28.769,15.592
198,1,2,27.176,14.881,28.913,15.592
199,1,2,27.297,14.881,29.034,15.592
200,1,2,27.417,14.906,29.154,15.616
201,1,2,27.561,14.906,29.298,15.616
202,1,2,27.706,14.906,29.442,15.617
203,1,2,27.826,14.930,29.562,15.641
204,1,2,27.946,14.931,29.683,15.641
205,1,2,28.091,14.931,29.827,15.641
206,1,2,28.379,15.015,30.391,15.738
207,1,2,28.499,15.028,30.247,15.738
208,1,2,28.631,15.028,30.379,15.738
209,1,2,28.740,15.004,30.488,15.715
210,1,2,28.896,15.005,30.644,15.715
211,1,2,29.005,14.981,30.752,15.691
212,1,2,29.161,14.981,30.908,15.691
213,1,2,29.269,14.981,31.017,15.692
214,1,2,29.426,14.958,31.173,15.668
215,1,2,29.534,14.958,31.281,15.668
216,1,2,29.667,14.934,31.414,15.644
217,1,2,29.799,14.935,31.546,15.645
218,1,2,29.932,14.911,31.678,15.621
219,1,2,30.040,14.887,31.786,15.597
220,1,2,30.197,14.864,31.943,15.574
221,1,2,30.305,14.864,32.051,15.574
222,1,2,30.437,14.840,32.183,15.550
223,1,2,30.546,14.816,32.292,15.526
224,1,2,30.678,14.793,32.424,15.503
225,1,2,30.810,14.769,32.556,15.479
226,1,2,30.943,14.745,32.688,15.455
227,1,2,31.075,14.722,32.821,15.432
228,1,2,31.208,14.698,32.953,15.408
229,1,2,31.316,14.651,33.061,15.360
230,1,2,31.473,14.627,33.217,15.337
231,1,2,31.581,14.603,33.326,15.313
232,1,2,31.713,14.580,33.458,15.289
233,1,2,31.822,14.532,33.566,15.242
234,1,2,31.954,14.508,33.698,15.218
235,1,2,32.063,14.461,33.807,15.170
236,1,2,32.219,14.437,33.963,15.147
237,1,2,32.327,14.414,34.071,15.123
238,1,2,32.459,14.390,34.203,15.099
239,1,2,32.592,14.342,34.335,15.052
240,1,2,33.108,14.224,34.540,14.909
241,1,2,32.929,14.236,34.660,14.933
242,1,2,33.289,14.177,34.625,14.837
243,1,2,33.481,14.141,34.805,14.766
244,1,2,33.265,14.129,34.972,14.802
245,1,2,33.386,14.093,35.093,14.766
246,1,2,33.505,14.082,35.212,14.755
247,1,2,33.974,13.975,35.417,14.624
248,1,2,33.794,14.035,35.309,14.671
249,1,2,33.722,14.022,35.405,14.672
250,1,2,33.854,13.987,35.537,14.636
251,1,2,33.974,13.975,35.656,14.624
252,1,2,34.118,13.940,35.800,14.589
253,1,2,34.238,13.904,35.920,14.553
254,1,2,34.550,13.857,36.004,14.518
255,1,2,34.694,13.858,36.076,14.494
256,1,2,34.778,13.798,36.185,14.434
257,1,2,34.910,13.739,36.376,14.399
258,1,2,35.078,13.715,36.412,14.435
259,1,2,34.922,13.763,36.544,14.399
260,1,2,35.054,13.739,36.676,14.376
261,1,2,35.186,13.716,36.807,14.352
262,1,2,35.570,13.538,36.999,14.257
263,1,2,35.678,13.562,37.107,14.246
264,1,2,35.822,13.491,37.382,14.210
265,1,2,36.108,13.527,37.227,14.210
266,1,2,35.869,13.562,37.442,14.199
267,1,2,36.001,13.539,37.574,14.175
268,1,2,36.313,13.384,38.220,14.081
269,1,2,36.505,13.325,37.993,14.033
270,1,2,36.553,13.290,38.530,14.046
271,1,2,36.768,13.290,38.579,13.987
272,1,2,36.792,13.290,38.722,14.023
273,1,2,36.959,13.267,38.937,14.011
274,1,2,37.043,13.220,39.056,14.059
275,1,2,37.258,13.256,39.247,14.024
276,1,2,37.425,13.328,39.032,13.964
277,1,2,37.556,13.328,39.164,13.964
278,1,2,37.700,13.305,39.307,13.941
279,1,2,37.819,13.329,39.426,13.965
280,1,2,37.963,13.305,39.569,13.941
281,1,2,38.106,13.306,39.713,13.942
282,1,2,38.225,13.306,39.832,13.942
283,1,2,38.369,13.283,39.975,13.919
284,1,2,38.906,13.225,40.191,13.705
285,1,2,38.716,13.176,40.310,13.800
286,1,2,38.847,13.165,40.441,13.789
287,1,2,38.978,13.153,40.572,13.777
288,1,2,39.109,13.166,40.703,13.789
289,1,2,39.265,13.154,40.858,13.778
290,1,2,39.396,13.143,40.990,13.766
291,1,2,39.527,13.131,41.121,13.755
292,1,2,39.658,13.119,41.252,13.743
293,1,2,39.814,13.108,41.407,13.732
294,1,2,39.921,13.096,41.514,13.720
295,1,2,40.076,13.085,41.669,13.708
296,1,2,40.183,13.073,41.776,13.697
297,1,2,40.338,13.062,41.931,13.685
298,1,2,40.470,13.050,42.062,13.674
299,1,2,40.601,13.039,42.193,13.662
300,1,2,40.732,13.051,42.324,13.674
301,1,2,40.887,13.040,42.479,13.663
302,1,2,40.994,13.028,42.586,13.651
303,1,2,41.149,13.016,42.741,13.640
304,1,2,41.280,13.029,42.872,13.652
305,1,2,41.411,13.017,43.003,13.640
306,1,2,41.542,13.006,43.134,13.629
307,1,2,41.673,12.994,43.265,13.617
308,1,2,41.804,13.006,43.395,13.630
309,1,2,41.959,12.995,43.550,13.618
310,1,2,42.090,13.007,43.681,13.630
311,1,2,42.244,12.996,43.836,13.619
312,1,2,42.649,13.068,43.871,13.595
313,1,2,42.459,13.020,44.038,13.631
314,1,2,42.911,13.045,44.050,13.619
315,1,2,42.685,13.033,44.252,13.632
316,1,2,42.816,13.021,44.383,13.620
317,1,2,42.970,13.010,44.537,13.609
318,1,2,43.101,13.046,44.668,13.645
319,1,2,43.565,13.047,44.727,13.597
320,1,2,43.351,13.023,44.905,13.610
321,1,2,44.136,12.847,45.690,13.433
322,1,2,43.636,13.024,45.191,13.610
323,1,2,43.755,13.024,45.309,13.611
324,1,2,43.600,13.107,45.155,13.694
