frame,id,class,tl_x,tl_y,br_x,br_y
68,0,1,37.889,12.912,38.656,13.822
69,0,1,37.927,12.912,38.693,13.822
70,0,1,37.964,12.912,38.731,13.823
71,0,1,37.977,12.912,38.743,13.823
72,0,1,38.002,12.913,38.756,13.810
74,0,1,38.014,12.925,38.768,13.823
75,0,1,38.039,12.925,38.793,13.823
76,0,1,38.064,12.913,38.818,13.810
77,0,1,38.101,12.913,38.855,13.810
78,0,1,38.126,12.913,38.880,13.810
79,0,1,38.151,12.913,38.905,13.810
80,0,1,38.188,12.913,38.942,13.811
81,0,1,38.213,12.913,38.967,13.811
82,0,1,38.251,12.913,39.005,13.811
83,0,1,38.276,12.913,39.030,13.811
84,0,1,38.301,12.913,39.055,13.811
85,0,1,38.338,12.913,39.092,13.811
86,0,1,38.375,12.914,39.129,13.811
87,0,1,38.413,12.914,39.167,13.811
88,0,1,38.438,12.914,39.192,13.811
89,0,1,38.475,12.914,39.229,13.811
90,0,1,38.512,12.901,39.266,13.799
91,0,1,38.550,12.914,39.304,13.811
92,0,1,38.698,13.039,39.181,13.587
93,0,1,38.649,13.014,39.230,13.650
94,0,1,38.761,13.039,39.242,13.637
95,0,1,38.649,12.927,39.341,13.749
96,0,1,38.761,12.964,39.329,13.700
97,0,1,38.799,12.952,39.329,13.712
98,0,1,38.860,13.052,39.317,13.700
99,0,1,38.885,13.027,39.392,13.662
100,0,1,38.885,12.990,39.466,13.687
101,0,1,38.923,12.990,39.491,13.687
102,0,1,38.948,13.002,39.678,13.700
103,0,1,38.998,12.977,39.616,13.713
104,0,1,39.022,12.977,39.640,13.713
105,0,1,39.060,12.978,39.678,13.713
106,0,1,39.085,12.978,39.703,13.713
107,0,1,39.110,12.978,39.728,13.713
108,0,1,38.960,13.089,39.952,13.614
109,0,1,38.922,13.064,39.877,13.664
110,0,1,39.097,13.015,39.727,13.725
111,0,1,39.022,13.089,39.405,13.463
112,0,1,39.022,13.102,39.380,13.538
113,0,1,39.084,13.127,39.455,13.488
114,0,1,38.973,12.977,39.566,13.650
115,0,1,39.309,13.016,39.877,13.701
116,0,1,39.209,12.978,39.902,13.763
117,0,1,39.271,13.028,39.939,13.738
118,0,1,39.321,13.003,40.039,13.714
119,0,1,39.433,12.954,40.001,13.738
120,0,1,39.533,12.942,40.038,13.776
121,0,1,39.483,12.979,40.038,13.776
122,0,1,39.458,13.041,40.138,13.764
123,0,1,39.483,13.016,40.225,13.751
124,0,1,39.557,13.029,40.225,13.702
125,0,1,39.595,13.029,40.288,13.714
126,0,1,39.669,13.041,40.225,13.714
127,0,1,39.470,13.078,40.437,13.665
128,0,1,39.495,13.128,40.487,13.653
129,0,1,39.482,13.128,40.512,13.603
130,0,1,39.532,13.066,40.537,13.640
131,0,1,39.445,13.053,40.537,13.640
132,0,1,39.483,13.041,40.537,13.628
133,0,1,39.707,13.041,40.500,13.640
134,0,1,39.732,13.042,40.524,13.653
135,0,1,39.682,13.029,40.500,13.640
136,0,1,39.819,13.042,40.375,13.640
137,0,1,39.831,13.054,40.388,13.652
138,0,1,39.843,13.067,40.400,13.665
139,0,1,39.856,13.079,40.412,13.677
140,0,1,39.868,13.092,40.425,13.690
141,0,1,39.881,13.104,40.437,13.702
142,0,1,39.893,13.117,40.449,13.715
143,0,1,39.905,13.129,40.462,13.727
144,0,1,39.918,13.141,40.474,13.740
145,0,1,39.930,13.154,40.486,13.752
146,0,1,39.942,13.166,40.499,13.765
147,0,1,39.955,13.179,40.511,13.777
148,0,1,39.967,13.191,40.524,13.789
149,0,1,39.979,13.204,40.536,13.802
150,0,1,39.992,13.216,40.548,13.814
151,0,1,40.004,13.229,40.561,13.827
152,0,1,40.017,13.241,40.573,13.839
153,0,1,40.029,13.254,40.585,13.852
154,0,1,40.041,13.266,40.598,13.864
155,0,1,40.054,13.279,40.610,13.877
156,0,1,40.066,13.291,40.623,13.889
157,0,1,40.078,13.303,40.635,13.902
158,0,1,40.155,12.993,41.009,13.803
159,0,1,40.291,13.118,40.847,13.716
160,0,1,40.303,13.130,40.860,13.728
161,0,1,40.316,13.142,40.872,13.741
162,0,1,40.328,13.155,40.885,13.753
163,0,1,40.340,13.167,40.897,13.766
0,1,2,18.567,13.248,20.150,13.828
1,1,2,18.517,13.223,20.176,13.829
2,1,2,18.720,13.211,20.378,13.816
3,1,2,18.910,13.199,20.568,13.804
4,1,2,19.112,13.199,20.770,13.805
5,1,2,19.314,13.187,20.972,13.793
6,1,2,19.504,13.175,21.162,13.781
7,1,2,19.706,13.163,21.364,13.769
8,1,2,19.921,13.151,21.578,13.757
9,1,2,20.098,13.139,21.755,13.745
10,1,2,20.300,13.140,21.957,13.745
11,1,2,20.515,13.128,22.172,13.733
12,1,2,20.705,13.116,22.361,13.721
13,1,2,20.907,13.104,22.563,13.709
14,1,2,21.121,13.117,22.777,13.722
15,1,2,21.311,13.092,22.967,13.697
16,1,2,21.513,13.093,23.168,13.698
17,1,2,21.727,13.094,23.383,13.698
18,1,2,21.929,13.082,23.584,13.686
19,1,2,22.131,13.070,23.786,13.674
20,1,2,22.333,13.083,23.988,13.687
21,1,2,22.547,13.071,24.202,13.675
22,1,2,22.749,13.059,24.403,13.663
23,1,2,22.951,13.072,24.605,13.676
24,1,2,23.165,13.060,24.819,13.664
25,1,2,23.367,13.060,25.020,13.665
26,1,2,23.593,13.073,25.247,13.678
27,1,2,23.782,13.061,25.436,13.666
28,1,2,23.996,13.062,25.650,13.666
29,1,2,24.223,13.075,25.876,13.679
30,1,2,24.424,13.063,26.077,13.667
31,1,2,24.626,13.064,26.278,13.668
32,1,2,24.877,13.102,26.529,13.706
33,1,2,25.054,13.065,26.706,13.669
34,1,2,25.255,13.065,26.907,13.669
35,1,2,25.456,13.053,27.108,13.657
36,1,2,25.682,13.079,27.334,13.683
37,1,2,25.884,13.079,27.535,13.683
38,1,2,26.110,13.093,27.761,13.696
39,1,2,26.311,13.081,27.962,13.684
40,1,2,26.525,13.081,28.176,13.685
41,1,2,26.738,13.082,28.389,13.686
42,1,2,27.065,13.083,28.753,13.686
43,1,2,27.077,13.095,28.728,13.699
44,1,2,27.303,13.108,28.954,13.712
45,1,2,27.479,13.096,29.129,13.700
46,1,2,27.693,13.109,29.343,13.713
47,1,2,28.082,13.110,29.832,13.689
48,1,2,28.095,13.110,29.744,13.701
49,1,2,28.558,13.149,30.296,13.690
50,1,2,28.571,13.137,30.220,13.715
51,1,2,29.010,13.175,30.684,13.704
52,1,2,28.985,13.163,30.634,13.728
53,1,2,29.211,13.176,30.859,13.741
54,1,2,29.411,13.189,31.060,13.754
55,1,2,29.637,13.202,31.285,13.767
56,1,2,29.850,13.227,31.498,13.793
57,1,2,30.050,13.240,31.698,13.806
58,1,2,30.263,13.266,31.911,13.831
59,1,2,30.488,13.291,32.136,13.857
60,1,2,30.701,13.317,32.349,13.882
61,1,2,30.901,13.342,32.549,13.908
62,1,2,31.114,13.368,32.761,13.933
63,1,2,31.352,13.381,32.999,13.946
64,1,2,31.564,13.406,33.211,13.972
65,1,2,31.790,13.432,33.436,13.997
66,1,2,32.015,13.457,33.661,14.022
67,1,2,32.227,13.483,33.873,14.048
68,1,2,32.440,13.508,34.086,14.073
69,1,2,32.665,13.534,34.311,14.099
70,1,2,32.877,13.572,34.523,14.137
71,1,2,33.090,13.597,34.735,14.162
72,1,2,33.315,13.623,34.960,14.187
73,1,2,33.539,13.661,35.184,14.225
74,1,2,33.752,13.686,35.397,14.251
75,1,2,33.964,13.724,35.609,14.289
76,1,2,34.201,13.749,35.846,14.314
77,1,2,34.413,13.787,36.058,14.352
78,1,2,34.638,13.825,36.282,14.390
79,1,2,34.863,13.851,36.507,14.415
80,1,2,35.087,13.876,36.731,14.441
81,1,2,35.299,13.914,36.943,14.478
82,1,2,35.512,13.939,37.155,14.504
83,1,2,35.736,13.965,37.379,14.529
84,1,2,35.961,13.990,37.604,14.555
85,1,2,36.185,14.016,37.828,14.580
86,1,2,36.397,14.103,38.187,14.955
87,1,2,36.458,14.216,38.101,14.792
88,1,2,36.858,14.179,37.827,14.767
89,1,2,36.571,14.204,38.176,14.780
90,1,2,36.783,14.229,38.388,14.805
91,1,2,37.007,14.254,38.612,14.831
92,1,2,37.232,14.267,38.836,14.844
93,1,2,37.456,14.268,39.061,14.844
94,1,2,37.668,14.268,39.272,14.845
95,1,2,37.893,14.281,39.497,14.857
96,1,2,38.117,14.294,39.721,14.870
97,1,2,38.341,14.282,39.945,14.858
98,1,2,38.566,14.295,40.169,14.871
99,1,2,38.790,14.283,40.393,14.859
100,1,2,39.002,14.284,40.605,14.860
101,1,2,39.226,14.284,40.829,14.860
102,1,2,39.450,14.272,41.053,14.848
103,1,2,39.662,14.248,41.265,14.824
104,1,2,39.886,14.236,41.488,14.812
105,1,2,40.110,14.236,41.712,14.812
106,1,2,40.335,14.212,41.936,14.788
107,1,2,40.546,14.188,42.148,14.763
108,1,2,40.770,14.163,42.372,14.739
109,1,2,40.982,14.139,42.583,14.714
110,1,2,41.206,14.114,42.807,14.690
111,1,2,41.418,14.090,43.018,14.665
112,1,2,41.629,14.066,43.229,14.641
113,1,2,41.853,14.041,43.453,14.617
114,1,2,42.064,14.004,43.664,14.580
115,1,2,42.276,13.968,43.876,14.543
116,1,2,42.500,13.931,44.099,14.506
117,1,2,42.711,13.894,44.310,14.469
118,1,2,42.935,13.870,44.534,14.445
119,1,2,43.158,13.833,44.757,14.408
120,1,2,43.370,13.796,44.968,14.371
121,1,2,43.593,13.772,45.191,14.347
122,1,2,43.804,13.735,45.402,14.310
123,1,2,44.015,13.698,45.613,14.273
124,1,2,44.226,13.674,45.824,14.249
125,1,2,44.450,13.637,46.047,14.212
126,1,2,44.661,13.601,46.258,14.176
127,1,2,44.884,13.576,46.481,14.151
128,1,2,45.095,13.552,46.692,14.127
129,1,2,45.306,13.515,46.902,14.090
130,1,2,45.529,13.479,47.125,14.053
131,1,2,45.740,13.455,47.336,14.029
132,1,2,45.963,13.430,47.559,14.005
133,1,2,46.173,13.418,47.769,13.993
134,1,2,46.384,13.382,47.979,13.956
135,1,2,46.594,13.370,48.190,13.944
136,1,2,46.817,13.346,48.412,13.920
137,1,2,47.028,13.321,48.623,13.896
138,1,2,47.251,13.297,48.845,13.871
139,1,2,47.461,13.285,49.056,13.859
140,1,2,47.684,13.273,49.278,13.848
141,1,2,47.894,13.249,49.488,13.823
142,1,2,48.117,13.225,49.711,13.799
143,1,2,48.327,13.213,49.921,13.787
144,1,2,48.537,13.214,50.131,13.788
145,1,2,48.760,13.202,50.353,13.776
146,1,2,48.970,13.178,50.563,13.752
147,1,2,49.180,13.166,50.773,13.740
148,1,2,49.402,13.166,50.995,13.740
149,1,2,49.612,13.155,51.205,13.728
150,1,2,49.822,13.143,51.414,13.716
151,1,2,50.045,13.143,51.637,13.717
152,1,2,50.254,13.144,51.846,13.718
153,1,2,50.477,13.132,52.068,13.706
154,1,2,50.674,13.120,52.266,13.694
155,1,2,50.896,13.133,52.487,13.707
156,1,2,51.106,13.121,52.697,13.695
157,1,2,51.316,13.134,52.907,13.708
158,1,2,51.538,13.123,53.128,13.696
159,1,2,51.747,13.135,53.338,13.709
160,1,2,51.957,13.136,53.547,13.709
161,1,2,52.167,13.137,53.757,13.710
162,1,2,52.389,13.137,53.978,13.710
163,1,2,52.598,13.138,54.188,13.711
