frame,id,class,tl_x,tl_y,br_x,br_y
79,1,1,32.279,12.805,31.473,11.894
80,1,1,32.246,12.805,31.440,11.894
81,1,1,32.196,12.805,31.390,11.894
83,1,1,32.112,12.788,31.306,11.877
84,1,1,32.062,12.771,31.256,11.860
85,1,1,31.995,12.771,31.189,11.860
86,1,1,31.945,12.754,31.139,11.843
87,1,1,31.912,12.754,31.106,11.843
88,1,1,31.879,12.754,31.073,11.843
89,1,1,31.828,12.754,31.022,11.843
91,1,1,31.762,12.737,30.956,11.827
92,1,1,31.711,12.737,30.905,11.826
93,1,1,31.678,12.737,30.872,11.826
94,1,1,31.645,12.737,30.839,11.826
96,1,1,31.544,12.737,30.738,11.826
97,1,1,31.511,12.737,30.705,11.826
98,1,1,31.461,12.754,30.654,11.843
100,1,1,31.377,12.754,30.571,11.843
102,1,1,31.260,12.770,30.454,11.859
103,1,1,31.210,12.770,30.403,11.859
105,1,1,31.126,12.787,30.320,11.876
106,1,1,31.092,12.787,30.286,11.876
107,1,1,31.059,12.787,30.253,11.876
108,1,1,31.009,12.787,30.203,11.876
109,1,1,30.992,12.787,30.186,11.876
110,1,1,30.942,12.787,30.136,11.875
111,1,1,30.908,12.787,30.102,11.875
112,1,1,30.875,12.787,30.069,11.875
113,1,1,30.841,12.787,30.035,11.875
114,1,1,30.791,12.787,29.985,11.875
115,1,1,30.741,12.770,29.935,11.858
116,1,1,30.708,12.770,29.902,11.858
117,1,1,30.658,12.770,29.851,11.858
118,1,1,30.607,12.753,29.801,11.842
120,1,1,30.524,12.736,29.718,11.825
121,1,1,30.474,12.736,29.667,11.825
122,1,1,30.440,12.736,29.634,11.825
123,1,1,30.407,12.736,29.600,11.825
124,1,1,30.373,12.736,29.567,11.825
125,1,1,30.340,12.736,29.533,11.825
126,1,1,30.306,12.736,29.500,11.824
127,1,1,30.256,12.719,29.450,11.808
128,1,1,30.206,12.736,29.400,11.824
129,1,1,30.189,12.736,29.383,11.824
130,1,1,30.122,12.736,29.316,11.824
131,1,1,30.089,12.736,29.282,11.824
132,1,1,30.038,12.736,29.232,11.824
134,1,1,29.971,12.752,29.165,11.841
135,1,1,29.921,12.752,29.115,11.841
136,1,1,29.854,12.752,29.048,11.841
137,1,1,29.804,12.752,28.997,11.841
139,1,1,29.720,12.752,28.914,11.840
140,1,1,29.687,12.752,28.880,11.840
141,1,1,29.653,12.752,28.847,11.840
142,1,1,29.620,12.752,28.813,11.840
143,1,1,29.569,12.752,28.763,11.840
144,1,1,29.553,12.752,28.746,11.840
146,1,1,29.469,12.752,28.662,11.840
147,1,1,29.435,12.752,28.629,11.840
148,1,1,29.402,12.735,28.595,11.823
149,1,1,29.343,12.735,28.537,11.823
150,1,1,29.301,12.735,28.495,11.823
151,1,1,29.268,12.718,28.462,11.806
152,1,1,29.201,12.718,28.395,11.806
153,1,1,29.167,12.718,28.361,11.806
154,1,1,29.134,12.701,28.328,11.789
155,1,1,29.101,12.701,28.294,11.789
157,1,1,29.000,12.685,28.194,11.773
158,1,1,28.975,12.676,28.177,11.773
159,1,1,28.933,12.684,28.135,11.781
160,1,1,28.916,12.684,28.118,11.781
161,1,1,28.866,12.684,28.076,11.781
162,1,1,28.824,12.684,28.034,11.781
163,1,1,28.791,12.684,28.001,11.781
165,1,1,28.707,12.684,27.917,11.781
166,1,1,28.656,12.684,27.867,11.780
167,1,1,28.623,12.684,27.833,11.780
168,1,1,28.573,12.684,27.783,11.780
169,1,1,28.505,12.701,27.716,11.797
170,1,1,28.472,12.701,27.682,11.797
172,1,1,28.405,12.701,27.615,11.797
173,1,1,28.354,12.701,27.565,11.797
174,1,1,28.321,12.701,27.531,11.797
175,1,1,28.287,12.701,27.498,11.797
176,1,1,28.237,12.700,27.447,11.797
177,1,1,28.187,12.700,27.397,11.796
178,1,1,28.170,12.700,27.380,11.796
179,1,1,27.970,12.591,27.314,11.738
180,1,1,28.036,12.617,27.255,11.721
181,1,1,27.995,12.617,27.213,11.721
182,1,1,27.953,12.617,27.171,11.721
184,1,1,27.869,12.616,27.087,11.721
185,1,1,27.827,12.583,27.045,11.687
186,1,1,27.785,12.583,27.004,11.687
187,1,1,27.743,12.566,26.962,11.670
188,1,1,27.685,12.566,26.903,11.670
189,1,1,27.643,12.566,26.861,11.670
190,1,1,27.585,12.441,26.911,11.721
191,1,1,27.626,12.524,26.853,11.637
192,1,1,27.593,12.516,26.819,11.628
193,1,1,27.542,12.524,26.769,11.637
194,1,1,27.525,12.516,26.752,11.628
195,1,1,27.475,12.507,26.702,11.620
196,1,1,27.351,12.348,26.382,11.762
197,1,1,27.433,12.491,26.660,11.603
30,1,1,34.333,12.706,33.536,11.788
46,1,1,33.665,12.806,32.868,11.888
64,1,1,32.931,12.822,32.125,11.912
74,1,1,32.480,12.838,31.674,11.928
82,1,1,32.146,12.788,31.340,11.877
90,1,1,31.778,12.737,30.972,11.827
95,1,1,31.594,12.737,30.788,11.826
99,1,1,31.410,12.754,30.604,11.843
101,1,1,31.327,12.770,30.521,11.859
104,1,1,31.193,12.787,30.387,11.876
119,1,1,30.574,12.753,29.768,11.842
133,1,1,30.005,12.736,29.199,11.824
138,1,1,29.787,12.752,28.981,11.840
145,1,1,29.502,12.752,28.696,11.840
156,1,1,29.050,12.685,28.244,11.773
164,1,1,28.757,12.684,27.967,11.781
171,1,1,28.422,12.701,27.632,11.797
183,1,1,27.928,12.600,27.146,11.704
0,2,1,33.755,13.466,32.989,12.797
1,2,1,33.780,13.482,32.981,12.789
2,2,1,33.746,13.482,32.948,12.789
3,2,1,33.713,13.482,32.914,12.789
4,2,1,33.663,13.482,32.864,12.789
5,2,1,33.630,13.482,32.831,12.788
6,2,1,33.579,13.482,32.781,12.788
7,2,1,33.529,13.499,32.730,12.805
8,2,1,33.496,13.499,32.697,12.805
9,2,1,33.462,13.515,32.664,12.822
10,2,1,33.412,13.515,32.613,12.822
11,2,1,33.354,13.515,32.555,12.822
12,2,1,33.329,13.515,32.530,12.822
13,2,1,33.295,13.532,32.496,12.838
14,2,1,33.237,13.532,32.438,12.838
15,2,1,33.195,13.549,32.396,12.855
16,2,1,33.162,13.549,32.363,12.855
17,2,1,33.128,13.565,32.329,12.872
18,2,1,33.078,13.565,32.279,12.871
19,2,1,33.028,13.582,32.229,12.888
20,2,1,33.011,13.565,32.212,12.871
21,2,1,32.978,13.565,32.179,12.871
22,2,1,32.928,13.565,32.129,12.871
23,2,1,32.894,13.565,32.095,12.871
24,2,1,32.861,13.565,32.062,12.871
25,2,1,32.827,13.565,32.028,12.871
26,2,1,32.769,13.565,31.970,12.871
27,2,1,32.727,13.565,31.928,12.871
28,2,1,32.694,13.565,31.895,12.871
29,2,1,32.660,13.565,31.861,12.871
31,2,1,32.560,13.548,31.761,12.854
32,2,1,32.527,13.548,31.728,12.854
33,2,1,32.493,13.548,31.694,12.854
34,2,1,32.460,13.548,31.661,12.854
35,2,1,32.401,13.548,31.602,12.854
36,2,1,32.360,13.548,31.560,12.854
37,2,1,32.343,13.548,31.544,12.854
38,2,1,32.293,13.548,31.494,12.854
39,2,1,32.259,13.548,31.460,12.854
40,2,1,32.209,13.548,31.410,12.854
41,2,1,32.151,13.548,31.351,12.854
42,2,1,32.142,13.548,31.343,12.854
43,2,1,32.075,13.548,31.276,12.854
44,2,1,32.033,13.548,31.234,12.854
45,2,1,31.992,13.548,31.192,12.854
47,2,1,31.925,13.548,31.126,12.854
48,2,1,31.875,13.565,31.075,12.870
49,2,1,31.824,13.565,31.025,12.870
50,2,1,31.791,13.565,30.992,12.870
51,2,1,31.757,13.565,30.958,12.870
52,2,1,31.707,13.565,30.908,12.870
53,2,1,31.649,13.564,30.849,12.870
54,2,1,31.624,13.564,30.824,12.870
55,2,1,31.590,13.564,30.791,12.870
56,2,1,31.532,13.564,30.732,12.870
57,2,1,31.490,13.564,30.690,12.870
58,2,1,31.473,13.564,30.674,12.870
59,2,1,31.415,13.564,30.615,12.870
60,2,1,31.406,13.564,30.607,12.870
61,2,1,31.339,13.564,30.540,12.870
62,2,1,31.281,13.548,30.481,12.853
63,2,1,31.256,13.548,30.456,12.853
65,2,1,31.164,13.531,30.364,12.836
66,2,1,31.122,13.531,30.322,12.836
67,2,1,31.088,13.531,30.289,12.836
68,2,1,31.055,13.514,30.256,12.819
69,2,1,31.005,13.514,30.205,12.819
70,2,1,30.955,13.514,30.155,12.819
71,2,1,30.938,13.514,30.138,12.819
72,2,1,30.888,13.514,30.088,12.819
73,2,1,30.854,13.514,30.055,12.819
75,2,1,30.754,13.514,29.954,12.819
76,2,1,30.737,13.514,29.937,12.819
77,2,1,30.678,13.514,29.879,12.819
78,2,1,30.653,13.514,29.854,12.819
79,2,1,30.620,13.514,29.820,12.819
80,2,1,30.578,13.514,29.778,12.819
81,2,1,30.536,13.514,29.736,12.819
83,2,1,30.452,13.514,29.653,12.819
84,2,1,30.402,13.514,29.602,12.819
85,2,1,30.352,13.530,29.552,12.836
86,2,1,30.318,13.530,29.519,12.836
87,2,1,30.268,13.530,29.468,12.835
88,2,1,30.218,13.530,29.418,12.835
89,2,1,30.184,13.530,29.384,12.835
91,2,1,30.100,13.530,29.301,12.835
92,2,1,30.042,13.530,29.242,12.835
93,2,1,30.017,13.547,29.217,12.852
94,2,1,29.983,13.547,29.183,12.852
96,2,1,29.916,13.547,29.116,12.852
97,2,1,29.883,13.547,29.083,12.852
98,2,1,29.849,13.530,29.049,12.835
100,2,1,29.765,13.530,28.966,12.835
102,2,1,29.682,13.513,28.882,12.818
103,2,1,29.648,13.513,28.848,12.818
105,2,1,29.548,13.496,28.748,12.801
106,2,1,29.531,13.496,28.731,12.801
107,2,1,29.472,13.496,28.672,12.801
108,2,1,29.447,13.496,28.647,12.801
109,2,1,29.414,13.480,28.614,12.784
110,2,1,29.372,13.479,28.572,12.784
111,2,1,29.330,13.463,28.530,12.768
112,2,1,29.280,13.463,28.480,12.768
113,2,1,29.263,13.463,28.463,12.768
114,2,1,29.229,13.463,28.429,12.768
115,2,1,29.179,13.463,28.379,12.768
116,2,1,29.162,13.463,28.362,12.768
117,2,1,29.112,13.463,28.312,12.767
118,2,1,29.079,13.463,28.279,12.767
120,2,1,28.995,13.463,28.195,12.767
121,2,1,28.944,13.462,28.144,12.767
122,2,1,28.911,13.462,28.111,12.767
123,2,1,28.877,13.462,28.077,12.767
124,2,1,28.827,13.462,28.027,12.767
125,2,1,28.768,13.462,27.968,12.767
126,2,1,28.760,13.462,27.960,12.767
127,2,1,28.710,13.462,27.909,12.767
128,2,1,28.668,13.462,27.868,12.767
129,2,1,28.643,13.462,27.842,12.767
130,2,1,28.609,13.479,27.809,12.784
131,2,1,28.567,13.479,27.767,12.784
132,2,1,28.542,13.496,27.741,12.800
134,2,1,28.466,13.479,27.666,12.784
135,2,1,28.424,13.479,27.624,12.784
136,2,1,28.374,13.479,27.574,12.784
137,2,1,28.340,13.479,27.540,12.783
139,2,1,28.273,13.462,27.473,12.767
140,2,1,28.215,13.462,27.414,12.767
141,2,1,28.173,13.462,27.372,12.767
142,2,1,28.139,13.462,27.339,12.767
143,2,1,28.106,13.462,27.305,12.767
144,2,1,28.055,13.462,27.255,12.766
146,2,1,27.997,13.462,27.196,12.766
147,2,1,27.938,13.462,27.137,12.766
148,2,1,27.888,13.445,27.087,12.750
149,2,1,27.829,13.445,27.037,12.750
150,2,1,27.795,13.445,27.003,12.749
151,2,1,27.778,13.445,26.986,12.749
152,2,1,27.736,13.445,26.953,12.749
153,2,1,27.695,13.445,26.911,12.749
154,2,1,27.644,13.445,26.861,12.749
155,2,1,27.594,13.445,26.810,12.749
157,2,1,27.527,13.462,26.743,12.766
158,2,1,27.476,13.478,26.701,12.783
159,2,1,27.417,13.478,26.642,12.783
160,2,1,27.383,13.495,26.608,12.799
161,2,1,27.333,13.495,26.558,12.799
162,2,1,27.266,13.512,26.490,12.816
163,2,1,27.232,13.512,26.457,12.816
165,2,1,27.165,13.528,26.389,12.833
166,2,1,27.114,13.528,26.339,12.833
167,2,1,27.098,13.545,26.322,12.858
168,2,1,27.030,13.545,26.255,12.858
169,2,1,26.997,13.562,26.221,12.874
170,2,1,26.946,13.562,26.171,12.874
172,2,1,26.879,13.562,26.103,12.874
173,2,1,26.845,13.553,26.070,12.866
174,2,1,26.795,13.562,26.019,12.874
175,2,1,26.745,13.562,25.969,12.874
176,2,1,26.711,13.562,25.935,12.874
177,2,1,26.661,13.562,25.885,12.874
178,2,1,26.610,13.562,25.834,12.874
179,2,1,26.577,13.553,25.801,12.866
180,2,1,26.543,13.578,25.767,12.891
181,2,1,26.492,13.578,25.717,12.891
182,2,1,26.442,13.578,25.666,12.891
184,2,1,26.375,13.578,25.599,12.891
185,2,1,26.324,13.561,25.549,12.874
186,2,1,26.274,13.561,25.498,12.874
187,2,1,26.240,13.561,25.465,12.874
188,2,1,26.207,13.570,25.431,12.882
189,2,1,26.173,13.578,25.397,12.890
190,2,1,26.122,13.578,25.347,12.890
191,2,1,26.072,13.578,25.296,12.890
192,2,1,26.038,13.578,25.263,12.890
193,2,1,26.005,13.595,25.229,12.907
194,2,1,25.954,13.586,25.178,12.899
195,2,1,25.887,13.611,25.111,12.924
196,2,1,25.836,13.611,25.060,12.924
197,2,1,25.819,13.628,25.043,12.940
30,2,1,32.610,13.548,31.811,12.854
46,2,1,31.958,13.548,31.159,12.854
64,2,1,31.222,13.548,30.423,12.853
74,2,1,30.796,13.514,29.996,12.819
82,2,1,30.486,13.514,29.686,12.819
90,2,1,30.151,13.530,29.351,12.835
95,2,1,29.966,13.547,29.167,12.852
99,2,1,29.816,13.530,29.016,12.835
101,2,1,29.707,13.530,28.907,12.835
104,2,1,29.590,13.496,28.790,12.801
119,2,1,29.045,13.463,28.245,12.767
133,2,1,28.508,13.496,27.708,12.800
138,2,1,28.307,13.479,27.507,12.783
145,2,1,28.005,13.462,27.205,12.766
156,2,1,27.560,13.462,26.776,12.766
164,2,1,27.182,13.528,26.406,12.833
171,2,1,26.929,13.562,26.154,12.874
183,2,1,26.408,13.578,25.633,12.891
0,4,1,34.559,9.727,33.463,9.159
1,4,1,34.576,9.719,33.396,9.192
2,4,1,34.576,9.719,33.404,9.192
3,4,1,34.526,9.719,33.354,9.192
4,4,1,34.476,9.718,33.304,9.192
5,4,1,34.443,9.735,33.271,9.209
6,4,1,34.393,9.735,33.221,9.209
7,4,1,34.343,9.735,33.171,9.208
8,4,1,34.310,9.751,33.138,9.225
9,4,1,34.276,9.751,33.104,9.225
10,4,1,33.943,9.825,33.221,9.125
11,4,1,33.860,9.783,33.205,9.142
12,4,1,33.826,9.850,32.980,9.133
13,4,1,33.852,9.800,32.971,9.183
14,4,1,33.810,9.808,32.930,9.191
15,4,1,33.752,9.833,32.871,9.216
16,4,1,33.710,9.841,32.830,9.224
17,4,1,33.668,9.849,32.788,9.232
18,4,1,33.627,9.858,32.746,9.241
19,4,1,33.685,9.899,32.662,9.332
20,4,1,33.593,9.924,32.638,9.199
21,4,1,33.576,9.924,32.630,9.215
22,4,1,33.535,9.957,32.654,9.290
23,4,1,33.493,9.982,32.654,9.290
24,4,1,33.360,9.965,32.629,9.357
25,4,1,33.301,9.957,32.621,9.323
26,4,1,33.326,9.982,32.596,9.340
27,4,1,33.326,9.982,32.562,9.373
28,4,1,33.351,9.982,32.529,9.373
29,4,1,33.151,9.981,32.471,9.348
31,4,1,33.376,9.957,32.112,9.330
32,4,1,33.168,9.931,32.354,9.323
33,4,1,33.126,9.931,32.312,9.323
34,4,1,33.135,9.990,31.945,9.480
35,4,1,33.159,10.015,31.928,9.430
36,4,1,33.184,10.040,31.937,9.380
37,4,1,33.043,9.906,32.229,9.297
38,4,1,33.002,9.906,32.187,9.297
39,4,1,32.960,9.906,32.146,9.297
40,4,1,32.902,9.906,32.087,9.297
41,4,1,32.668,10.013,31.920,9.496
42,4,1,32.568,9.997,31.878,9.446
43,4,1,32.468,9.996,31.853,9.429
44,4,1,32.426,10.021,31.828,9.421
45,4,1,32.359,10.013,31.753,9.429
47,4,1,32.384,10.005,31.636,9.421
48,4,1,32.251,10.029,31.437,9.354
49,4,1,32.301,10.029,31.370,9.353
50,4,1,32.209,9.979,31.461,9.395
51,4,1,32.168,9.987,31.420,9.403
52,4,1,32.126,9.996,31.378,9.412
53,4,1,32.217,10.004,31.220,9.328
54,4,1,32.093,9.954,31.336,9.370
55,4,1,32.043,9.962,31.286,9.378
56,4,1,31.993,9.954,31.236,9.370
57,4,1,31.942,9.962,31.186,9.378
58,4,1,31.942,10.087,31.010,9.469
59,4,1,31.842,10.078,30.910,9.477
