frame,id,class,tl_x,tl_y,br_x,br_y
297,0,1,34.909,8.685,33.915,8.110
298,0,1,34.967,8.691,33.973,8.116
299,0,1,35.025,8.710,34.031,8.135
300,0,1,35.096,8.729,34.102,8.154
301,0,1,35.141,8.748,34.147,8.173
302,0,1,35.199,8.768,34.205,8.192
303,0,1,35.245,8.787,34.250,8.212
304,0,1,35.303,8.793,34.308,8.218
305,0,1,35.348,8.812,34.354,8.237
306,0,1,35.406,8.831,34.412,8.256
307,0,1,35.451,8.850,34.457,8.275
308,0,1,35.509,8.856,34.515,8.281
309,0,1,35.554,8.875,34.560,8.300
310,0,1,35.613,8.882,34.618,8.307
311,0,1,35.645,8.888,34.651,8.313
312,0,1,35.703,8.894,34.709,8.319
313,0,1,35.735,8.913,34.741,8.338
314,0,1,35.793,8.932,34.799,8.357
315,0,1,35.838,8.952,34.844,8.376
316,0,1,36.264,9.136,34.793,8.267
317,0,1,35.903,8.951,34.909,8.376
318,0,1,35.948,8.958,34.954,8.382
319,0,1,36.310,9.136,34.844,8.222
320,0,1,36.387,9.110,34.864,8.293
321,0,1,35.993,8.964,34.999,8.389
322,0,1,36.051,8.983,35.057,8.408
323,0,1,36.097,8.989,35.102,8.414
324,0,1,36.155,8.995,35.160,8.420
325,0,1,36.174,9.015,35.180,8.439
326,0,1,32.720,8.417,31.997,7.918
327,0,1,36.168,9.008,35.173,8.433
328,0,1,36.200,9.014,35.206,8.439
329,0,1,36.232,9.008,35.238,8.433
330,0,1,36.264,9.014,35.270,8.439
331,0,1,36.309,9.008,35.315,8.433
332,0,1,36.342,9.014,35.348,8.439
333,0,1,36.387,9.020,35.393,8.445
334,0,1,36.432,9.026,35.438,8.451
335,0,1,36.490,9.033,35.496,8.458
336,0,1,36.548,9.052,35.554,8.477
337,0,1,36.606,9.058,35.612,8.483
338,0,1,36.664,9.077,35.670,8.502
339,0,1,36.722,9.070,35.728,8.495
340,0,1,36.768,9.089,35.774,8.514
341,0,1,36.826,9.096,35.832,8.521
342,0,1,37.245,9.068,36.980,8.780
343,0,1,37.271,9.094,36.967,8.767
344,0,1,37.283,9.107,36.954,8.754
345,0,1,37.283,9.107,36.948,8.748
346,0,1,37.329,9.106,36.993,8.748
347,0,1,37.374,9.106,37.038,8.747
348,0,1,37.438,9.112,37.103,8.754
349,0,1,37.490,9.112,37.154,8.753
350,0,1,37.541,9.112,37.206,8.753
351,0,1,37.606,9.112,37.270,8.753
352,0,1,37.664,9.105,37.328,8.746
353,0,1,37.716,9.105,37.380,8.746
354,0,1,37.780,9.105,37.444,8.746
355,0,1,37.832,9.104,37.496,8.746
356,0,1,37.870,9.111,37.535,8.752
357,0,1,37.928,9.110,37.593,8.752
358,0,1,37.973,9.117,37.638,8.758
359,0,1,38.012,9.123,37.676,8.764
360,0,1,38.141,9.225,37.238,8.727
361,0,1,38.354,9.308,37.199,8.734
362,0,1,38.399,9.250,37.270,8.721
363,0,1,38.438,9.243,37.283,8.727
364,0,1,38.522,9.327,37.277,8.689
365,0,1,38.573,9.339,37.322,8.688
366,0,1,38.580,9.294,37.290,8.766
367,0,1,38.599,9.307,37.502,8.758
368,0,1,38.838,9.306,37.103,8.728
369,0,1,38.741,9.319,37.489,8.784
370,0,1,38.805,9.351,37.560,8.816
371,0,1,38.992,9.344,37.302,8.721
372,0,1,38.644,9.294,37.644,8.777
373,0,1,38.696,9.307,37.696,8.790
374,0,1,39.160,9.420,37.522,8.771
375,0,1,38.664,9.313,37.831,8.796
376,0,1,38.670,9.326,37.960,8.808
377,0,1,39.141,9.466,37.934,8.750
378,0,1,39.147,9.472,37.922,8.802
379,0,1,39.199,9.478,37.967,8.808
380,0,1,39.295,9.452,38.076,8.891
381,0,1,39.482,9.503,37.921,8.782
382,0,1,39.437,9.445,38.147,8.904
383,0,1,39.515,9.528,38.128,8.820
384,0,1,39.514,9.438,38.231,8.891
385,0,1,39.669,9.515,38.005,8.872
386,0,1,39.708,9.547,38.089,8.762
387,0,1,39.263,9.426,38.463,8.902
388,0,1,39.321,9.426,38.521,8.902
389,0,1,39.379,9.432,38.579,8.908
390,0,1,39.437,9.439,38.637,8.915
391,0,1,39.469,9.451,38.669,8.927
392,0,1,39.521,9.451,38.721,8.927
393,0,1,39.573,9.457,38.773,8.933
394,0,1,39.630,9.431,38.831,8.907
395,0,1,39.624,9.425,38.824,8.901
396,0,1,39.663,9.412,38.863,8.888
397,0,1,39.695,9.399,38.895,8.875
398,0,1,39.734,9.380,38.934,8.856
399,0,1,39.766,9.373,38.966,8.849
400,0,1,39.779,9.373,38.979,8.849
401,0,1,39.804,9.366,39.005,8.842
402,0,1,39.843,9.360,39.043,8.836
403,0,1,39.901,9.353,39.101,8.829
404,0,1,39.953,9.347,39.153,8.823
405,0,1,40.023,9.346,39.224,8.822
406,0,1,40.088,9.346,39.288,8.822
407,0,1,40.133,9.346,39.333,8.822
408,0,1,40.191,9.358,39.391,8.834
409,0,1,40.242,9.352,39.443,8.828
410,0,1,40.300,9.364,39.501,8.840
411,0,1,40.384,9.383,39.585,8.859
412,0,1,40.449,9.390,39.649,8.866
413,0,1,40.442,9.383,39.643,8.859
414,0,1,40.494,9.383,39.694,8.859
415,0,1,40.487,9.376,39.688,8.853
416,0,1,40.507,9.376,39.707,8.852
417,0,1,40.520,9.383,39.720,8.859
418,0,1,40.539,9.376,39.739,8.852
419,0,1,40.552,9.383,39.752,8.859
420,0,1,40.590,9.382,39.791,8.859
421,0,1,40.623,9.382,39.823,8.858
422,0,1,40.674,9.376,39.874,8.852
423,0,1,40.758,9.382,39.958,8.858
424,0,1,40.848,9.375,40.048,8.851
425,0,1,40.925,9.381,40.126,8.857
426,0,1,41.022,9.368,40.222,8.844
427,0,1,41.119,9.335,40.319,8.811
428,0,1,41.112,9.329,40.312,8.805
195,0,1,29.153,9.172,28.254,8.666
429,0,1,41.241,9.316,40.441,8.792
6,2,1,19.833,8.461,18.939,7.819
7,2,1,19.852,8.487,18.945,7.800
8,2,1,19.904,8.486,18.945,7.819
9,2,1,19.865,8.467,18.984,7.832
10,2,1,19.904,8.467,19.023,7.832
11,2,1,19.962,8.480,19.081,7.845
12,2,1,20.008,8.492,19.127,7.857
13,2,1,20.066,8.479,19.185,7.844
14,2,1,20.111,8.492,19.230,7.857
15,2,1,20.170,8.492,19.289,7.857
16,2,1,20.215,8.492,19.334,7.857
17,2,1,20.572,8.464,19.373,7.876
18,2,1,20.559,8.452,19.425,7.876
19,2,1,20.468,8.471,19.503,7.856
173,2,1,28.163,8.435,27.206,7.859
20,2,1,20.585,8.464,19.522,7.875
21,2,1,20.637,8.451,19.574,7.868
22,2,1,20.715,8.535,19.613,7.720
23,2,1,20.397,8.433,19.840,7.900
24,2,1,20.831,8.554,19.711,7.733
25,2,1,20.572,8.452,19.950,7.867
26,2,1,21.013,8.514,19.782,7.765
27,2,1,21.149,8.520,19.801,7.764
28,2,1,21.214,8.526,19.860,7.764
29,2,1,21.253,8.507,19.918,7.764
30,2,1,21.233,8.507,19.957,7.738
31,2,1,21.259,8.481,20.029,7.712
32,2,1,21.337,8.513,20.093,7.738
33,2,1,21.389,8.500,20.132,7.725
34,2,1,21.395,8.539,20.132,7.705
35,2,1,21.370,8.526,20.132,7.731
36,2,1,21.383,8.532,20.165,7.744
37,2,1,21.434,8.532,20.223,7.737
38,2,1,21.434,8.506,20.268,7.776
39,2,1,21.558,8.551,20.165,7.782
40,2,1,21.577,8.512,20.366,7.762
41,2,1,21.655,8.525,20.463,7.730
42,2,1,21.616,8.473,20.508,7.781
43,2,1,21.927,8.524,20.573,7.755
44,2,1,22.031,8.536,20.599,7.736
45,2,1,22.031,8.543,20.606,7.742
46,2,1,22.089,8.497,20.619,7.787
47,2,1,22.083,8.497,20.671,7.768
48,2,1,22.089,8.529,20.710,7.722
49,2,1,22.141,8.503,20.787,7.774
50,2,1,22.031,8.446,20.943,7.863
51,2,1,22.012,8.459,20.969,7.870
52,2,1,22.005,8.472,21.008,7.850
53,2,1,22.044,8.478,21.021,7.857
54,2,1,22.148,8.549,20.988,7.734
55,2,1,22.212,8.555,21.053,7.734
56,2,1,22.329,8.593,21.066,7.676
57,2,1,22.433,8.612,21.144,7.656
58,2,1,22.452,8.560,21.228,7.791
59,2,1,22.653,8.592,21.293,7.688
60,2,1,22.718,8.546,21.390,7.804
61,2,1,22.750,8.559,21.436,7.791
62,2,1,22.809,8.572,21.468,7.790
63,2,1,22.809,8.597,21.494,7.681
64,2,1,22.828,8.578,21.527,7.687
65,2,1,22.834,8.591,21.572,7.674
66,2,1,22.750,8.482,21.669,7.861
67,2,1,22.796,8.469,21.714,7.841
68,2,1,22.724,8.488,21.837,7.834
69,2,1,22.776,8.469,21.792,7.847
70,2,1,22.835,8.456,21.837,7.853
71,2,1,22.899,8.481,21.928,7.789
72,2,1,22.951,8.455,21.870,7.815
73,2,1,22.990,8.461,21.909,7.821
74,2,1,23.042,8.468,21.961,7.827
75,2,1,23.094,8.461,22.013,7.821
76,2,1,23.146,8.480,22.064,7.840
77,2,1,23.385,8.453,22.226,7.891
78,2,1,23.463,8.440,22.330,7.897
79,2,1,23.580,8.420,22.369,7.897
80,2,1,23.515,8.434,22.421,7.877
81,2,1,23.606,8.440,22.499,7.883
82,2,1,23.677,8.452,22.550,7.877
83,2,1,23.683,8.472,22.635,7.870
84,2,1,23.696,8.465,22.622,7.863
85,2,1,23.742,8.471,22.667,7.870
86,2,1,23.696,8.536,22.745,7.876
87,2,1,23.709,8.504,22.777,7.876
88,2,1,23.761,8.497,22.803,7.869
89,2,1,24.001,8.573,22.816,7.811
90,2,1,24.117,8.573,22.894,7.824
91,2,1,24.176,8.573,22.952,7.817
92,2,1,24.299,8.572,23.017,7.817
93,2,1,24.351,8.579,23.030,7.810
94,2,1,24.215,8.495,23.159,7.894
95,2,1,24.266,8.502,23.211,7.900
96,2,1,24.325,8.508,23.270,7.906
97,2,1,24.208,8.521,23.315,7.835
98,2,1,24.292,8.592,23.354,7.899
99,2,1,24.396,8.540,23.367,7.893
100,2,1,24.370,8.553,23.367,7.899
101,2,1,24.467,8.546,23.445,7.912
102,2,1,24.500,8.539,23.496,7.892
103,2,1,24.506,8.513,23.490,7.912
104,2,1,24.558,8.520,23.542,7.918
105,2,1,24.610,8.513,23.594,7.911
106,2,1,24.662,8.519,23.645,7.917
107,2,1,24.713,8.526,23.697,7.924
108,2,1,24.778,8.532,23.762,7.930
109,2,1,24.830,8.538,23.814,7.936
110,2,1,24.882,8.544,23.866,7.942
111,2,1,24.947,8.550,23.930,7.949
112,2,1,25.011,8.557,23.995,7.955
113,2,1,25.206,8.549,24.176,7.973
114,2,1,25.238,8.543,24.235,7.941
115,2,1,25.218,8.562,24.345,7.934
116,2,1,25.218,8.569,24.345,7.947
117,2,1,25.303,8.549,24.351,7.921
118,2,1,25.361,8.542,24.416,7.908
119,2,1,25.503,8.535,24.533,7.933
120,2,1,25.672,8.593,24.598,7.817
121,2,1,25.775,8.605,24.533,7.817
122,2,1,25.743,8.599,24.598,7.843
123,2,1,25.892,8.572,24.636,7.869
124,2,1,25.924,8.508,24.669,7.933
125,2,1,25.957,8.495,24.649,7.920
126,2,1,25.808,8.573,24.708,7.823
127,2,1,26.028,8.469,24.766,7.887
128,2,1,26.125,8.468,24.889,7.874
129,2,1,26.086,8.507,24.908,7.932
130,2,1,26.093,8.520,24.973,7.925
131,2,1,26.073,8.507,25.038,7.899
132,2,1,26.021,8.546,25.206,7.866
133,2,1,26.015,8.546,25.336,7.853
134,2,1,26.138,8.546,25.303,7.853
135,2,1,26.196,8.488,25.232,7.911
136,2,1,26.248,8.494,25.284,7.918
137,2,1,26.287,8.500,25.323,7.924
138,2,1,26.351,8.506,25.387,7.930
139,2,1,26.403,8.512,25.439,7.936
140,2,1,26.455,8.519,25.491,7.943
141,2,1,26.520,8.525,25.556,7.949
142,2,1,26.572,8.518,25.608,7.942
143,2,1,26.636,8.524,25.672,7.948
144,2,1,26.688,8.531,25.724,7.955
145,2,1,26.921,8.491,25.886,7.915
146,2,1,26.979,8.478,25.892,7.883
147,2,1,27.025,8.478,25.938,7.870
148,2,1,27.089,8.478,25.912,7.864
149,2,1,26.979,8.452,26.015,7.876
150,2,1,27.012,8.581,26.080,7.779
151,2,1,27.025,8.465,26.067,7.889
152,2,1,27.070,8.471,26.113,7.895
153,2,1,27.128,8.477,26.171,7.901
154,2,1,27.186,8.484,26.229,7.908
155,2,1,27.245,8.490,26.287,7.914
156,2,1,27.303,8.496,26.346,7.920
157,2,1,27.361,8.502,26.404,7.926
158,2,1,27.406,8.509,26.449,7.933
159,2,1,27.465,8.502,26.507,7.926
160,2,1,27.523,8.508,26.566,7.932
161,2,1,27.568,8.501,26.611,7.925
162,2,1,27.613,8.508,26.656,7.932
163,2,1,27.717,8.482,26.637,7.861
164,2,1,27.652,8.456,26.695,7.880
165,2,1,27.711,8.449,26.753,7.873
166,2,1,27.756,8.443,26.799,7.867
167,2,1,27.814,8.436,26.857,7.860
168,2,1,27.859,8.442,26.902,7.866
169,2,1,27.918,8.449,26.960,7.873
170,2,1,27.963,8.455,27.006,7.879
171,2,1,28.021,8.448,27.064,7.872
172,2,1,28.092,8.441,27.135,7.866
174,2,1,28.222,8.428,27.264,7.852
175,2,1,28.280,8.421,27.323,7.845
176,2,1,28.636,8.497,27.329,7.646
177,2,1,28.319,8.421,27.362,7.845
178,2,1,28.364,8.415,27.407,7.839
179,2,1,28.435,8.395,27.478,7.819
180,2,1,28.454,8.401,27.497,7.825
181,2,1,28.500,8.421,27.543,7.845
182,2,1,28.545,8.440,27.588,7.864
183,2,1,28.603,8.446,27.646,7.870
184,2,1,28.661,8.452,27.704,7.876
185,2,1,28.720,8.458,27.763,7.882
186,2,1,28.765,8.477,27.808,7.902
187,2,1,28.823,8.471,27.866,7.895
188,2,1,28.868,8.477,27.911,7.901
189,2,1,28.939,8.470,27.983,7.894
190,2,1,28.998,8.464,28.041,7.888
191,2,1,29.056,8.444,28.099,7.868
192,2,1,29.114,8.437,28.157,7.862
193,2,1,29.185,8.405,28.228,7.829
194,2,1,29.243,8.373,28.287,7.797
196,2,1,29.450,8.179,28.597,7.570
197,2,1,29.580,8.172,28.610,7.525
198,2,1,29.677,8.197,28.714,7.531
199,2,1,29.871,8.113,28.668,7.544
200,2,1,30.142,8.157,28.681,7.467
201,2,1,29.735,8.107,28.785,7.537
202,2,1,29.787,8.094,28.836,7.524
203,2,1,29.851,8.080,28.901,7.511
204,2,1,29.929,8.067,28.979,7.498
205,2,1,29.993,8.054,29.043,7.485
206,2,1,30.045,8.041,29.095,7.472
207,2,1,30.297,7.982,29.069,7.362
208,2,1,30.330,7.956,29.121,7.349
209,2,1,30.194,7.938,29.244,7.368
210,2,1,30.246,7.924,29.295,7.355
211,2,1,30.401,7.924,29.438,7.303
212,2,1,30.472,7.924,29.522,7.303
213,2,1,30.530,7.917,29.496,7.316
214,2,1,30.485,7.898,29.535,7.329
215,2,1,30.536,7.898,29.586,7.328
216,2,1,30.937,7.928,29.496,7.213
217,2,1,31.028,7.941,29.502,7.187
218,2,1,30.575,7.872,29.625,7.302
219,2,1,30.627,7.859,29.677,7.289
220,2,1,30.692,7.846,29.742,7.276
221,2,1,30.756,7.832,29.806,7.263
222,2,1,30.821,7.819,29.871,7.250
223,2,1,30.872,7.806,29.923,7.237
224,2,1,31.105,7.728,29.981,7.153
225,2,1,31.196,7.708,29.961,7.140
226,2,1,31.002,7.722,30.052,7.153
227,2,1,31.053,7.709,30.104,7.140
228,2,1,31.105,7.683,30.155,7.114
229,2,1,31.157,7.670,30.207,7.101
230,2,1,31.208,7.670,30.259,7.101
