frame,id,class,tl_x,tl_y,br_x,br_y
46,0,1,30.324,10.858,29.446,10.184
47,0,1,30.369,10.885,29.491,10.212
48,0,1,30.415,10.876,29.537,10.203
49,0,1,30.461,10.885,29.583,10.212
50,0,1,30.507,10.876,29.629,10.202
51,0,1,30.553,10.903,29.675,10.230
52,0,1,30.617,10.894,29.739,10.221
53,0,1,30.644,10.903,29.766,10.230
54,0,1,30.717,10.958,29.775,10.239
55,0,1,30.726,10.967,29.840,10.193
56,0,1,30.791,10.949,29.959,10.220
57,0,1,30.772,10.985,30.005,10.248
58,0,1,30.809,10.949,29.949,10.275
59,0,1,30.836,10.958,29.977,10.284
60,0,1,30.882,10.949,30.023,10.275
61,0,1,30.928,10.958,30.069,10.284
62,0,1,30.974,10.948,30.114,10.275
63,0,1,31.001,10.939,30.142,10.266
64,0,1,31.047,10.930,30.188,10.257
65,0,1,31.093,10.939,30.234,10.266
66,0,1,31.368,10.939,30.444,10.156
67,0,1,31.322,10.884,30.463,10.211
68,0,1,31.404,10.939,30.426,10.174
69,0,1,31.340,10.893,30.481,10.220
70,0,1,31.441,10.929,30.554,10.129
71,0,1,31.422,10.948,30.618,10.201
72,0,1,31.422,10.948,30.683,10.065
73,0,1,31.468,10.847,30.628,10.165
74,0,1,31.514,10.847,30.673,10.165
75,0,1,31.542,10.847,30.701,10.165
76,0,1,31.606,10.847,30.765,10.165
77,0,1,31.633,10.865,30.792,10.183
78,0,1,31.679,10.865,30.838,10.183
79,0,1,31.725,10.865,30.884,10.183
80,0,1,31.752,10.865,30.911,10.183
81,0,1,31.779,10.865,30.939,10.183
82,0,1,31.844,10.865,31.003,10.183
83,0,1,31.889,10.883,31.049,10.201
84,0,1,31.935,10.883,31.094,10.201
85,0,1,31.981,10.883,31.140,10.201
86,0,1,32.026,10.883,31.186,10.201
87,0,1,32.072,10.883,31.232,10.201
88,0,1,32.118,10.883,31.277,10.201
89,0,1,32.145,10.901,31.305,10.219
90,0,1,32.209,10.901,31.369,10.219
91,0,1,32.237,10.901,31.396,10.219
92,0,1,32.283,10.901,31.442,10.219
93,0,1,32.310,10.901,31.470,10.219
94,0,1,32.356,10.901,31.515,10.219
95,0,1,32.383,10.901,31.543,10.219
96,0,1,32.429,10.901,31.589,10.219
97,0,1,32.456,10.901,31.616,10.218
98,0,1,32.484,10.901,31.643,10.218
99,0,1,32.511,10.901,31.671,10.218
100,0,1,32.575,10.900,31.735,10.218
101,0,1,32.621,10.882,31.781,10.200
102,0,1,32.667,10.882,31.826,10.200
103,0,1,32.694,10.882,31.854,10.200
104,0,1,32.758,10.882,31.918,10.200
105,0,1,32.804,10.882,31.964,10.200
106,0,1,32.849,10.882,32.009,10.200
107,0,1,32.895,10.882,32.055,10.200
108,0,1,32.941,10.882,32.101,10.200
109,0,1,32.968,10.882,32.128,10.200
110,0,1,33.014,10.882,32.174,10.200
111,0,1,33.041,10.882,32.201,10.200
112,0,1,33.087,10.882,32.247,10.200
113,0,1,33.114,10.881,32.274,10.200
114,0,1,33.160,10.881,32.320,10.199
115,0,1,33.206,10.900,32.366,10.218
116,0,1,33.251,10.900,32.412,10.218
117,0,1,33.297,10.918,32.457,10.236
118,0,1,33.343,10.918,32.503,10.236
119,0,1,33.370,10.918,32.530,10.236
120,0,1,33.416,10.917,32.576,10.236
121,0,1,33.443,10.917,32.603,10.236
122,0,1,33.489,10.917,32.649,10.236
123,0,1,33.535,10.917,32.695,10.235
124,0,1,33.580,10.917,32.741,10.235
125,0,1,33.608,10.917,32.768,10.235
126,0,1,33.635,10.917,32.795,10.235
127,0,1,33.663,10.899,32.823,10.217
128,0,1,33.708,10.899,32.869,10.217
129,0,1,33.736,10.899,32.896,10.217
130,0,1,33.763,10.899,32.923,10.217
131,0,1,33.790,10.899,32.951,10.217
132,0,1,33.836,10.899,32.996,10.217
133,0,1,33.863,10.880,33.024,10.199
134,0,1,33.927,10.880,33.088,10.199
135,0,1,33.955,10.880,33.115,10.199
136,0,1,34.019,10.862,33.179,10.180
137,0,1,34.046,10.862,33.207,10.180
138,0,1,34.092,10.844,33.252,10.162
139,0,1,34.156,10.844,33.316,10.162
140,0,1,34.201,10.825,33.362,10.144
141,0,1,34.229,10.843,33.389,10.162
142,0,1,34.274,10.843,33.435,10.162
143,0,1,34.302,10.843,33.462,10.162
144,0,1,34.347,10.843,33.508,10.162
145,0,1,34.375,10.843,33.535,10.162
146,0,1,34.420,10.843,33.581,10.162
147,0,1,34.448,10.843,33.608,10.162
148,0,1,34.493,10.843,33.654,10.162
149,0,1,34.521,10.843,33.681,10.162
150,0,1,34.585,10.861,33.745,10.180
151,0,1,34.612,10.861,33.773,10.180
152,0,1,34.676,10.861,33.837,10.180
153,0,1,34.703,10.861,33.864,10.180
154,0,1,34.749,10.861,33.910,10.180
155,0,1,34.794,10.861,33.955,10.180
156,0,1,34.840,10.861,34.001,10.179
157,0,1,34.886,10.861,34.046,10.179
158,0,1,34.913,10.861,34.074,10.179
159,0,1,34.940,10.861,34.101,10.179
160,0,1,34.968,10.861,34.129,10.179
161,0,1,34.995,10.861,34.156,10.179
162,0,1,35.168,10.906,34.211,10.179
163,0,1,35.104,10.879,34.265,10.197
164,0,1,35.132,10.879,34.293,10.197
165,0,1,35.159,10.879,34.320,10.197
166,0,1,35.205,10.860,34.366,10.179
167,0,1,35.250,10.860,34.411,10.179
168,0,1,35.296,10.860,34.457,10.179
169,0,1,35.342,10.860,34.503,10.179
170,0,1,35.387,10.842,34.548,10.161
171,0,1,35.433,10.842,34.594,10.161
172,0,1,35.478,10.824,34.639,10.142
173,0,1,35.506,10.823,34.667,10.142
174,0,1,35.551,10.823,34.712,10.142
175,0,1,35.579,10.823,34.740,10.142
176,0,1,35.624,10.805,34.785,10.124
177,0,1,35.651,10.805,34.813,10.124
178,0,1,35.697,10.805,34.858,10.124
179,0,1,35.724,10.805,34.886,10.124
180,0,1,35.770,10.805,34.931,10.124
181,0,1,35.797,10.805,34.959,10.124
182,0,1,35.843,10.805,35.004,10.124
183,0,1,35.888,10.805,35.050,10.124
184,0,1,35.934,10.823,35.095,10.142
185,0,1,35.979,10.823,35.141,10.142
186,0,1,36.025,10.823,35.187,10.142
187,0,1,36.071,10.823,35.232,10.142
188,0,1,36.116,10.823,35.278,10.142
189,0,1,36.143,10.823,35.305,10.142
190,0,1,36.189,10.822,35.351,10.142
191,0,1,36.235,10.822,35.396,10.142
192,0,1,36.262,10.822,35.423,10.142
193,0,1,36.289,10.822,35.451,10.142
194,0,1,36.335,10.822,35.496,10.141
195,0,1,36.362,10.822,35.524,10.141
196,0,1,36.408,10.822,35.569,10.141
197,0,1,36.435,10.822,35.597,10.141
198,0,1,36.480,10.822,35.642,10.141
199,0,1,36.508,10.822,35.669,10.141
200,0,1,36.553,10.804,35.715,10.123
201,0,1,36.599,10.804,35.761,10.123
202,0,1,36.644,10.804,35.806,10.123
203,0,1,36.690,10.804,35.852,10.123
204,0,1,36.735,10.785,35.897,10.105
205,0,1,36.781,10.785,35.943,10.105
206,0,1,36.826,10.785,35.988,10.105
207,0,1,36.872,10.767,36.034,10.086
208,0,1,36.899,10.767,36.061,10.086
209,0,1,36.926,10.767,36.088,10.086
210,0,1,36.972,10.767,36.134,10.086
211,0,1,36.999,10.767,36.161,10.086
212,0,1,37.045,10.767,36.207,10.086
213,0,1,37.090,10.767,36.252,10.086
214,0,1,37.136,10.767,36.298,10.086
215,0,1,37.163,10.767,36.325,10.086
216,0,1,37.209,10.767,36.371,10.086
217,0,1,37.254,10.766,36.416,10.086
218,0,1,37.300,10.766,36.462,10.086
219,0,1,37.345,10.766,36.507,10.086
220,0,1,37.391,10.766,36.553,10.086
221,0,1,37.418,10.766,36.580,10.086
222,0,1,37.463,10.766,36.626,10.086
223,0,1,37.509,10.766,36.671,10.086
224,0,1,37.554,10.784,36.717,10.104
225,0,1,37.582,10.784,36.744,10.104
226,0,1,37.609,10.784,36.771,10.104
227,0,1,37.636,10.784,36.799,10.104
228,0,1,37.682,10.784,36.844,10.104
229,0,1,37.709,10.784,36.871,10.104
230,0,1,37.754,10.784,36.917,10.104
231,0,1,37.800,10.766,36.962,10.085
232,0,1,37.845,10.766,37.008,10.085
0,1,1,28.115,12.689,27.226,12.014
1,1,1,28.143,12.708,27.217,12.005
2,1,1,28.189,12.671,27.262,12.087
3,1,1,28.235,12.671,27.309,12.051
4,1,1,28.281,12.680,27.355,12.041
5,1,1,28.327,12.689,27.401,12.041
6,1,1,28.373,12.689,27.447,12.032
7,1,1,28.419,12.689,27.493,12.032
8,1,1,28.464,12.688,27.539,12.032
9,1,1,28.529,12.688,27.603,12.032
10,1,1,28.556,12.688,27.631,12.032
11,1,1,28.611,12.780,27.685,12.123
12,1,1,28.648,12.706,27.722,12.050
13,1,1,28.694,12.706,27.768,12.050
14,1,1,28.722,12.697,27.796,12.041
15,1,1,28.768,12.706,27.842,12.050
16,1,1,28.795,12.688,27.870,12.031
17,1,1,28.823,12.669,27.897,12.013
18,1,1,28.850,12.651,27.925,11.995
19,1,1,28.915,12.633,27.989,11.976
20,1,1,28.942,12.623,28.017,11.967
21,1,1,28.988,12.632,28.063,11.976
22,1,1,29.034,12.632,28.109,11.976
23,1,1,29.080,12.632,28.155,11.976
24,1,1,29.126,12.632,28.201,11.976
25,1,1,29.172,12.632,28.247,11.976
26,1,1,29.218,12.632,28.292,11.976
27,1,1,29.264,12.632,28.338,11.976
28,1,1,29.310,12.632,28.384,11.975
29,1,1,29.365,12.631,28.439,11.975
30,1,1,29.420,12.650,28.494,11.993
31,1,1,29.466,12.650,28.540,11.993
32,1,1,29.512,12.649,28.586,11.993
33,1,1,29.558,12.649,28.632,11.993
34,1,1,29.603,12.667,28.678,12.011
35,1,1,29.640,12.677,28.715,12.020
36,1,1,29.677,12.704,28.751,12.048
37,1,1,29.723,12.722,28.797,12.066
38,1,1,29.759,12.740,28.834,12.084
39,1,1,29.833,12.758,28.907,12.102
40,1,1,29.878,12.758,28.953,12.102
41,1,1,29.924,12.758,28.999,12.102
42,1,1,29.970,12.758,29.045,12.102
43,1,1,30.016,12.758,29.091,12.102
44,1,1,30.053,12.740,29.128,12.084
45,1,1,30.126,12.739,29.201,12.083
46,1,1,30.145,12.739,29.220,12.083
47,1,1,30.218,12.739,29.293,12.083
48,1,1,30.245,12.757,29.321,12.101
49,1,1,30.291,12.757,29.366,12.101
50,1,1,30.328,12.757,29.403,12.101
51,1,1,30.383,12.757,29.458,12.101
52,1,1,30.411,12.739,29.486,12.083
53,1,1,30.456,12.702,29.532,12.046
54,1,1,30.484,12.684,29.559,12.028
55,1,1,30.530,12.665,29.605,12.010
56,1,1,30.567,12.647,29.642,11.991
57,1,1,30.622,12.647,29.697,11.991
58,1,1,30.668,12.628,29.743,11.973
59,1,1,30.713,12.628,29.789,11.973
60,1,1,30.759,12.628,29.835,11.973
61,1,1,30.805,12.628,29.881,11.972
62,1,1,30.842,12.628,29.917,11.972
63,1,1,30.897,12.628,29.972,11.972
64,1,1,30.943,12.628,30.018,11.972
65,1,1,30.998,12.628,30.073,11.972
66,1,1,31.053,12.628,30.128,11.972
67,1,1,31.098,12.627,30.174,11.972
68,1,1,31.144,12.627,30.220,11.972
69,1,1,31.190,12.627,30.266,11.972
70,1,1,31.236,12.627,30.312,11.972
71,1,1,31.272,12.654,30.348,11.999
72,1,1,31.309,12.700,30.385,12.044
73,1,1,31.355,12.736,30.431,12.081
74,1,1,31.391,12.755,30.467,12.099
75,1,1,31.446,12.773,30.522,12.117
76,1,1,31.492,12.773,30.568,12.117
77,1,1,31.538,12.773,30.614,12.117
78,1,1,31.584,12.772,30.660,12.117
79,1,1,31.648,12.772,30.724,12.117
80,1,1,31.675,12.772,30.751,12.117
81,1,1,31.739,12.772,30.815,12.117
82,1,1,31.785,12.772,30.861,12.117
83,1,1,31.831,12.790,30.907,12.135
84,1,1,31.877,12.790,30.953,12.135
85,1,1,31.923,12.790,30.999,12.135
86,1,1,31.950,12.790,31.026,12.134
87,1,1,31.996,12.790,31.072,12.134
88,1,1,32.023,12.790,31.099,12.134
89,1,1,32.060,12.771,31.136,12.116
90,1,1,32.097,12.753,31.173,12.098
91,1,1,32.161,12.735,31.237,12.079
92,1,1,32.188,12.716,31.265,12.061
93,1,1,32.252,12.716,31.329,12.061
94,1,1,32.271,12.716,31.347,12.061
95,1,1,32.326,12.716,31.402,12.061
96,1,1,32.371,12.716,31.448,12.061
97,1,1,32.417,12.716,31.493,12.060
98,1,1,32.463,12.716,31.539,12.060
99,1,1,32.509,12.734,31.585,12.079
100,1,1,32.554,12.734,31.631,12.078
101,1,1,32.609,12.733,31.686,12.078
102,1,1,32.646,12.733,31.722,12.078
103,1,1,32.655,12.752,31.686,12.097
104,1,1,32.637,12.743,31.704,12.087
105,1,1,32.682,12.733,31.750,12.078
106,1,1,32.728,12.724,31.796,12.069
107,1,1,32.774,12.733,31.841,12.078
108,1,1,32.820,12.724,31.887,12.069
109,1,1,32.847,12.733,31.915,12.078
110,1,1,32.911,12.742,31.979,12.087
111,1,1,32.939,12.733,32.006,12.078
112,1,1,32.984,12.723,32.052,12.068
113,1,1,33.012,12.714,32.079,12.059
114,1,1,33.058,12.705,32.125,12.050
115,1,1,33.103,12.696,32.171,12.041
116,1,1,33.149,12.687,32.217,12.032
117,1,1,33.195,12.696,32.263,12.041
118,1,1,33.241,12.686,32.308,12.031
119,1,1,33.286,12.695,32.354,12.040
120,1,1,33.332,12.686,32.400,12.031
121,1,1,33.378,12.695,32.446,12.040
122,1,1,33.423,12.686,32.491,12.031
123,1,1,33.451,12.695,32.519,12.040
124,1,1,33.497,12.686,32.564,12.031
125,1,1,33.524,12.695,32.592,12.040
126,1,1,33.588,12.686,32.656,12.031
128,1,1,33.579,12.676,32.647,12.022
129,1,1,33.625,12.667,32.693,12.012
130,1,1,33.652,12.676,32.720,12.022
131,1,1,33.679,12.667,32.747,12.012
132,1,1,33.707,12.676,32.775,12.021
133,1,1,33.753,12.667,32.821,12.012
134,1,1,33.798,12.676,32.866,12.021
135,1,1,33.844,12.667,32.912,12.012
136,1,1,33.871,12.676,32.939,12.021
137,1,1,33.935,12.666,33.003,12.012
138,1,1,33.981,12.675,33.049,12.021
139,1,1,34.045,12.648,33.113,11.993
140,1,1,34.091,12.657,33.159,12.002
141,1,1,34.155,12.629,33.223,11.975
142,1,1,34.182,12.639,33.250,11.984
143,1,1,34.246,12.611,33.314,11.956
144,1,1,34.292,12.602,33.360,11.947
145,1,1,34.337,12.593,33.406,11.938
146,1,1,34.383,12.565,33.452,11.911
147,1,1,34.429,12.538,33.497,11.883
148,1,1,34.456,12.528,33.525,11.874
149,1,1,34.484,12.519,33.552,11.865
150,1,1,34.721,12.692,33.680,12.001
151,1,1,34.666,12.665,33.726,12.010
152,1,1,34.703,12.656,33.762,12.001
153,1,1,34.739,12.646,33.799,11.992
154,1,1,34.794,12.655,33.854,12.001
155,1,1,34.830,12.646,33.890,11.992
156,1,1,34.885,12.655,33.945,12.001
157,1,1,34.922,12.646,33.981,11.992
158,1,1,34.977,12.655,34.036,12.001
159,1,1,35.013,12.646,34.073,11.991
160,1,1,35.050,12.655,34.109,12.000
161,1,1,35.086,12.664,34.146,12.010
162,1,1,35.141,12.673,34.201,12.019
163,1,1,35.159,12.682,34.219,12.028
164,1,1,35.196,12.691,34.255,12.037
165,1,1,35.232,12.700,34.292,12.046
166,1,1,35.269,12.727,34.328,12.073
167,1,1,35.305,12.736,34.365,12.082
168,1,1,35.342,12.745,34.402,12.091
169,1,1,35.378,12.736,34.438,12.082
170,1,1,35.415,12.745,34.475,12.091
171,1,1,35.451,12.736,34.511,12.082
172,1,1,35.506,12.745,34.566,12.091
173,1,1,35.561,12.736,34.621,12.081
174,1,1,35.597,12.745,34.657,12.090
175,1,1,35.652,12.735,34.712,12.081
176,1,1,35.707,12.726,34.767,12.072
177,1,1,35.761,12.717,34.821,12.063
178,1,1,35.798,12.708,34.858,12.054
179,1,1,35.853,12.680,34.913,12.026
180,1,1,35.889,12.689,34.949,12.035
181,1,1,35.925,12.662,34.986,12.008
182,1,1,35.962,12.653,35.022,11.999
183,1,1,35.998,12.625,35.059,11.971
184,1,1,36.035,12.616,35.095,11.962
185,1,1,36.071,12.607,35.132,11.953
186,1,1,36.108,12.616,35.168,11.962
187,1,1,36.144,12.607,35.205,11.953
188,1,1,36.181,12.597,35.241,11.944
189,1,1,36.235,12.588,35.296,11.934
190,1,1,36.272,12.597,35.332,11.943
191,1,1,36.327,12.588,35.387,11.934
192,1,1,36.381,12.597,35.442,11.943
193,1,1,36.418,12.588,35.478,11.934
194,1,1,36.473,12.597,35.533,11.943
195,1,1,36.509,12.588,35.570,11.934
196,1,1,36.564,12.597,35.624,11.943
197,1,1,36.600,12.587,35.661,11.934
198,1,1,36.637,12.596,35.697,11.943
199,1,1,36.691,12.587,35.752,11.933
200,1,1,36.728,12.633,35.788,11.979
201,1,1,36.764,12.642,35.825,11.988
202,1,1,36.801,12.651,35.861,11.997
203,1,1,36.837,12.641,35.898,11.988
204,1,1,36.874,12.650,35.934,11.997
205,1,1,36.910,12.659,35.971,12.006
206,1,1,36.946,12.668,36.007,12.015
207,1,1,36.983,12.659,36.044,12.006
208,1,1,37.019,12.668,36.080,12.015
209,1,1,37.056,12.659,36.117,12.006
210,1,1,37.110,12.668,36.171,12.015
211,1,1,37.165,12.659,36.226,12.005
212,1,1,37.220,12.650,36.281,11.996
213,1,1,37.274,12.640,36.335,11.987
214,1,1,37.329,12.649,36.390,11.996
215,1,1,37.384,12.622,36.445,11.968
216,1,1,37.420,12.631,36.481,11.977
217,1,1,37.475,12.604,36.536,11.950
218,1,1,37.529,12.576,36.591,11.923
219,1,1,37.566,12.549,36.627,11.895
220,1,1,37.602,12.540,36.663,11.886
221,1,1,37.638,12.530,36.700,11.877
222,1,1,37.675,12.539,36.736,11.886
223,1,1,37.711,12.548,36.773,11.895
224,1,1,37.748,12.557,36.809,11.904
225,1,1,37.802,12.548,36.864,11.895
226,1,1,37.839,12.557,36.900,11.904
227,1,1,37.893,12.548,36.955,11.895
228,1,1,37.948,12.575,37.009,11.922
229,1,1,38.003,12.566,37.064,11.913
230,1,1,38.039,12.575,37.101,11.922
231,1,1,38.094,12.584,37.155,11.931
232,1,1,38.148,12.593,37.210,11.940
0,2,1,28.250,13.467,27.315,12.691
1,2,1,28.278,13.494,27.297,12.682
2,2,1,28.324,13.503,27.343,12.691
3,2,1,28.351,13.494,27.370,12.682
4,2,1,28.370,13.503,27.389,12.691
5,2,1,28.406,13.512,27.426,12.700
6,2,1,28.443,13.521,27.462,12.709
7,2,1,28.498,13.512,27.518,12.700
8,2,1,28.535,13.494,27.554,12.681
9,2,1,28.590,13.493,27.610,12.681
10,2,1,28.645,13.502,27.665,12.690
11,2,1,28.884,13.493,27.839,12.745
12,2,1,28.875,13.493,27.848,12.736
13,2,1,28.903,13.492,27.876,12.736
14,2,1,28.912,13.483,27.885,12.726
15,2,1,28.976,13.474,27.950,12.717
16,2,1,29.004,13.456,27.977,12.699
17,2,1,29.068,13.455,28.042,12.699
18,2,1,29.114,13.455,28.088,12.698
19,2,1,29.179,13.437,28.152,12.680
20,2,1,29.225,13.418,28.198,12.662
21,2,1,29.270,13.437,28.244,12.680
22,2,1,29.298,13.437,28.272,12.680
23,2,1,29.362,13.455,28.336,12.698
24,2,1,29.408,13.473,28.382,12.716
25,2,1,29.454,13.454,28.428,12.698
26,2,1,29.500,13.454,28.474,12.698
27,2,1,29.564,13.454,28.538,12.697
28,2,1,29.592,13.472,28.565,12.716
29,2,1,29.638,13.454,28.611,12.697
30,2,1,29.684,13.472,28.657,12.715
31,2,1,29.748,13.472,28.722,12.715
32,2,1,29.775,13.472,28.749,12.715
33,2,1,29.821,13.472,28.795,12.715
34,2,1,29.867,13.472,28.841,12.715
35,2,1,29.913,13.471,28.887,12.715
36,2,1,29.959,13.471,28.933,12.715
37,2,1,30.005,13.471,28.979,12.715
38,2,1,30.051,13.471,29.025,12.715
39,2,1,30.115,13.489,29.089,12.733
40,2,1,30.124,13.507,29.098,12.751
41,2,1,30.152,13.507,29.126,12.751
42,2,1,30.198,13.507,29.172,12.751
43,2,1,30.262,13.507,29.236,12.751
44,2,1,30.289,13.489,29.263,12.732
45,2,1,30.335,13.507,29.309,12.750
46,2,1,30.381,13.507,29.355,12.750
47,2,1,30.427,13.507,29.401,12.750
48,2,1,30.455,13.507,29.429,12.750
49,2,1,30.500,13.506,29.475,12.750
50,2,1,30.528,13.506,29.502,12.750
51,2,1,30.574,13.506,29.548,12.750
52,2,1,30.620,13.506,29.594,12.750
53,2,1,30.684,13.506,29.658,12.750
54,2,1,30.730,13.506,29.704,12.750
55,2,1,30.794,13.487,29.768,12.731
56,2,1,30.858,13.505,29.833,12.749
57,2,1,30.904,13.487,29.878,12.731
58,2,1,30.931,13.505,29.906,12.749
59,2,1,30.977,13.505,29.952,12.749
60,2,1,31.005,13.487,29.979,12.731
61,2,1,31.069,13.505,30.044,12.749
62,2,1,31.097,13.486,30.071,12.730
63,2,1,31.161,13.505,30.135,12.748
64,2,1,31.207,13.504,30.181,12.748
65,2,1,31.252,13.504,30.227,12.748
66,2,1,31.298,13.504,30.273,12.748
67,2,1,31.344,13.504,30.319,12.748
68,2,1,31.372,13.522,30.346,12.766
69,2,1,31.417,13.522,30.392,12.766
70,2,1,31.463,13.522,30.438,12.766
71,2,1,31.509,13.522,30.484,12.766
72,2,1,31.555,13.522,30.530,12.766
73,2,1,31.637,13.522,30.612,12.766
74,2,1,31.683,13.540,30.658,12.784
75,2,1,31.729,13.540,30.704,12.784
76,2,1,31.738,13.540,30.713,12.784
77,2,1,31.784,13.539,30.759,12.784
78,2,1,31.811,13.539,30.786,12.783
79,2,1,31.857,13.539,30.832,12.783
80,2,1,31.885,13.521,30.860,12.765
81,2,1,31.912,13.539,30.887,12.783
82,2,1,31.940,13.521,30.915,12.765
83,2,1,31.985,13.521,30.961,12.765
84,2,1,32.031,13.520,31.006,12.765
85,2,1,32.077,13.502,31.052,12.746
86,2,1,32.105,13.484,31.080,12.728
87,2,1,32.150,13.484,31.126,12.728
88,2,1,32.196,13.483,31.172,12.728
89,2,1,32.242,13.465,31.217,12.709
90,2,1,32.288,13.447,31.263,12.691
91,2,1,32.352,13.446,31.327,12.691
92,2,1,32.379,13.446,31.355,12.691
93,2,1,32.425,13.446,31.401,12.691
94,2,1,32.453,13.446,31.428,12.691
95,2,1,32.517,13.446,31.492,12.690
96,2,1,32.544,13.446,31.520,12.690
97,2,1,32.590,13.428,31.566,12.672
98,2,1,32.617,13.409,31.593,12.654
99,2,1,32.663,13.427,31.639,12.672
100,2,1,32.709,13.427,31.685,12.672
101,2,1,32.755,13.427,31.730,12.672
102,2,1,32.782,13.427,31.758,12.672
103,2,1,32.837,13.390,31.721,12.699
104,2,1,32.801,13.409,31.758,12.672
105,2,1,32.846,13.409,31.804,12.671
106,2,1,32.892,13.408,31.850,12.671
107,2,1,32.920,13.408,31.877,12.671
108,2,1,32.984,13.408,31.941,12.671
109,2,1,33.048,13.408,32.005,12.671
110,2,1,33.112,13.426,32.069,12.689
111,2,1,33.139,13.426,32.097,12.689
112,2,1,33.167,13.408,32.124,12.671
113,2,1,33.194,13.408,32.152,12.671
114,2,1,33.240,13.407,32.197,12.671
115,2,1,33.267,13.389,32.225,12.652
116,2,1,33.313,13.389,32.271,12.652
117,2,1,33.340,13.389,32.298,12.652
118,2,1,33.386,13.389,32.344,12.652
119,2,1,33.432,13.389,32.390,12.652
120,2,1,33.478,13.370,32.436,12.633
121,2,1,33.505,13.370,32.463,12.633
122,2,1,33.569,13.370,32.527,12.633
123,2,1,33.615,13.370,32.573,12.633
124,2,1,33.661,13.352,32.619,12.615
125,2,1,33.706,13.351,32.664,12.615
126,2,1,33.770,13.351,32.728,12.615
127,2,1,33.816,13.333,32.774,12.596
128,2,1,33.862,13.333,32.820,12.596
129,2,1,33.889,13.333,32.847,12.596
130,2,1,33.935,13.333,32.893,12.596
131,2,1,33.962,13.332,32.920,12.596
132,2,1,34.008,13.351,32.966,12.614
133,2,1,34.054,13.350,33.012,12.614
134,2,1,34.099,13.350,33.058,12.614
135,2,1,34.127,13.350,33.085,12.614
136,2,1,34.173,13.350,33.131,12.614
137,2,1,34.218,13.350,33.177,12.613
138,2,1,34.264,13.350,33.222,12.613
139,2,1,34.310,13.368,33.268,12.632
140,2,1,34.355,13.368,33.314,12.631
141,2,1,34.401,13.368,33.359,12.631
142,2,1,34.447,13.368,33.405,12.631
143,2,1,34.474,13.386,33.433,12.649
144,2,1,34.520,13.386,33.478,12.649
145,2,1,34.565,13.404,33.524,12.667
146,2,1,34.629,13.404,33.588,12.667
147,2,1,34.657,13.422,33.615,12.685
148,2,1,34.684,13.422,33.643,12.685
149,2,1,34.712,13.422,33.670,12.685
150,2,1,34.885,13.430,33.807,12.630
151,2,1,34.858,13.403,33.817,12.667
152,2,1,34.922,13.403,33.880,12.667
153,2,1,34.949,13.403,33.908,12.667
154,2,1,34.995,13.403,33.954,12.666
155,2,1,35.022,13.403,33.981,12.666
156,2,1,35.068,13.384,34.027,12.648
157,2,1,35.095,13.384,34.054,12.648
158,2,1,35.141,13.366,34.100,12.630
159,2,1,35.168,13.366,34.127,12.630
160,2,1,35.214,13.347,34.173,12.611
161,2,1,35.241,13.347,34.200,12.611
162,2,1,35.287,13.329,34.246,12.593
163,2,1,35.333,13.329,34.292,12.593
164,2,1,35.396,13.310,34.356,12.574
165,2,1,35.442,13.310,34.401,12.574
166,2,1,35.469,13.310,34.429,12.574
167,2,1,35.497,13.310,34.456,12.574
168,2,1,35.542,13.328,34.502,12.592
