frame,id,class,tl_x,tl_y,br_x,br_y
9,8,2,39.119,5.283,38.356,3.729
10,8,2,39.120,5.356,38.357,3.802
11,8,2,39.110,5.440,38.347,3.886
12,8,2,39.090,5.503,38.327,3.949
13,8,2,39.091,5.577,38.328,4.022
14,8,2,39.091,5.608,38.328,4.054
15,8,2,39.113,5.650,38.350,4.095
16,8,2,39.134,5.702,38.371,4.148
17,8,2,39.145,5.765,38.382,4.210
18,8,2,39.136,5.838,38.373,4.284
19,8,2,39.137,5.922,38.374,4.368
20,8,2,39.138,5.995,38.374,4.441
21,8,2,39.128,6.037,38.364,4.483
22,8,2,39.107,6.080,38.344,4.525
23,8,2,39.065,6.111,38.302,4.557
24,8,2,39.066,6.185,38.303,4.630
25,8,2,39.067,6.290,38.304,4.735
26,8,2,39.079,6.384,38.316,4.829
27,8,2,39.080,6.457,38.316,4.902
28,8,2,39.081,6.531,38.317,4.976
29,8,2,39.060,6.594,38.297,5.039
30,8,2,39.061,6.688,38.298,5.133
31,8,2,39.062,6.783,38.299,5.227
32,8,2,39.063,6.835,38.300,5.280
33,8,2,39.053,6.919,38.290,5.364
34,8,2,39.054,6.972,38.290,5.416
35,8,2,39.034,7.035,38.270,5.479
36,8,2,39.024,7.119,38.261,5.563
37,8,2,39.015,7.214,38.251,5.658
38,8,2,39.005,7.308,38.242,5.752
39,8,2,39.006,7.403,38.243,5.847
40,8,2,38.997,7.466,38.233,5.910
41,8,2,39.008,7.539,38.244,5.983
42,8,2,38.998,7.623,38.235,6.067
43,8,2,38.999,7.686,38.235,6.130
44,8,2,39.000,7.749,38.236,6.193
45,8,2,38.990,7.802,38.226,6.246
46,8,2,38.980,7.875,38.216,6.319
47,8,2,38.981,7.959,38.217,6.403
48,8,2,38.961,8.065,38.197,6.508
49,8,2,38.952,8.170,38.188,6.613
50,8,2,38.932,8.254,38.168,6.697
51,8,2,38.901,8.318,38.137,6.761
52,8,2,38.902,8.370,38.138,6.813
53,8,2,38.892,8.433,38.128,6.876
54,8,2,38.882,8.486,38.118,6.929
55,8,2,38.851,8.549,38.087,6.992
56,8,2,38.842,8.655,38.077,7.097
57,8,2,38.822,8.749,38.057,7.192
58,8,2,38.833,8.802,38.069,7.245
59,8,2,38.823,8.875,38.059,7.318
4,8,2,39.095,5.053,38.332,3.499
5,8,2,39.107,5.115,38.344,3.562
60,8,2,38.823,8.907,38.059,7.350
61,8,2,38.803,8.960,38.039,7.402
62,8,2,38.804,9.075,38.040,7.518
63,8,2,38.805,9.149,38.041,7.591
64,8,2,38.817,9.244,38.052,7.686
65,8,2,38.818,9.338,38.053,7.780
66,8,2,38.808,9.412,38.044,7.854
67,8,2,38.798,9.486,38.034,7.928
68,8,2,38.778,9.570,38.014,8.012
69,8,2,38.768,9.623,38.004,8.065
70,8,2,38.780,9.707,38.015,8.149
71,8,2,38.791,9.791,38.027,8.233
72,8,2,38.803,9.875,38.038,8.317
73,8,2,38.804,9.959,38.039,8.401
74,8,2,38.804,10.033,38.040,8.474
83,8,2,38.928,10.716,38.163,9.157
84,8,2,38.950,10.799,38.185,9.241
85,8,2,38.940,10.884,38.175,9.325
86,8,2,38.952,10.978,38.187,9.419
87,8,2,38.953,11.063,38.188,9.504
88,8,2,38.943,11.126,38.178,9.567
89,8,2,38.944,11.210,38.179,9.651
90,8,2,38.956,11.305,38.191,9.746
91,8,2,38.967,11.400,38.202,9.840
92,8,2,38.979,11.505,38.214,9.945
93,8,2,38.980,11.589,38.215,10.030
94,8,2,38.970,11.674,38.205,10.114
95,8,2,38.971,11.768,38.206,10.209
96,8,2,38.962,11.874,38.197,10.314
97,8,2,38.963,11.990,38.198,10.430
98,8,2,38.954,12.085,38.188,10.525
99,8,2,38.955,12.201,38.190,10.641
100,8,2,38.967,12.285,38.201,10.725
101,8,2,38.968,12.369,38.202,10.809
102,8,2,38.969,12.475,38.203,10.914
103,8,2,38.970,12.601,38.205,11.041
104,8,2,38.950,12.707,38.185,11.147
105,8,2,38.920,12.802,38.154,11.242
106,8,2,38.889,12.866,38.123,11.305
107,8,2,38.858,12.940,38.092,11.380
108,8,2,38.848,13.014,38.083,11.454
109,8,2,38.870,13.088,38.105,11.527
110,8,2,38.892,13.172,38.127,11.611
111,8,2,38.893,13.267,38.128,11.706
112,8,2,38.884,13.341,38.118,11.780
113,8,2,38.874,13.436,38.108,11.875
114,8,2,38.875,13.542,38.109,11.980
115,8,2,38.866,13.648,38.100,12.086
116,8,2,38.867,13.785,38.102,12.223
117,8,2,38.858,13.901,38.092,12.339
118,8,2,38.838,14.007,38.072,12.445
119,8,2,38.818,14.113,38.052,12.551
120,8,2,38.799,14.229,38.033,12.667
121,8,2,38.789,14.356,38.023,12.794
122,8,2,38.769,14.452,38.003,12.889
123,8,2,38.770,14.536,38.004,12.974
124,8,2,38.771,14.610,38.005,13.048
125,8,2,38.762,14.695,37.995,13.132
126,8,2,38.763,14.790,37.996,13.227
127,8,2,38.764,14.874,37.997,13.312
128,8,2,38.765,14.980,37.998,13.417
129,8,2,38.756,15.097,37.989,13.534
130,8,2,38.767,15.202,38.001,13.639
131,8,2,38.789,15.297,38.023,13.734
132,8,2,38.801,15.402,38.035,13.839
133,8,2,38.823,15.487,38.057,13.924
134,8,2,38.803,15.603,38.037,14.040
135,8,2,38.783,15.699,38.017,14.136
136,8,2,38.774,15.815,38.007,14.252
137,8,2,38.786,15.932,38.019,14.368
138,8,2,38.798,16.027,38.031,14.463
139,8,2,38.799,16.122,38.032,14.558
140,8,2,38.779,16.239,38.012,14.675
141,8,2,38.780,16.344,38.013,14.780
142,8,2,38.792,16.450,38.025,14.886
143,8,2,38.772,16.546,38.005,14.982
144,8,2,38.751,16.609,37.984,15.045
145,8,2,38.731,16.726,37.964,15.162
146,8,2,38.701,16.843,37.934,15.279
0,8,2,39.092,4.791,38.330,3.237
1,8,2,39.093,4.885,38.331,3.331
2,8,2,39.094,4.948,38.331,3.394
3,8,2,39.095,5.000,38.332,3.446
75,8,2,38.795,10.107,38.030,8.548
76,8,2,38.785,10.180,38.020,8.622
77,8,2,38.817,10.254,38.053,8.695
78,8,2,38.840,10.348,38.075,8.790
79,8,2,38.862,10.432,38.097,8.873
80,8,2,38.884,10.516,38.119,8.957
81,8,2,38.895,10.590,38.130,9.031
82,8,2,38.906,10.642,38.141,9.083
147,8,2,38.681,16.960,37.914,15.395
148,8,2,38.661,17.066,37.894,15.502
149,8,2,38.641,17.183,37.874,15.618
150,8,2,38.643,17.300,37.876,15.735
151,8,2,38.665,17.416,37.898,15.851
152,8,2,38.666,17.511,37.899,15.946
153,8,2,38.657,17.617,37.890,16.052
154,8,2,38.626,17.734,37.859,16.169
155,8,2,38.596,17.841,37.828,16.275
156,8,2,38.587,17.979,37.819,16.413
157,8,2,38.588,18.095,37.821,16.530
158,8,2,38.568,18.180,37.800,16.615
159,8,2,38.569,18.276,37.801,16.710
160,8,2,38.538,18.372,37.771,16.806
161,8,2,38.518,18.478,37.751,16.912
162,8,2,38.509,18.606,37.742,17.040
163,8,2,38.510,18.712,37.743,17.146
164,8,2,38.480,18.829,37.712,17.263
165,8,2,38.471,18.946,37.703,17.379
166,8,2,38.440,19.053,37.672,17.486
167,8,2,38.420,19.159,37.652,17.592
168,8,2,38.400,19.255,37.632,17.688
169,8,2,38.380,19.361,37.612,17.794
170,8,2,38.350,19.479,37.582,17.912
171,8,2,38.330,19.606,37.562,18.039
172,8,2,38.299,19.734,37.531,18.167
173,8,2,38.280,19.852,37.511,18.284
174,8,2,38.259,19.948,37.491,18.380
175,8,2,38.239,20.033,37.471,18.465
176,8,2,38.198,20.129,37.430,18.562
177,8,2,38.167,20.226,37.399,18.658
178,8,2,38.126,20.322,37.358,18.754
179,8,2,38.095,20.429,37.327,18.861
180,8,2,38.054,20.536,37.286,18.968
181,8,2,38.024,20.653,37.255,19.085
182,8,2,37.983,20.771,37.214,19.203
183,8,2,37.941,20.889,37.173,19.320
184,8,2,37.890,20.986,37.121,19.417
185,8,2,37.838,21.093,37.069,19.524
186,8,2,37.754,21.169,36.985,19.600
187,8,2,37.670,21.277,36.901,19.708
188,8,2,37.608,21.395,36.839,19.826
189,8,2,37.546,21.535,36.777,19.965
190,8,2,37.484,21.664,36.715,20.094
191,8,2,37.453,21.760,36.684,20.190
192,8,2,37.390,21.815,36.621,20.245
193,8,2,37.327,21.869,36.558,20.299
194,8,2,37.264,21.934,36.495,20.364
195,8,2,37.190,21.989,36.421,20.419
196,8,2,37.127,22.044,36.358,20.473
197,8,2,37.085,22.098,36.316,20.527
198,8,2,37.032,22.109,36.263,20.539
199,8,2,36.969,22.132,36.199,20.561
200,8,2,36.916,22.186,36.147,20.616
201,8,2,36.864,22.273,36.095,20.702
202,8,2,36.812,22.370,36.043,20.798
203,8,2,36.749,22.445,35.980,20.874
204,8,2,36.633,22.490,35.863,20.919
205,8,2,36.537,22.482,35.768,20.910
206,8,2,36.452,22.505,35.683,20.933
207,8,2,36.379,22.560,35.609,20.988
208,8,2,36.337,22.625,35.567,21.053
209,8,2,36.306,22.700,35.536,21.128
210,8,2,36.317,22.721,35.547,21.149
211,8,2,36.369,22.677,35.600,21.105
6,0,1,40.241,5.231,39.636,4.566
7,0,1,40.241,5.262,39.636,4.597
8,0,1,40.242,5.304,39.636,4.639
9,0,1,40.232,5.346,39.626,4.681
10,0,1,40.233,5.398,39.627,4.734
11,0,1,40.233,5.461,39.628,4.796
12,0,1,40.213,5.524,39.607,4.859
13,0,1,40.224,5.587,39.619,4.922
14,0,1,40.236,5.681,39.630,5.016
15,0,1,40.248,5.786,39.642,5.121
16,0,1,40.270,5.869,39.664,5.204
17,0,1,40.281,5.942,39.675,5.278
18,0,1,40.271,6.005,39.665,5.341
19,0,1,40.261,6.047,39.655,5.383
20,0,1,40.262,6.079,39.656,5.414
21,0,1,40.262,6.100,39.656,5.435
22,0,1,40.252,6.121,39.646,5.456
23,0,1,40.252,6.173,39.646,5.508
24,0,1,40.232,6.257,39.626,5.592
25,0,1,40.223,6.331,39.617,5.666
26,0,1,40.223,6.404,39.618,5.739
27,0,1,40.234,6.446,39.629,5.781
28,0,1,40.235,6.498,39.629,5.833
29,0,1,40.236,6.572,39.630,5.907
30,0,1,40.237,6.655,39.631,5.991
31,0,1,40.238,6.739,39.632,6.074
32,0,1,40.239,6.823,39.633,6.158
33,0,1,40.250,6.865,39.644,6.200
34,0,1,40.240,6.907,39.634,6.242
35,0,1,40.230,6.939,39.624,6.274
36,0,1,40.209,6.960,39.603,6.295
37,0,1,40.199,7.002,39.593,6.337
38,0,1,40.200,7.044,39.593,6.379
39,0,1,40.211,7.096,39.605,6.431
40,0,1,40.222,7.169,39.616,6.504
41,0,1,40.254,7.232,39.648,6.567
42,0,1,40.307,7.294,39.701,6.629
43,0,1,40.319,7.378,39.713,6.713
44,0,1,40.320,7.452,39.714,6.787
45,0,1,40.300,7.525,39.694,6.860
46,0,1,40.290,7.609,39.684,6.944
47,0,1,40.301,7.672,39.695,7.007
48,0,1,40.344,7.714,39.738,7.049
49,0,1,40.386,7.745,39.780,7.080
50,0,1,40.418,7.744,39.812,7.079
51,0,1,40.429,7.786,39.823,7.121
52,0,1,40.419,7.860,39.813,7.195
53,0,1,40.410,7.954,39.804,7.289
54,0,1,40.400,8.049,39.794,7.384
55,0,1,40.422,8.122,39.816,7.457
56,0,1,40.433,8.164,39.827,7.499
57,0,1,40.423,8.227,39.817,7.562
58,0,1,40.424,8.300,39.818,7.635
59,0,1,40.436,8.395,39.830,7.730
4,0,1,40.262,5.199,39.656,4.534
5,0,1,40.251,5.210,39.646,4.545
60,0,1,40.458,8.478,39.852,7.813
61,0,1,40.490,8.562,39.884,7.897
62,0,1,40.501,8.614,39.895,7.949
63,0,1,40.491,8.646,39.885,7.981
64,0,1,40.502,8.656,39.896,7.991
65,0,1,40.513,8.667,39.906,8.002
66,0,1,40.544,8.666,39.938,8.001
67,0,1,40.565,8.698,39.959,8.033
68,0,1,40.587,8.771,39.981,8.106
69,0,1,40.610,8.876,40.003,8.211
70,0,1,40.632,8.970,40.025,8.305
71,0,1,40.664,9.033,40.058,8.368
72,0,1,40.686,9.095,40.079,8.430
73,0,1,40.728,9.158,40.122,8.493
74,0,1,40.761,9.221,40.154,8.555
83,0,1,40.945,9.712,40.339,9.047
84,0,1,40.946,9.775,40.339,9.110
85,0,1,40.947,9.849,40.340,9.183
86,0,1,40.968,9.911,40.362,9.246
87,0,1,41.001,9.974,40.394,9.309
88,0,1,41.023,10.047,40.416,9.382
89,0,1,41.055,10.099,40.448,9.434
90,0,1,41.045,10.152,40.438,9.487
91,0,1,41.045,10.205,40.439,9.540
92,0,1,41.046,10.257,40.440,9.592
93,0,1,41.057,10.320,40.451,9.655
94,0,1,41.079,10.372,40.473,9.707
95,0,1,41.090,10.414,40.484,9.749
96,0,1,41.101,10.456,40.495,9.791
97,0,1,41.133,10.508,40.527,9.843
98,0,1,41.155,10.561,40.548,9.896
99,0,1,41.145,10.613,40.538,9.948
100,0,1,41.125,10.666,40.518,10.001
101,0,1,41.104,10.730,40.498,10.064
102,0,1,41.095,10.803,40.488,10.138
103,0,1,41.117,10.887,40.510,10.222
104,0,1,41.149,10.939,40.542,10.274
105,0,1,41.170,10.971,40.564,10.305
106,0,1,41.171,11.013,40.564,10.347
107,0,1,41.161,11.076,40.554,10.411
108,0,1,41.151,11.129,40.545,10.463
109,0,1,41.152,11.181,40.545,10.516
110,0,1,41.131,11.213,40.525,10.548
111,0,1,41.132,11.255,40.525,10.590
112,0,1,41.122,11.308,40.515,10.643
113,0,1,41.112,11.371,40.505,10.706
114,0,1,41.113,11.466,40.507,10.800
115,0,1,41.125,11.571,40.518,10.905
116,0,1,41.137,11.665,40.530,11.000
117,0,1,41.159,11.739,40.552,11.073
118,0,1,41.159,11.791,40.552,11.126
119,0,1,41.160,11.823,40.553,11.158
120,0,1,41.139,11.844,40.532,11.179
121,0,1,41.129,11.876,40.522,11.211
122,0,1,41.129,11.908,40.522,11.242
123,0,1,41.140,11.939,40.533,11.274
124,0,1,41.162,11.981,40.555,11.315
125,0,1,41.173,12.023,40.566,11.357
126,0,1,41.184,12.086,40.577,11.420
127,0,1,41.174,12.138,40.567,11.473
128,0,1,41.143,12.192,40.536,11.526
129,0,1,41.123,12.244,40.516,11.579
130,0,1,41.113,12.308,40.506,11.642
131,0,1,41.103,12.371,40.496,11.706
132,0,1,41.073,12.456,40.466,11.790
133,0,1,41.053,12.540,40.446,11.875
134,0,1,41.043,12.583,40.436,11.917
135,0,1,41.033,12.614,40.426,11.949
136,0,1,41.044,12.646,40.436,11.980
137,0,1,41.044,12.677,40.437,12.012
138,0,1,41.023,12.709,40.416,12.044
139,0,1,41.013,12.752,40.406,12.086
140,0,1,40.982,12.805,40.375,12.139
141,0,1,40.962,12.868,40.355,12.202
142,0,1,40.942,12.942,40.335,12.277
143,0,1,40.901,13.027,40.294,12.361
144,0,1,40.870,13.080,40.263,12.414
145,0,1,40.849,13.102,40.242,12.436
146,0,1,40.818,13.134,40.211,12.468
0,0,1,40.291,4.989,39.685,4.325
1,0,1,40.302,5.073,39.697,4.408
2,0,1,40.292,5.136,39.687,4.471
3,0,1,40.272,5.168,39.666,4.503
75,0,1,40.793,9.315,40.187,8.650
76,0,1,40.815,9.377,40.209,8.712
77,0,1,40.837,9.419,40.230,8.754
78,0,1,40.858,9.461,40.252,8.796
79,0,1,40.890,9.503,40.284,8.838
80,0,1,40.901,9.544,40.295,8.879
81,0,1,40.923,9.597,40.316,8.932
82,0,1,40.934,9.660,40.328,8.995
147,0,1,40.808,13.186,40.201,12.521
148,0,1,40.788,13.239,40.181,12.574
149,0,1,40.768,13.292,40.160,12.627
150,0,1,40.758,13.345,40.150,12.680
151,0,1,40.748,13.377,40.140,12.711
152,0,1,40.727,13.399,40.119,12.733
153,0,1,40.695,13.420,40.088,12.754
154,0,1,40.654,13.452,40.046,12.786
155,0,1,40.612,13.485,40.005,12.819
156,0,1,40.571,13.538,39.963,12.872
157,0,1,40.519,13.591,39.911,12.925
158,0,1,40.488,13.687,39.881,13.021
159,0,1,40.447,13.772,39.840,13.106
160,0,1,40.417,13.846,39.809,13.180
161,0,1,40.417,13.899,39.809,13.233
162,0,1,40.418,13.941,39.810,13.275
163,0,1,40.418,13.994,39.811,13.328
164,0,1,40.408,14.036,39.800,13.370
165,0,1,40.388,14.068,39.780,13.402
166,0,1,40.377,14.100,39.770,13.434
167,0,1,40.378,14.131,39.770,13.465
168,0,1,40.379,14.195,39.771,13.529
169,0,1,40.369,14.279,39.761,13.613
170,0,1,40.349,14.343,39.741,13.677
171,0,1,40.318,14.386,39.710,13.719
172,0,1,40.307,14.407,39.699,13.741
173,0,1,40.287,14.439,39.679,13.773
174,0,1,40.266,14.460,39.658,13.794
175,0,1,40.256,14.503,39.648,13.836
176,0,1,40.246,14.566,39.638,13.900
177,0,1,40.215,14.641,39.607,13.974
178,0,1,40.184,14.683,39.576,14.017
179,0,1,40.132,14.726,39.524,14.060
180,0,1,40.101,14.758,39.493,14.092
181,0,1,40.080,14.780,39.472,14.114
182,0,1,40.081,14.812,39.472,14.145
183,0,1,40.070,14.843,39.462,14.177
184,0,1,40.050,14.875,39.441,14.209
185,0,1,40.019,14.950,39.411,14.283
186,0,1,39.999,15.035,39.391,14.368
187,0,1,39.979,15.109,39.370,14.442
188,0,1,39.948,15.173,39.339,14.506
189,0,1,39.917,15.226,39.308,14.560
190,0,1,39.886,15.290,39.278,14.623
191,0,1,39.855,15.354,39.247,14.687
192,0,1,39.814,15.407,39.205,14.741
193,0,1,39.782,15.450,39.174,14.783
194,0,1,39.761,15.461,39.153,14.794
195,0,1,39.751,15.482,39.143,14.816
196,0,1,39.741,15.514,39.132,14.848
197,0,1,39.741,15.556,39.133,14.890
198,0,1,39.732,15.620,39.123,14.953
199,0,1,39.711,15.694,39.103,15.028
200,0,1,39.702,15.769,39.093,15.102
201,0,1,39.702,15.821,39.094,15.155
202,0,1,39.660,15.843,39.052,15.176
203,0,1,39.639,15.844,39.031,15.177
204,0,1,39.608,15.876,38.999,15.209
205,0,1,39.577,15.929,38.968,15.262
206,0,1,39.567,16.003,38.959,15.336
207,0,1,39.568,16.046,38.959,15.379
208,0,1,39.568,16.077,38.959,15.410
209,0,1,39.579,16.109,38.970,15.442
210,0,1,39.580,16.172,38.971,15.505
211,0,1,39.581,16.225,38.972,15.558
334,0,1,38.881,19.766,38.271,19.098
335,0,1,38.882,19.777,38.271,19.109
336,0,1,38.892,19.766,38.282,19.098
337,0,1,38.903,19.776,38.293,19.108
338,0,1,38.913,19.776,38.303,19.108
339,0,1,38.913,19.787,38.303,19.119
340,0,1,38.913,19.787,38.303,19.119
341,0,1,38.903,19.787,38.293,19.119
342,0,1,38.892,19.776,38.282,19.108
343,0,1,38.892,19.776,38.282,19.108
344,0,1,38.892,19.766,38.282,19.098
345,0,1,38.903,19.755,38.292,19.087
346,0,1,38.903,19.755,38.292,19.087
347,0,1,38.903,19.755,38.292,19.087
348,0,1,38.892,19.755,38.282,19.087
349,0,1,38.892,19.766,38.282,19.098
350,0,1,38.892,19.766,38.282,19.098
351,0,1,38.903,19.755,38.292,19.087
352,0,1,38.913,19.744,38.303,19.076
353,0,1,38.913,19.744,38.303,19.076
354,0,1,38.923,19.733,38.313,19.065
355,0,1,38.924,19.744,38.313,19.076
356,0,1,38.913,19.744,38.303,19.076
357,0,1,38.913,19.744,38.303,19.076
358,0,1,38.913,19.744,38.303,19.076
359,0,1,38.913,19.744,38.303,19.076
360,0,1,38.923,19.733,38.313,19.065
361,0,1,38.923,19.733,38.313,19.065
362,0,1,38.934,19.722,38.324,19.055
363,0,1,38.934,19.722,38.324,19.055
364,0,1,38.934,19.712,38.324,19.044
365,0,1,38.934,19.701,38.324,19.033
