frame,id,class,tl_x,tl_y,br_x,br_y
92,19,2,38.545,13.159,37.803,11.407
93,19,2,38.547,13.294,37.805,11.542
94,19,2,38.569,13.418,37.828,11.666
95,19,2,38.582,13.563,37.840,11.811
96,19,2,38.594,13.709,37.853,11.956
97,19,2,38.596,13.844,37.855,12.091
98,19,2,38.567,13.979,37.825,12.227
99,19,2,38.538,14.105,37.796,12.352
100,19,2,38.529,14.230,37.787,12.476
101,19,2,38.500,14.386,37.759,12.633
102,19,2,38.492,14.501,37.750,12.747
103,19,2,38.473,14.626,37.731,12.872
104,19,2,38.454,14.761,37.712,13.007
105,19,2,38.435,14.897,37.693,13.143
106,19,2,38.427,15.043,37.685,13.288
107,19,2,38.398,15.210,37.656,13.455
108,19,2,38.379,15.304,37.636,13.549
109,19,2,38.348,15.377,37.606,13.622
110,19,2,38.339,15.461,37.597,13.706
111,19,2,38.341,15.565,37.599,13.810
112,19,2,38.374,15.710,37.632,13.955
113,19,2,38.377,15.897,37.634,14.142
114,19,2,38.369,16.064,37.626,14.308
115,19,2,38.360,16.179,37.618,14.423
116,19,2,38.351,16.262,37.608,14.506
117,19,2,38.353,16.408,37.610,14.652
118,19,2,38.345,16.554,37.602,14.798
119,19,2,38.326,16.690,37.583,14.933
120,19,2,38.339,16.856,37.596,15.100
121,19,2,38.362,17.012,37.619,15.256
122,19,2,38.394,17.126,37.652,15.369
123,19,2,38.417,17.282,37.675,15.525
124,19,2,38.419,17.418,37.677,15.661
125,19,2,38.432,17.532,37.689,15.775
126,19,2,38.423,17.689,37.680,15.931
127,19,2,38.415,17.825,37.672,16.067
128,19,2,38.406,17.950,37.663,16.192
129,19,2,38.387,18.065,37.644,16.307
130,19,2,38.389,18.190,37.646,16.432
131,19,2,38.422,18.294,37.679,16.536
132,19,2,38.455,18.419,37.711,16.660
133,19,2,38.446,18.544,37.703,16.786
134,19,2,38.417,18.681,37.674,16.922
135,19,2,38.377,18.828,37.634,17.069
136,19,2,38.348,18.964,37.605,17.205
137,19,2,38.340,19.110,37.596,17.351
138,19,2,38.342,19.246,37.598,17.487
139,19,2,38.333,19.372,37.590,17.612
140,19,2,38.335,19.497,37.591,17.737
141,19,2,38.347,19.612,37.603,17.852
142,19,2,38.359,19.726,37.615,17.966
143,19,2,38.350,19.831,37.606,18.071
144,19,2,38.341,19.936,37.597,18.176
145,19,2,38.332,20.030,37.588,18.270
146,19,2,38.334,20.156,37.590,18.395
147,19,2,38.357,20.291,37.613,18.530
148,19,2,38.390,20.458,37.646,18.697
149,19,2,38.424,20.603,37.680,18.842
150,19,2,38.436,20.718,37.692,18.957
151,19,2,38.417,20.844,37.673,19.083
152,19,2,38.398,20.970,37.654,19.209
153,19,2,38.369,21.107,37.624,19.345
154,19,2,38.350,21.243,37.605,19.481
155,19,2,38.330,21.359,37.586,19.597
156,19,2,38.301,21.464,37.556,19.702
157,19,2,38.271,21.570,37.527,19.807
158,19,2,38.231,21.676,37.486,19.913
159,19,2,38.180,21.792,37.436,20.029
160,19,2,38.109,21.919,37.365,20.156
161,19,2,38.017,22.037,37.272,20.273
162,19,2,37.956,22.164,37.211,20.400
163,19,2,37.936,22.248,37.192,20.484
164,19,2,37.916,22.301,37.172,20.537
165,19,2,37.885,22.333,37.141,20.569
166,19,2,37.792,22.388,37.048,20.624
167,19,2,37.699,22.463,36.955,20.699
168,19,2,37.607,22.570,36.862,20.806
169,19,2,37.546,22.666,36.801,20.902
170,19,2,37.453,22.731,36.708,20.967
171,19,2,37.370,22.775,36.625,21.010
172,19,2,37.297,22.809,36.552,21.043
173,19,2,37.224,22.842,36.479,21.076
174,19,2,37.152,22.885,36.407,21.120
175,19,2,37.080,22.950,36.335,21.185
176,19,2,37.018,23.004,36.273,21.238
177,19,2,36.977,23.058,36.231,21.292
178,19,2,36.904,23.091,36.159,21.325
179,19,2,36.800,23.125,36.055,21.359
180,19,2,36.674,23.138,35.929,21.372
181,19,2,36.622,23.150,35.877,21.384
182,19,2,36.706,23.148,35.961,21.382
0,10,2,36.820,18.463,35.980,16.528
1,10,2,36.809,18.474,35.970,16.538
2,10,2,36.809,18.422,35.969,16.486
3,10,2,36.828,18.327,35.989,16.392
4,10,2,36.837,18.223,35.998,16.287
5,10,2,36.847,18.149,36.007,16.214
6,10,2,36.846,18.118,36.007,16.183
7,10,2,36.835,18.056,35.995,16.120
8,10,2,36.834,18.014,35.995,16.079
9,10,2,36.823,17.962,35.984,16.027
10,10,2,36.822,17.878,35.983,15.943
11,10,2,36.832,17.805,35.992,15.870
12,10,2,36.841,17.742,36.002,15.807
13,10,2,36.851,17.669,36.011,15.734
14,10,2,36.860,17.616,36.021,15.682
15,10,2,36.849,17.575,36.010,15.640
16,10,2,36.838,17.492,35.998,15.557
17,10,2,36.826,17.419,35.987,15.484
18,10,2,36.815,17.335,35.976,15.401
19,10,2,36.814,17.262,35.975,15.328
20,10,2,36.813,17.200,35.974,15.266
21,10,2,36.802,17.148,35.963,15.214
22,10,2,36.801,17.106,35.962,15.172
23,10,2,36.779,17.023,35.940,15.089
24,10,2,36.778,16.950,35.939,15.016
25,10,2,36.777,16.887,35.938,14.954
26,10,2,36.776,16.814,35.937,14.881
27,10,2,36.765,16.752,35.926,14.818
28,10,2,36.754,16.679,35.915,14.746
29,10,2,36.732,16.596,35.893,14.663
30,10,2,36.730,16.502,35.892,14.569
31,10,2,36.730,16.461,35.891,14.527
32,10,2,36.719,16.398,35.880,14.465
33,10,2,36.718,16.336,35.879,14.403
34,10,2,36.706,16.273,35.868,14.340
35,10,2,36.716,16.211,35.877,14.278
36,10,2,36.715,16.138,35.876,14.205
37,10,2,36.704,16.075,35.865,14.143
38,10,2,36.692,16.013,35.854,14.080
39,10,2,36.671,15.940,35.832,14.008
40,10,2,36.659,15.857,35.820,13.925
41,10,2,36.668,15.784,35.830,13.852
42,10,2,36.667,15.711,35.829,13.779
43,10,2,36.677,15.648,35.839,13.716
44,10,2,36.697,15.586,35.859,13.653
45,10,2,36.707,15.523,35.868,13.591
46,10,2,36.706,15.471,35.867,13.539
47,10,2,36.705,15.408,35.867,13.476
48,10,2,36.704,15.346,35.866,13.414
49,10,2,36.714,15.273,35.875,13.341
50,10,2,36.734,15.210,35.895,13.278
51,10,2,36.764,15.136,35.926,13.205
52,10,2,36.773,15.063,35.935,13.132
53,10,2,36.752,15.022,35.914,13.091
54,10,2,36.740,14.949,35.902,13.018
55,10,2,36.719,14.877,35.880,12.946
56,10,2,36.707,14.804,35.869,12.873
57,10,2,36.717,14.731,35.878,12.800
58,10,2,36.715,14.637,35.877,12.706
59,10,2,36.704,14.575,35.866,12.644
60,10,2,36.703,14.481,35.865,12.551
61,10,2,36.691,14.388,35.853,12.457
62,10,2,36.690,14.305,35.852,12.374
63,10,2,36.689,14.211,35.851,12.281
64,10,2,36.698,14.117,35.860,12.187
65,10,2,36.707,14.023,35.869,12.093
66,10,2,36.716,13.940,35.878,12.010
67,10,2,36.715,13.867,35.877,11.937
68,10,2,36.714,13.805,35.877,11.875
69,10,2,36.713,13.721,35.876,11.792
70,10,2,36.712,13.617,35.874,11.688
71,10,2,36.700,13.514,35.862,11.584
72,10,2,36.699,13.430,35.861,11.501
73,10,2,36.708,13.347,35.871,11.418
74,10,2,36.728,13.274,35.890,11.345
75,10,2,36.737,13.201,35.900,11.272
76,10,2,36.736,13.139,35.899,11.210
77,10,2,36.735,13.066,35.898,11.137
78,10,2,36.744,12.962,35.907,11.033
79,10,2,36.743,12.827,35.905,10.898
80,10,2,36.762,12.702,35.924,10.774
81,10,2,36.771,12.598,35.933,10.670
82,10,2,36.780,12.504,35.943,10.576
83,10,2,36.779,12.421,35.942,10.493
84,10,2,36.777,12.307,35.940,10.379
85,10,2,36.765,12.182,35.928,10.255
86,10,2,36.763,12.068,35.926,10.141
87,10,2,36.762,11.975,35.925,10.047
88,10,2,36.761,11.891,35.924,9.964
89,10,2,36.760,11.819,35.923,9.892
90,10,2,36.759,11.736,35.922,9.809
91,10,2,36.757,11.632,35.921,9.705
92,10,2,36.745,11.508,35.909,9.581
93,10,2,36.744,11.373,35.907,9.446
94,10,2,36.742,11.248,35.905,9.322
95,10,2,36.751,11.134,35.914,9.208
96,10,2,36.750,11.051,35.913,9.125
97,10,2,36.748,10.947,35.912,9.021
98,10,2,36.736,10.844,35.900,8.918
99,10,2,36.735,10.730,35.898,8.804
100,10,2,36.733,10.595,35.896,8.669
101,10,2,36.731,10.491,35.895,8.566
102,10,2,36.740,10.377,35.904,8.452
103,10,2,36.749,10.273,35.913,8.348
104,10,2,36.748,10.159,35.911,8.234
105,10,2,36.746,10.045,35.910,8.121
106,10,2,36.745,9.941,35.909,8.017
107,10,2,36.743,9.827,35.907,7.903
108,10,2,36.741,9.703,35.905,7.779
109,10,2,36.740,9.589,35.904,7.665
110,10,2,36.739,9.496,35.903,7.572
111,10,2,36.748,9.392,35.912,7.469
112,10,2,36.757,9.289,35.921,7.365
113,10,2,36.755,9.185,35.919,7.262
114,10,2,36.764,9.092,35.928,7.168
115,10,2,36.763,9.009,35.927,7.086
116,10,2,36.772,8.916,35.936,6.993
117,10,2,36.791,8.801,35.956,6.879
118,10,2,36.790,8.667,35.954,6.744
119,10,2,36.767,8.533,35.931,6.610
120,10,2,36.755,8.409,35.919,6.486
121,10,2,36.733,8.316,35.897,6.394
122,10,2,36.721,8.213,35.886,6.290
123,10,2,36.740,8.109,35.905,6.187
124,10,2,36.770,7.984,35.934,6.062
125,10,2,36.799,7.870,35.964,5.948
126,10,2,36.798,7.777,35.963,5.856
127,10,2,36.839,7.704,36.003,5.783
128,10,2,36.889,7.600,36.054,5.679
129,10,2,36.939,7.496,36.104,5.575
130,10,2,36.990,7.371,36.155,5.450
131,10,2,37.019,7.267,36.184,5.347
132,10,2,37.018,7.164,36.183,5.244
133,10,2,37.048,7.081,36.213,5.161
134,10,2,37.098,6.956,36.263,5.036
135,10,2,37.117,6.842,36.282,4.923
136,10,2,37.126,6.729,36.291,4.809
137,10,2,37.125,6.636,36.290,4.716
138,10,2,37.134,6.543,36.299,4.623
139,10,2,37.174,6.449,36.339,4.530
140,10,2,37.245,6.355,36.410,4.436
141,10,2,37.316,6.272,36.482,4.353
142,10,2,37.377,6.158,36.542,4.239
143,10,2,37.417,6.054,36.582,4.135
144,10,2,37.457,5.950,36.622,4.032
145,10,2,37.466,5.867,36.632,3.949
146,10,2,37.475,5.764,36.641,3.846
147,10,2,37.525,5.671,36.691,3.753
148,10,2,37.586,5.556,36.752,3.639
149,10,2,37.678,5.473,36.844,3.556
150,10,2,37.749,5.389,36.915,3.472
151,10,2,37.790,5.327,36.956,3.410
152,10,2,37.789,5.255,36.955,3.338
153,10,2,37.787,5.162,36.953,3.245
154,10,2,37.786,5.059,36.952,3.143
155,10,2,37.836,4.955,37.002,3.039
156,10,2,37.886,4.841,37.052,2.925
157,10,2,37.978,4.758,37.144,2.842
158,10,2,38.049,4.675,37.215,2.759
159,10,2,38.100,4.602,37.266,2.686
160,10,2,38.140,4.529,37.307,2.614
161,10,2,38.181,4.457,37.347,2.542
162,10,2,38.221,4.364,37.387,2.449
163,10,2,38.292,4.291,37.458,2.376
164,10,2,38.353,4.228,37.519,2.313
165,10,2,38.414,4.155,37.580,2.241
166,10,2,38.475,4.083,37.641,2.168
167,10,2,38.546,4.030,37.713,2.116
168,10,2,38.597,3.948,37.763,2.033
169,10,2,38.668,3.875,37.835,1.961
170,10,2,38.740,3.812,37.906,1.898
171,10,2,38.800,3.698,37.966,1.785
172,10,2,38.860,3.595,38.027,1.681
173,10,2,38.921,3.501,38.088,1.588
174,10,2,38.930,3.419,38.097,1.506
175,10,2,38.939,3.337,38.106,1.424
176,10,2,38.928,3.265,38.095,1.352
177,10,2,38.926,3.172,38.093,1.260
178,10,2,38.956,3.069,38.123,1.157
179,10,2,38.996,2.997,38.163,1.085
180,10,2,39.036,2.945,38.203,1.033
181,10,2,39.097,2.872,38.264,0.960
182,10,2,39.127,2.769,38.294,0.858
183,10,2,39.156,2.666,38.323,0.755
184,10,2,39.165,2.574,38.332,0.662
185,10,2,39.174,2.491,38.341,0.580
186,10,2,39.193,2.389,38.360,0.477
187,10,2,39.212,2.296,38.380,0.385
188,10,2,39.242,2.183,38.409,0.272
189,10,2,39.251,2.100,38.418,0.190
190,10,2,39.281,2.049,38.448,0.138
191,10,2,39.290,1.987,38.458,0.077
192,10,2,39.289,1.915,38.457,0.005
193,10,2,39.268,1.864,38.435,-0.046
194,10,2,39.267,1.823,38.435,-0.087
195,10,2,39.256,1.792,38.424,-0.118
196,10,2,39.256,1.762,38.424,-0.149
197,10,2,39.255,1.710,38.423,-0.200
198,10,2,39.244,1.659,38.412,-0.251
199,10,2,39.212,1.598,38.380,-0.312
200,10,2,39.160,1.557,38.328,-0.353
201,10,2,39.098,1.507,38.265,-0.404
202,10,2,39.055,1.445,38.223,-0.465
203,10,2,39.024,1.394,38.191,-0.516
204,10,2,39.013,1.353,38.180,-0.557
205,10,2,39.012,1.333,38.180,-0.577
206,10,2,39.012,1.312,38.180,-0.598
207,10,2,39.012,1.312,38.180,-0.598
208,10,2,39.012,1.292,38.180,-0.618
209,10,2,39.021,1.241,38.189,-0.669
210,10,2,39.031,1.179,38.199,-0.731
211,10,2,39.061,1.138,38.229,-0.772
212,10,2,39.102,1.086,38.269,-0.824
213,10,2,39.132,1.055,38.300,-0.855
214,10,2,39.152,1.024,38.320,-0.886
215,10,2,39.141,0.993,38.309,-0.916
216,10,2,39.100,0.973,38.268,-0.936
0,18,2,36.816,4.555,35.646,3.054
1,18,2,36.826,4.535,35.656,3.033
2,18,2,36.837,4.565,35.667,3.064
3,18,2,36.837,4.607,35.667,3.105
4,18,2,36.848,4.658,35.678,3.156
5,18,2,36.849,4.720,35.679,3.218
6,18,2,36.850,4.771,35.680,3.270
7,18,2,36.851,4.844,35.681,3.342
8,18,2,36.852,4.916,35.682,3.414
9,18,2,36.842,4.967,35.672,3.466
10,18,2,36.822,5.019,35.652,3.517
11,18,2,36.792,5.071,35.621,3.569
12,18,2,36.762,5.113,35.591,3.611
13,18,2,36.742,5.196,35.571,3.693
14,18,2,36.722,5.268,35.551,3.766
15,18,2,36.723,5.320,35.552,3.817
16,18,2,36.693,5.372,35.522,3.869
17,18,2,36.652,5.403,35.481,3.901
18,18,2,36.611,5.445,35.440,3.942
19,18,2,36.581,5.517,35.409,4.015
20,18,2,36.551,5.600,35.379,4.098
21,18,2,36.531,5.663,35.359,4.160
22,18,2,36.490,5.735,35.319,4.233
23,18,2,36.470,5.797,35.299,4.295
24,18,2,36.440,5.870,35.269,4.367
25,18,2,36.431,5.943,35.259,4.440
26,18,2,36.401,6.036,35.229,4.533
27,18,2,36.381,6.108,35.210,4.605
28,18,2,36.330,6.192,35.159,4.688
29,18,2,36.290,6.233,35.118,4.730
30,18,2,36.269,6.285,35.098,4.782
31,18,2,36.239,6.327,35.067,4.824
32,18,2,36.198,6.359,35.026,4.855
33,18,2,36.157,6.431,34.985,4.928
34,18,2,36.107,6.515,34.935,5.011
35,18,2,36.077,6.608,34.905,5.104
36,18,2,36.057,6.701,34.885,5.198
37,18,2,36.058,6.794,34.886,5.291
38,18,2,36.070,6.856,34.897,5.352
39,18,2,36.081,6.949,34.909,5.445
40,18,2,36.072,7.053,34.900,5.549
41,18,2,36.063,7.167,34.891,5.662
42,18,2,36.033,7.260,34.861,5.756
43,18,2,36.025,7.374,34.852,5.870
44,18,2,36.015,7.457,34.843,5.952
45,18,2,36.017,7.550,34.844,6.045
46,18,2,35.997,7.602,34.824,6.097
47,18,2,35.977,7.685,34.804,6.180
48,18,2,35.968,7.778,34.795,6.273
49,18,2,35.948,7.892,34.776,6.387
50,18,2,35.929,8.006,34.756,6.501
51,18,2,35.899,8.110,34.726,6.605
52,18,2,35.859,8.204,34.686,6.699
53,18,2,35.829,8.298,34.656,6.792
54,18,2,35.799,8.371,34.626,6.865
55,18,2,35.769,8.475,34.596,6.969
56,18,2,35.760,8.578,34.587,7.073
57,18,2,35.751,8.661,34.577,7.156
58,18,2,35.742,8.765,34.568,7.259
59,18,2,35.733,8.869,34.559,7.363
60,18,2,35.713,8.962,34.540,7.456
61,18,2,35.673,9.035,34.499,7.529
62,18,2,35.642,9.088,34.468,7.582
63,18,2,35.633,9.150,34.459,7.644
64,18,2,35.633,9.212,34.459,7.706
65,18,2,35.614,9.285,34.440,7.779
66,18,2,35.584,9.389,34.410,7.883
67,18,2,35.564,9.462,34.390,7.956
68,18,2,35.544,9.566,34.370,8.059
69,18,2,35.525,9.680,34.351,8.174
70,18,2,35.505,9.763,34.331,8.257
71,18,2,35.465,9.847,34.290,8.340
72,18,2,35.414,9.962,34.240,8.455
73,18,2,35.395,10.066,34.220,8.559
74,18,2,35.365,10.180,34.191,8.673
75,18,2,35.346,10.295,34.171,8.788
76,18,2,35.337,10.378,34.162,8.871
77,18,2,35.338,10.482,34.163,8.975
78,18,2,35.350,10.606,34.175,9.099
79,18,2,35.362,10.710,34.187,9.202
80,18,2,35.353,10.803,34.177,9.296
81,18,2,35.364,10.907,34.189,9.399
82,18,2,35.365,10.990,34.190,9.482
83,18,2,35.367,11.094,34.191,9.586
84,18,2,35.389,11.187,34.213,9.679
85,18,2,35.390,11.270,34.215,9.762
86,18,2,35.370,11.364,34.195,9.856
87,18,2,35.361,11.458,34.186,9.950
88,18,2,35.351,11.520,34.176,10.012
89,18,2,35.342,11.614,34.167,10.106
90,18,2,35.354,11.707,34.178,10.199
91,18,2,35.355,11.801,34.179,10.292
92,18,2,35.356,11.894,34.181,10.386
93,18,2,35.368,12.008,34.192,10.500
94,18,2,35.390,12.112,34.215,10.603
95,18,2,35.413,12.215,34.237,10.707
96,18,2,35.445,12.319,34.269,10.810
97,18,2,35.478,12.412,34.302,10.903
98,18,2,35.531,12.515,34.355,11.006
99,18,2,35.574,12.628,34.398,11.120
100,18,2,35.617,12.732,34.441,11.223
101,18,2,35.671,12.835,34.495,11.326
102,18,2,35.724,12.948,34.548,11.440
103,18,2,35.767,13.041,34.591,11.532
104,18,2,35.800,13.134,34.624,11.625
105,18,2,35.842,13.217,34.666,11.708
106,18,2,35.875,13.299,34.699,11.791
107,18,2,35.907,13.403,34.731,11.894
108,18,2,35.940,13.485,34.763,11.977
109,18,2,35.993,13.578,34.817,12.069
110,18,2,36.036,13.661,34.860,12.152
111,18,2,36.068,13.754,34.892,12.245
112,18,2,36.069,13.837,34.893,12.328
113,18,2,36.060,13.952,34.884,12.443
114,18,2,36.082,14.035,34.906,12.525
115,18,2,36.126,14.159,34.949,12.650
116,18,2,36.158,14.262,34.982,12.753
117,18,2,36.181,14.376,35.004,12.867
118,18,2,36.193,14.501,35.016,12.992
119,18,2,36.215,14.615,35.039,13.106
120,18,2,36.259,14.760,35.082,13.251
121,18,2,36.302,14.895,35.126,13.385
122,18,2,36.314,15.020,35.138,13.510
123,18,2,36.337,15.134,35.160,13.624
124,18,2,36.380,15.227,35.203,13.717
125,18,2,36.423,15.341,35.246,13.831
126,18,2,36.456,15.465,35.279,13.955
127,18,2,36.489,15.579,35.312,14.069
128,18,2,36.469,15.694,35.292,14.184
129,18,2,36.418,15.789,35.241,14.279
130,18,2,36.399,15.904,35.222,14.394
131,18,2,36.390,16.008,35.213,14.498
132,18,2,36.381,16.123,35.204,14.613
133,18,2,36.351,16.218,35.174,14.707
134,18,2,36.300,16.302,35.123,14.792
135,18,2,36.229,16.418,35.051,14.908
136,18,2,36.199,16.544,35.022,15.033
137,18,2,36.201,16.669,35.023,15.158
138,18,2,36.234,16.794,35.056,15.283
139,18,2,36.214,16.878,35.036,15.367
140,18,2,36.174,16.962,34.996,15.451
141,18,2,36.091,17.047,34.913,15.536
142,18,2,36.061,17.131,34.883,15.620
143,18,2,36.042,17.236,34.863,15.725
144,18,2,36.053,17.330,34.875,15.818
145,18,2,36.044,17.403,34.865,15.892
146,18,2,36.013,17.446,34.835,15.934
147,18,2,35.962,17.499,34.783,15.987
148,18,2,35.910,17.573,34.732,16.061
149,18,2,35.828,17.690,34.650,16.178
150,18,2,35.757,17.796,34.578,16.284
151,18,2,35.685,17.891,34.506,16.379
152,18,2,35.613,17.976,34.434,16.464
153,18,2,35.551,18.040,34.372,16.528
154,18,2,35.469,18.115,34.289,16.603
155,18,2,35.407,18.200,34.228,16.687
156,18,2,35.366,18.243,34.186,16.730
157,18,2,35.314,18.307,34.135,16.794
158,18,2,35.222,18.413,34.042,16.900
159,18,2,35.150,18.498,33.970,16.985
160,18,2,35.057,18.594,33.877,17.081
161,18,2,34.964,18.670,33.784,17.156
162,18,2,34.891,18.723,33.711,17.210
163,18,2,34.808,18.778,33.628,17.264
164,18,2,34.736,18.863,33.556,17.349
165,18,2,34.674,18.948,33.494,17.434
166,18,2,34.592,19.023,33.411,17.509
167,18,2,34.498,19.077,33.318,17.563
168,18,2,34.405,19.142,33.224,17.628
169,18,2,34.342,19.185,33.162,17.671
170,18,2,34.270,19.271,33.089,17.756
171,18,2,34.187,19.335,33.006,17.821
172,18,2,34.115,19.431,32.934,17.916
173,18,2,34.053,19.516,32.872,18.001
174,18,2,33.991,19.570,32.810,18.055
175,18,2,33.971,19.612,32.790,18.097
176,18,2,33.888,19.677,32.707,18.162
177,18,2,33.794,19.721,32.613,18.206
178,18,2,33.690,19.786,32.509,18.271
179,18,2,33.576,19.862,32.394,18.346
180,18,2,33.461,19.938,32.280,18.422
181,18,2,33.389,20.013,32.207,18.497
182,18,2,33.327,20.067,32.145,18.551
183,18,2,33.285,20.131,32.103,18.614
184,18,2,33.244,20.184,32.062,18.668
185,18,2,33.151,20.249,31.968,18.733
186,18,2,33.057,20.325,31.875,18.808
187,18,2,32.953,20.379,31.770,18.863
188,18,2,32.848,20.424,31.666,18.907
189,18,2,32.775,20.467,31.593,18.950
190,18,2,32.692,20.543,31.510,19.025
191,18,2,32.589,20.639,31.406,19.122
192,18,2,32.506,20.736,31.323,19.218
193,18,2,32.444,20.811,31.260,19.293
194,18,2,32.371,20.886,31.188,19.368
195,18,2,32.340,20.949,31.157,19.432
196,18,2,32.309,20.982,31.126,19.464
197,18,2,32.257,21.056,31.074,19.539
198,18,2,32.185,21.142,31.001,19.624
199,18,2,32.123,21.238,30.939,19.720
200,18,2,32.040,21.345,30.856,19.827
201,18,2,31.988,21.420,30.804,19.901
202,18,2,31.968,21.473,30.784,19.954
203,18,2,31.958,21.494,30.774,19.976
204,18,2,31.958,21.536,30.774,20.018
205,18,2,31.927,21.589,30.743,20.071
206,18,2,31.865,21.696,30.681,20.177
207,18,2,31.814,21.792,30.630,20.273
208,18,2,31.783,21.887,30.599,20.368
209,18,2,31.774,21.951,30.589,20.432
210,18,2,31.785,22.013,30.600,20.494
211,18,2,31.744,22.098,30.559,20.579
212,18,2,31.682,22.195,30.497,20.675
213,18,2,31.630,22.291,30.445,20.771
214,18,2,31.610,22.333,30.425,20.814
215,18,2,31.620,22.364,30.436,20.845
216,18,2,31.631,22.364,30.446,20.845
217,18,2,31.631,22.385,30.446,20.866
218,18,2,31.621,22.449,30.437,20.929
219,18,2,31.601,22.512,30.416,20.993
220,18,2,31.591,22.576,30.406,21.056
221,18,2,31.581,22.628,30.396,21.109
222,18,2,31.592,22.660,30.407,21.140
223,18,2,31.551,22.724,30.366,21.204
224,18,2,31.509,22.778,30.324,21.258
225,18,2,31.468,22.810,30.283,21.290
226,18,2,31.468,22.821,30.283,21.301
227,18,2,31.489,22.831,30.304,21.311
228,18,2,31.531,22.851,30.346,21.331
229,18,2,31.553,22.882,30.368,21.362
230,18,2,31.553,22.924,30.368,21.404
231,18,2,31.543,22.987,30.358,21.467
232,18,2,31.544,23.030,30.359,21.510
