frame,id,class,tl_x,tl_y,br_x,br_y
51,0,1,35.060,13.507,34.276,12.819
52,0,1,35.051,13.498,34.294,12.681
53,0,1,35.051,13.424,34.304,12.690
54,0,1,35.032,13.415,34.322,12.561
55,0,1,35.032,13.369,34.303,12.414
56,0,1,35.005,13.351,34.276,12.386
57,0,1,35.004,13.332,34.257,12.387
58,0,1,35.014,13.332,34.257,12.350
59,0,1,34.986,13.388,34.239,12.285
60,0,1,34.977,13.342,34.239,12.258
61,0,1,34.977,13.323,34.248,12.258
62,0,1,34.968,13.360,34.266,12.193
63,0,1,34.977,13.268,34.202,12.249
64,0,1,34.958,13.204,34.220,12.249
65,0,1,34.977,13.093,34.248,12.129
66,0,1,34.912,13.029,34.247,12.037
67,0,1,34.921,12.937,34.238,12.129
68,0,1,34.912,12.909,34.229,12.101
69,0,1,34.921,12.882,34.238,12.074
70,0,1,34.912,12.836,34.229,12.028
71,0,1,34.856,12.689,34.257,12.055
72,0,1,34.893,12.771,34.220,11.972
73,0,1,34.819,12.606,34.238,11.917
74,0,1,34.884,12.716,34.229,11.816
75,0,1,34.810,12.698,34.256,11.687
76,0,1,34.847,12.670,34.145,11.568
77,0,1,34.884,12.633,34.228,11.586
78,0,1,34.819,12.643,34.228,11.586
79,0,1,34.801,12.643,34.219,11.531
80,0,1,34.902,12.587,34.219,11.540
81,0,1,34.847,12.597,34.200,11.503
82,0,1,34.856,12.523,34.210,11.549
83,0,1,34.902,12.431,34.247,11.604
84,0,1,34.874,12.320,34.256,11.595
85,0,1,34.902,12.265,34.247,11.567
86,0,1,34.883,12.302,34.247,11.531
87,0,1,34.883,12.265,34.247,11.494
88,0,1,34.874,12.219,34.237,11.448
89,0,1,34.874,12.173,34.237,11.402
90,0,1,34.874,12.146,34.237,11.374
91,0,1,34.874,12.100,34.237,11.328
92,0,1,34.874,12.072,34.237,11.300
94,0,1,34.864,12.063,34.228,11.291
95,0,1,34.864,12.026,34.228,11.254
96,0,1,34.855,11.980,34.218,11.208
97,0,1,34.855,11.934,34.218,11.162
98,0,1,34.827,11.796,34.236,10.914
99,0,1,34.892,11.842,34.153,10.794
100,0,1,34.892,11.833,34.144,10.804
101,0,1,34.800,11.787,34.126,10.804
102,0,1,34.836,11.732,34.135,10.767
103,0,1,34.818,11.566,34.098,10.804
104,0,1,34.854,11.492,34.135,10.656
105,0,1,34.753,11.493,34.190,10.564
106,0,1,34.845,11.290,34.098,10.592
107,0,1,34.780,11.318,34.162,10.564
108,0,1,34.780,11.281,34.162,10.527
109,0,1,34.780,11.244,34.162,10.491
110,0,1,34.780,11.207,34.162,10.454
111,0,1,34.789,11.170,34.171,10.417
112,0,1,34.826,11.290,34.152,10.224
113,0,1,34.790,11.281,34.143,10.242
114,0,1,34.771,11.115,34.153,10.362
115,0,1,34.771,11.078,34.153,10.325
116,0,1,34.780,11.023,34.162,10.270
117,0,1,34.780,10.977,34.162,10.224
118,0,1,34.789,10.931,34.171,10.178
119,0,1,34.789,10.894,34.171,10.141
120,0,1,34.798,10.858,34.180,10.104
121,0,1,34.807,10.812,34.189,10.058
122,0,1,34.881,10.940,34.226,10.021
123,0,1,34.899,10.775,34.189,9.984
124,0,1,34.807,10.628,34.171,10.049
125,0,1,34.825,10.508,34.161,9.948
126,0,1,34.853,10.480,34.133,9.865
127,0,1,34.834,10.462,34.170,9.828
128,0,1,34.862,10.443,34.216,9.764
129,0,1,34.871,10.397,34.179,9.782
130,0,1,34.917,10.434,34.207,9.644
131,0,1,34.779,10.407,34.170,9.543
132,0,1,34.889,10.416,34.234,9.423
0,1,1,38.024,16.006,37.288,15.053
1,1,1,38.024,15.987,37.269,15.053
2,1,1,38.024,15.941,37.269,15.071
3,1,1,38.060,15.868,37.297,15.007
4,1,1,38.033,15.813,37.251,15.044
5,1,1,38.033,15.776,37.223,14.971
6,1,1,38.005,15.739,37.214,14.879
7,1,1,38.005,15.675,37.168,14.870
8,1,1,37.977,15.620,37.205,14.824
9,1,1,37.996,15.602,37.195,14.713
10,1,1,38.096,15.537,37.223,14.805
11,1,1,38.005,15.574,37.259,14.695
12,1,1,38.041,15.528,37.278,14.593
13,1,1,38.051,15.555,37.287,14.538
14,1,1,38.041,15.463,37.278,14.630
15,1,1,38.096,15.463,37.296,14.529
16,1,1,38.124,15.426,37.333,14.501
17,1,1,38.115,15.417,37.342,14.483
18,1,1,38.124,15.380,37.342,14.510
19,1,1,38.105,15.362,37.323,14.520
20,1,1,38.096,15.344,37.324,14.538
21,1,1,38.105,15.298,37.314,14.538
22,1,1,38.133,15.270,37.333,14.501
23,1,1,38.096,15.197,37.305,14.474
24,1,1,38.160,15.197,37.378,14.418
25,1,1,38.123,15.187,37.351,14.400
26,1,1,38.105,15.151,37.314,14.391
27,1,1,38.123,15.123,37.323,14.382
28,1,1,38.105,15.178,37.323,14.327
29,1,1,38.114,15.188,37.351,14.308
30,1,1,38.114,15.169,37.342,14.336
31,1,1,38.114,15.178,37.342,14.327
32,1,1,38.123,15.178,37.341,14.299
33,1,1,38.132,15.169,37.351,14.271
34,1,1,38.114,15.151,37.341,14.262
35,1,1,38.123,15.151,37.360,14.271
36,1,1,38.096,15.151,37.332,14.262
37,1,1,38.096,15.169,37.341,14.271
38,1,1,38.096,15.142,37.341,14.281
39,1,1,38.096,15.142,37.341,14.271
40,1,1,38.077,15.133,37.332,14.235
41,1,1,38.096,15.123,37.341,14.290
42,1,1,38.059,15.151,37.314,14.253
43,1,1,38.059,15.133,37.323,14.253
44,1,1,38.050,15.142,37.314,14.272
45,1,1,38.041,15.123,37.314,14.318
46,1,1,38.050,15.142,37.323,14.308
47,1,1,38.050,15.179,37.314,14.272
48,1,1,38.031,15.114,37.323,14.318
49,1,1,38.031,15.096,37.332,14.345
50,1,1,38.059,15.087,37.341,14.290
51,1,1,38.059,15.087,37.351,14.308
52,1,1,38.031,15.078,37.342,14.336
53,1,1,38.077,15.068,37.369,14.336
54,1,1,38.068,15.077,37.360,14.281
55,1,1,38.068,15.077,37.369,14.290
56,1,1,38.086,15.041,37.378,14.308
57,1,1,38.068,15.022,37.369,14.281
58,1,1,38.068,15.013,37.360,14.262
59,1,1,38.077,15.022,37.351,14.235
60,1,1,38.086,14.985,37.341,14.152
61,1,1,38.059,14.949,37.360,14.180
62,1,1,38.086,14.894,37.323,14.088
63,1,1,38.040,14.931,37.378,14.106
64,1,1,38.031,14.848,37.378,14.078
65,1,1,38.022,14.875,37.369,14.051
66,1,1,38.004,14.885,37.414,13.986
67,1,1,38.003,14.848,37.414,13.922
68,1,1,38.003,14.857,37.387,13.904
69,1,1,38.059,14.839,37.332,13.904
70,1,1,37.967,14.848,37.387,13.830
71,1,1,37.994,14.885,37.295,13.840
72,1,1,37.976,14.949,37.331,13.738
73,1,1,37.976,14.894,37.295,13.803
74,1,1,37.958,14.839,37.295,13.757
75,1,1,37.957,14.747,37.322,13.775
76,1,1,37.957,14.692,37.359,13.757
77,1,1,37.874,14.564,37.341,13.821
78,1,1,37.911,14.508,37.304,13.784
79,1,1,37.847,14.435,37.285,13.748
80,1,1,37.929,14.361,37.276,13.785
81,1,1,37.966,14.297,37.322,13.766
82,1,1,37.929,14.306,37.304,13.711
83,1,1,37.920,14.260,37.276,13.628
84,1,1,37.938,14.269,37.230,13.546
85,1,1,37.947,14.269,37.294,13.527
86,1,1,37.911,14.288,37.110,13.381
87,1,1,37.929,14.260,37.193,13.261
88,1,1,37.984,14.186,37.193,13.197
89,1,1,37.901,14.205,37.276,13.527
90,1,1,37.929,14.223,37.229,13.160
91,1,1,37.938,14.233,37.239,13.187
92,1,1,37.901,14.159,37.303,13.279
93,1,1,37.883,14.095,37.248,13.279
94,1,1,37.901,14.031,37.266,13.371
95,1,1,37.910,14.003,37.266,13.343
96,1,1,37.782,13.911,37.211,13.325
97,1,1,37.864,13.838,37.220,13.288
98,1,1,37.845,13.700,37.239,13.187
99,1,1,37.836,13.672,37.147,13.215
100,1,1,37.864,13.636,37.119,13.160
101,1,1,37.827,13.746,37.220,13.114
102,1,1,37.827,13.553,37.110,12.893
103,1,1,37.790,13.498,37.109,12.857
104,1,1,37.808,13.489,37.155,12.700
105,1,1,37.864,13.534,37.035,12.544
106,1,1,37.772,13.526,37.137,12.581
107,1,1,37.762,13.397,37.155,12.765
108,1,1,37.781,13.526,37.035,12.489
109,1,1,37.707,13.489,37.100,12.544
110,1,1,37.680,13.462,37.109,12.498
111,1,1,37.689,13.406,37.090,12.498
112,1,1,37.689,13.360,37.100,12.526
113,1,1,37.661,13.259,37.054,12.535
114,1,1,37.835,13.204,36.962,12.499
115,1,1,37.799,13.176,36.962,12.443
116,1,1,37.688,12.993,36.962,12.462
117,1,1,37.688,13.002,36.962,12.407
118,1,1,37.624,13.011,37.017,12.397
119,1,1,37.697,12.984,36.980,12.306
120,1,1,37.688,12.974,36.943,12.131
121,1,1,37.596,12.892,36.943,12.113
122,1,1,37.615,12.929,37.008,12.315
123,1,1,37.707,12.965,36.897,11.938
124,1,1,37.688,12.956,36.915,11.910
125,1,1,37.661,12.929,36.878,11.938
126,1,1,37.615,12.920,36.887,11.938
127,1,1,37.578,12.837,36.906,12.012
128,1,1,37.568,12.506,36.924,11.910
129,1,1,37.605,12.754,36.989,11.975
130,1,1,37.522,12.699,36.915,11.938
131,1,1,37.550,12.626,36.906,11.874
132,1,1,37.586,12.534,36.924,11.763
0,3,1,36.492,6.001,35.755,5.008
1,3,1,36.510,6.028,35.746,4.989
2,3,1,36.400,5.982,35.792,5.118
3,3,1,36.372,6.065,35.774,5.274
4,3,1,36.354,6.038,35.820,5.311
5,3,1,36.473,6.065,35.746,5.256
6,3,1,36.501,6.019,35.737,5.311
7,3,1,36.437,6.047,35.801,5.265
8,3,1,36.483,6.295,35.774,5.412
9,3,1,36.428,6.405,35.801,5.467
10,3,1,36.502,6.442,35.847,5.477
11,3,1,36.483,6.369,35.848,5.550
12,3,1,36.447,6.580,35.792,5.596
13,3,1,36.419,6.626,35.783,5.624
14,3,1,36.429,6.672,35.829,5.670
15,3,1,36.374,6.773,35.783,5.504
16,3,1,36.401,6.718,35.811,5.679
17,3,1,36.419,6.718,35.829,5.624
18,3,1,36.364,6.690,35.811,5.734
19,3,1,36.401,6.699,35.738,5.817
20,3,1,36.364,6.699,35.774,5.817
21,3,1,36.520,6.681,35.784,5.826
22,3,1,36.465,6.672,35.775,6.037
23,3,1,36.438,6.690,35.793,6.010
24,3,1,36.447,6.755,35.766,6.037
25,3,1,36.392,6.800,35.793,6.120
26,3,1,36.401,6.902,35.766,6.148
27,3,1,36.374,7.012,35.738,6.221
28,3,1,36.402,7.196,35.830,6.212
29,3,1,36.411,7.196,35.794,6.304
30,3,1,36.374,7.242,35.821,6.304
31,3,1,36.374,7.315,35.793,6.120
32,3,1,36.420,7.324,35.692,6.267
33,3,1,36.319,7.260,35.757,6.387
34,3,1,36.319,7.223,35.757,6.414
35,3,1,36.328,7.288,35.720,6.396
36,3,1,36.356,7.370,35.683,6.295
37,3,1,36.301,7.233,35.739,6.424
38,3,1,36.292,7.269,35.730,6.460
39,3,1,36.283,7.389,35.610,6.672
40,3,1,36.228,7.416,35.665,6.617
41,3,1,36.310,7.306,35.684,6.672
42,3,1,36.393,7.389,35.656,6.745
43,3,1,36.301,7.453,35.739,6.672
44,3,1,36.283,7.481,35.721,6.699
45,3,1,36.237,7.453,35.611,6.828
46,3,1,36.200,7.527,35.638,6.754
47,3,1,36.182,7.554,35.620,6.782
48,3,1,36.154,7.591,35.592,6.819
49,3,1,36.136,7.609,35.574,6.837
50,3,1,36.108,7.637,35.546,6.865
51,3,1,36.081,7.655,35.519,6.883
52,3,1,36.063,7.683,35.500,6.911
53,3,1,36.035,7.720,35.473,6.948
54,3,1,36.007,7.747,35.445,6.975
55,3,1,35.980,7.766,35.418,6.994
56,3,1,36.053,7.729,35.096,7.067
57,3,1,36.072,7.720,35.105,7.122
58,3,1,35.934,7.775,35.372,7.003
59,3,1,35.906,7.803,35.344,7.030
60,3,1,35.888,7.821,35.326,7.049
61,3,1,35.879,7.849,35.317,7.076
62,3,1,35.870,7.885,35.307,7.113
63,3,1,35.851,7.913,35.289,7.141
64,3,1,35.842,7.931,35.280,7.159
65,3,1,35.833,7.959,35.271,7.187
66,3,1,35.824,8.005,35.262,7.233
67,3,1,35.815,8.033,35.252,7.260
68,3,1,35.806,8.069,35.243,7.297
69,3,1,35.797,8.106,35.234,7.334
70,3,1,35.861,8.345,35.069,7.389
71,3,1,35.843,8.409,35.096,7.352
72,3,1,35.751,8.373,35.197,7.104
73,3,1,35.769,8.115,35.207,7.343
74,3,1,35.769,8.152,35.207,7.380
75,3,1,35.733,8.364,35.170,7.325
76,3,1,35.760,8.180,35.198,7.407
77,3,1,35.834,8.327,35.069,7.564
78,3,1,35.797,8.373,35.060,7.601
79,3,1,35.742,8.336,35.152,7.693
80,3,1,35.742,8.336,35.124,7.757
81,3,1,35.834,8.354,35.161,7.821
82,3,1,35.770,8.446,35.207,7.711
83,3,1,35.770,8.474,35.207,7.739
84,3,1,35.715,8.603,35.116,7.950
85,3,1,35.742,8.777,35.070,7.987
86,3,1,35.687,8.731,35.125,8.005
87,3,1,35.798,9.035,35.042,8.061
88,3,1,35.678,8.750,35.116,8.024
89,3,1,35.678,8.777,35.116,8.051
90,3,1,35.770,9.053,35.134,8.217
91,3,1,35.743,9.108,35.125,8.189
92,3,1,35.715,9.007,35.153,8.281
93,3,1,35.715,9.044,35.153,8.318
94,3,1,35.780,9.256,35.061,8.263
95,3,1,35.706,9.081,35.144,8.355
96,3,1,35.752,9.200,35.079,8.392
97,3,1,35.817,9.274,35.061,8.530
98,3,1,35.798,9.246,35.071,8.594
99,3,1,35.716,9.274,35.153,8.557
100,3,1,35.826,9.265,35.061,8.631
101,3,1,35.854,9.292,35.052,8.695
102,3,1,35.854,9.357,35.034,8.677
103,3,1,35.854,9.485,35.052,8.668
104,3,1,35.697,9.274,35.135,8.566
105,3,1,35.697,9.311,35.135,8.603
106,3,1,35.707,9.348,35.144,8.640
107,3,1,35.716,9.384,35.154,8.677
108,3,1,35.725,9.430,35.163,8.723
109,3,1,35.790,9.816,35.135,8.824
110,3,1,35.809,9.872,35.089,8.686
111,3,1,35.772,9.908,35.172,8.714
112,3,1,35.707,9.440,35.144,8.732
113,3,1,35.716,9.495,35.154,8.787
114,3,1,35.725,9.550,35.163,8.842
116,3,1,35.716,9.541,35.154,8.833
117,3,1,35.725,9.596,35.163,8.888
119,3,1,35.716,9.587,35.154,8.879
120,3,1,35.725,9.614,35.163,8.907
121,3,1,35.725,9.651,35.163,8.943
122,3,1,35.735,9.697,35.172,8.989
123,3,1,35.735,9.734,35.172,9.026
124,3,1,35.744,9.771,35.182,9.063
125,3,1,35.744,9.807,35.182,9.100
126,3,1,35.948,10.487,35.265,9.587
127,3,1,35.910,10.285,35.284,9.431
128,3,1,35.911,10.506,35.302,9.679
129,3,1,35.948,10.644,35.320,9.468
130,3,1,35.948,10.625,35.265,9.569
131,3,1,35.865,10.644,35.229,9.578
132,3,1,35.939,10.635,35.256,9.642
0,5,2,25.859,12.890,23.999,11.869
1,5,2,25.906,12.918,23.961,11.850
2,5,2,26.073,12.889,24.129,11.822
3,5,2,26.240,12.861,24.296,11.794
4,5,2,26.426,12.851,24.482,11.784
5,5,2,26.593,12.842,24.650,11.775
6,5,2,26.778,12.832,24.836,11.765
7,5,2,26.964,12.804,25.021,11.737
8,5,2,27.149,12.794,25.207,11.727
9,5,2,27.335,12.784,25.393,11.717
10,5,2,27.678,12.617,25.756,11.772
11,5,2,27.668,12.654,25.746,11.726
12,5,2,27.854,12.653,25.932,11.725
13,5,2,28.058,12.634,26.136,11.706
14,5,2,28.215,12.634,26.665,11.751
15,5,2,28.567,12.651,26.712,11.788
16,5,2,28.762,12.715,26.851,11.797
17,5,2,28.706,12.697,26.879,11.806
18,5,2,28.892,12.678,27.064,11.787
19,5,2,29.095,12.677,27.269,11.787
20,5,2,29.299,12.658,27.473,11.768
21,5,2,29.503,12.658,27.676,11.767
22,5,2,29.706,12.639,27.880,11.748
23,5,2,29.910,12.638,28.084,11.748
24,5,2,30.113,12.619,28.288,11.729
25,5,2,30.335,12.619,28.510,11.728
26,5,2,30.538,12.600,28.714,11.709
27,5,2,30.760,12.580,28.936,11.690
28,5,2,30.964,12.580,29.140,11.690
29,5,2,31.185,12.561,29.362,11.671
30,5,2,31.629,12.514,29.816,11.670
31,5,2,31.610,12.532,29.797,11.651
32,5,2,31.823,12.522,30.010,11.642
33,5,2,32.053,12.512,30.241,11.632
34,5,2,32.266,12.503,30.454,11.622
35,5,2,32.496,12.474,30.685,11.594
36,5,2,32.690,12.464,30.879,11.584
37,5,2,32.921,12.436,31.110,11.556
38,5,2,33.133,12.426,31.322,11.547
39,5,2,33.686,12.388,31.636,11.527
40,5,2,33.566,12.398,31.729,11.527
41,5,2,33.769,12.379,31.932,11.508
42,5,2,34.008,12.360,32.172,11.489
43,5,2,34.211,12.341,32.375,11.470
44,5,2,34.450,12.340,32.615,11.470
45,5,2,34.653,12.321,32.818,11.451
46,5,2,34.892,12.302,33.057,11.432
47,5,2,35.095,12.283,33.260,11.413
48,5,2,35.353,12.264,33.518,11.394
49,5,2,35.454,12.172,34.126,11.273
50,5,2,35.665,12.162,33.887,11.292
51,5,2,35.867,12.143,34.090,11.273
52,5,2,36.107,12.161,34.329,11.291
53,5,2,36.309,12.123,34.532,11.254
54,5,2,36.529,12.104,34.753,11.235
55,5,2,36.750,12.104,34.974,11.234
56,5,2,36.970,12.103,35.194,11.234
57,5,2,37.209,12.103,35.434,11.233
58,5,2,37.411,12.102,35.636,11.233
59,5,2,37.632,12.102,35.857,11.233
60,5,2,37.870,12.119,36.096,11.250
61,5,2,38.072,12.119,36.298,11.250
62,5,2,38.274,12.137,36.500,11.268
63,5,2,38.494,12.173,36.721,11.304
64,5,2,38.715,12.209,36.942,11.340
65,5,2,38.935,12.245,37.162,11.377
66,5,2,39.155,12.281,37.383,11.413
67,5,2,39.357,12.318,37.585,11.449
68,5,2,39.577,12.354,37.805,11.486
69,5,2,39.778,12.408,38.007,11.540
70,5,2,39.998,12.444,38.227,11.576
71,5,2,40.200,12.480,38.429,11.613
72,5,2,40.401,12.535,38.631,11.667
73,5,2,40.621,12.608,38.851,11.740
74,5,2,40.841,12.662,39.071,11.795
75,5,2,41.042,12.698,39.273,11.831
76,5,2,41.600,12.697,39.878,11.857
77,5,2,41.820,12.714,40.116,11.857
78,5,2,41.985,12.925,40.208,11.957
79,5,2,41.966,12.870,40.217,12.003
80,5,2,42.167,12.924,40.419,12.058
81,5,2,42.369,12.979,40.620,12.112
82,5,2,42.588,13.051,40.840,12.185
83,5,2,42.789,13.106,41.041,12.240
84,5,2,42.990,13.160,41.243,12.294
85,5,2,43.209,13.214,41.462,12.349
86,5,2,43.474,13.369,41.938,12.567
87,5,2,43.630,13.378,42.057,12.585
88,5,2,43.694,13.405,41.975,12.558
89,5,2,44.059,13.450,42.386,12.639
90,5,2,44.068,13.459,42.359,12.621
91,5,2,44.269,13.504,42.560,12.666
92,5,2,44.469,13.549,42.761,12.712
93,5,2,44.670,13.576,42.962,12.739
94,5,2,44.889,13.639,43.181,12.802
95,5,2,45.089,13.666,43.382,12.829
96,5,2,45.290,13.711,43.583,12.874
97,5,2,45.491,13.756,43.784,12.919
98,5,2,45.691,13.783,43.985,12.946
99,5,2,45.891,13.810,44.185,12.973
100,5,2,46.092,13.855,44.386,13.018
101,5,2,46.292,13.882,44.587,13.045
102,5,2,46.493,13.927,44.788,13.090
103,5,2,46.693,13.954,44.988,13.117
104,5,2,46.911,13.999,45.207,13.162
105,5,2,47.111,14.025,45.407,13.189
106,5,2,47.312,14.052,45.608,13.216
107,5,2,47.512,14.079,45.808,13.243
108,5,2,47.712,14.124,46.009,13.288
109,5,2,47.912,14.150,46.209,13.315
110,5,2,48.130,14.177,46.428,13.341
111,5,2,48.330,14.204,46.628,13.368
112,5,2,48.512,14.231,46.810,13.395
113,5,2,48.712,14.257,47.010,13.422
114,5,2,48.911,14.284,47.210,13.449
115,5,2,49.111,14.311,47.410,13.476
116,5,2,49.311,14.337,47.611,13.502
117,5,2,49.492,14.364,47.792,13.529
118,5,2,49.692,14.409,47.992,13.574
119,5,2,49.874,14.436,48.174,13.601
120,5,2,50.073,14.481,48.374,13.646
121,5,2,50.255,14.507,48.556,13.673
122,5,2,50.454,14.552,48.756,13.718
123,5,2,50.636,14.579,48.937,13.745
124,5,2,50.817,14.624,49.119,13.790
125,5,2,51.016,14.669,49.319,13.835
126,5,2,51.198,14.714,49.501,13.880
127,5,2,51.379,14.740,49.682,13.907
128,5,2,51.542,14.785,49.845,13.952
129,5,2,51.723,14.830,50.027,13.997
130,5,2,51.904,14.893,50.208,14.060
131,5,2,52.086,14.938,50.390,14.105
132,5,2,52.249,15.002,50.553,14.168
0,7,1,36.940,15.643,36.285,14.616
1,7,1,36.958,15.670,36.276,14.597
2,7,1,36.939,15.588,36.249,14.634
3,7,1,36.958,15.542,36.285,14.597
4,7,1,36.976,15.358,36.294,14.560
5,7,1,36.957,15.321,36.294,14.505
6,7,1,36.930,15.312,36.267,14.515
7,7,1,36.902,15.358,36.248,14.478
8,7,1,36.948,15.284,36.294,14.487
9,7,1,36.957,15.201,36.276,14.423
10,7,1,37.003,15.137,36.230,14.266
11,7,1,36.948,15.119,36.285,14.285
12,7,1,36.939,15.082,36.275,14.248
13,7,1,36.929,15.045,36.266,14.211
14,7,1,36.939,15.036,36.303,13.990
15,7,1,36.948,14.944,36.294,14.091
16,7,1,36.948,14.907,36.294,14.055
17,7,1,36.947,14.871,36.293,14.018
18,7,1,36.929,14.834,36.275,13.981
19,7,1,36.929,14.779,36.275,13.926
20,7,1,36.910,14.724,36.256,13.871
21,7,1,36.938,14.926,36.275,13.779
22,7,1,36.929,14.769,36.293,13.907
23,7,1,36.938,14.705,36.321,13.797
24,7,1,36.947,14.687,36.312,13.825
25,7,1,36.901,14.586,36.256,13.632
26,7,1,36.892,14.549,36.256,13.687
27,7,1,36.928,14.374,36.192,13.687
28,7,1,36.901,14.328,36.229,13.807
29,7,1,36.882,14.475,36.247,13.650
30,7,1,36.882,14.439,36.247,13.613
31,7,1,36.901,14.365,36.191,13.448
32,7,1,36.891,14.172,36.210,13.558
33,7,1,36.864,14.273,36.228,13.457
34,7,1,36.864,14.236,36.228,13.420
35,7,1,36.873,14.190,36.237,13.374
36,7,1,36.873,14.144,36.237,13.328
37,7,1,36.882,14.098,36.246,13.282
38,7,1,36.919,14.181,36.292,13.190
39,7,1,36.974,14.163,36.274,13.209
40,7,1,36.909,14.135,36.265,13.172
41,7,1,36.900,14.062,36.274,13.245
42,7,1,36.909,14.016,36.283,13.199
43,7,1,36.918,13.988,36.292,13.172
44,7,1,36.918,13.951,36.292,13.135
45,7,1,36.918,13.914,36.292,13.098
46,7,1,36.918,13.878,36.292,13.061
47,7,1,36.927,13.841,36.301,13.025
48,7,1,36.936,13.795,36.310,12.979
50,7,1,36.927,13.786,36.301,12.969
51,7,1,36.927,13.758,36.301,12.942
52,7,1,36.927,13.721,36.301,12.905
53,7,1,36.927,13.666,36.301,12.850
54,7,1,36.936,13.620,36.310,12.804
55,7,1,36.927,13.574,36.301,12.758
56,7,1,36.936,13.528,36.310,12.712
57,7,1,36.927,13.492,36.300,12.675
58,7,1,36.936,13.455,36.310,12.638
59,7,1,36.927,13.409,36.300,12.592
60,7,1,36.936,13.363,36.309,12.546
61,7,1,36.927,13.326,36.300,12.510
63,7,1,36.917,13.317,36.291,12.501
64,7,1,36.926,13.289,36.300,12.473
65,7,1,36.936,13.253,36.309,12.436
66,7,1,36.936,13.216,36.309,12.399
67,7,1,36.945,13.179,36.318,12.363
68,7,1,36.954,13.151,36.328,12.335
69,7,1,36.954,13.115,36.327,12.298
70,7,1,36.963,13.087,36.337,12.271
71,7,1,36.972,13.050,36.346,12.234
72,7,1,36.972,13.013,36.346,12.197
73,7,1,36.981,12.986,36.355,12.169
75,7,1,36.972,12.977,36.346,12.160
76,7,1,37.054,12.590,36.354,11.774
77,7,1,37.201,12.553,36.354,11.774
78,7,1,37.137,12.590,36.354,11.756
79,7,1,37.155,12.544,36.345,11.765
80,7,1,37.146,12.544,36.327,11.746
81,7,1,37.210,12.544,36.326,11.682
82,7,1,37.201,12.507,36.354,11.691
83,7,1,37.201,12.434,36.336,11.719
84,7,1,37.311,12.360,36.372,11.728
85,7,1,37.228,12.287,36.446,11.636
86,7,1,37.136,12.176,36.510,11.571
87,7,1,37.136,12.259,36.510,11.489
88,7,1,37.145,12.232,36.519,11.461
89,7,1,37.163,12.195,36.537,11.424
90,7,1,37.384,12.084,36.464,11.332
91,7,1,37.182,12.057,36.537,11.341
92,7,1,37.163,12.057,36.638,11.194
93,7,1,37.163,12.029,36.611,11.167
94,7,1,37.136,12.048,36.592,11.194
95,7,1,37.145,12.029,36.592,11.084
96,7,1,37.200,12.048,36.684,11.102
97,7,1,37.181,11.983,36.647,11.056
98,7,1,37.136,12.020,36.638,11.121
99,7,1,37.154,12.002,36.665,11.065
100,7,1,37.136,11.947,36.656,11.019
101,7,1,37.218,11.891,36.647,10.973
102,7,1,37.200,11.882,36.638,10.983
103,7,1,37.126,11.818,36.638,10.973
104,7,1,37.218,11.809,36.638,10.909
105,7,1,37.209,11.744,36.610,11.001
106,7,1,37.218,11.689,36.601,10.955
107,7,1,37.264,11.634,36.435,10.891
