frame,id,class,tl_x,tl_y,br_x,br_y
56,0,1,21.706,7.053,21.009,6.416
57,0,1,21.659,7.087,20.962,6.450
58,0,1,21.612,7.110,20.915,6.473
59,0,1,21.553,7.145,20.856,6.508
60,0,1,21.506,7.179,20.809,6.542
61,0,1,21.459,7.214,20.762,6.577
63,0,1,21.471,7.226,20.727,6.553
64,0,1,21.424,7.260,20.680,6.588
65,0,1,21.377,7.295,20.633,6.622
66,0,1,21.330,7.318,20.586,6.645
67,0,1,21.282,7.341,20.539,6.668
68,0,1,21.235,7.364,20.492,6.691
69,0,1,21.188,7.398,20.444,6.726
70,0,1,21.141,7.433,20.397,6.760
71,0,1,21.094,7.456,20.350,6.783
72,0,1,21.047,7.490,20.303,6.818
73,0,1,20.988,7.537,20.244,6.864
74,0,1,20.941,7.571,20.197,6.899
75,0,1,20.894,7.594,20.150,6.922
76,0,1,20.835,7.629,20.091,6.956
77,0,1,20.776,7.663,20.032,6.991
78,0,1,20.729,7.686,19.985,7.014
79,0,1,20.682,7.721,19.937,7.048
80,0,1,20.635,7.767,19.890,7.095
81,0,1,20.599,7.802,19.855,7.129
82,0,1,20.540,7.825,19.796,7.152
83,0,1,20.505,7.860,19.760,7.187
84,0,1,20.458,7.906,19.713,7.233
85,0,1,20.410,7.941,19.666,7.268
86,0,1,20.363,7.975,19.619,7.303
87,0,1,20.316,8.022,19.571,7.349
88,0,1,20.269,8.068,19.524,7.395
89,0,1,20.210,8.103,19.465,7.430
90,0,1,20.174,8.137,19.429,7.465
91,0,1,20.103,8.195,19.359,7.522
92,0,1,20.056,8.230,19.311,7.557
93,0,1,20.009,8.276,19.264,7.603
94,0,1,19.950,8.311,19.205,7.638
95,0,1,19.914,8.334,19.169,7.661
96,0,1,19.856,8.357,19.111,7.684
97,0,1,19.820,8.392,19.075,7.719
98,0,1,19.749,8.426,19.004,7.753
99,0,1,19.702,8.449,18.957,7.776
100,0,1,19.655,8.472,18.910,7.799
101,0,1,19.596,8.507,18.851,7.834
102,0,1,19.549,8.542,18.804,7.868
103,0,1,19.490,8.564,18.745,7.891
104,0,1,19.419,8.587,18.674,7.914
105,0,1,19.361,8.610,18.615,7.937
106,0,1,19.313,8.645,18.568,7.972
107,0,1,19.254,8.668,18.509,7.995
108,0,1,19.184,8.702,18.438,8.029
109,0,1,19.137,8.714,18.391,8.040
110,0,1,19.089,8.748,18.344,8.075
111,0,1,19.042,8.771,18.296,8.098
112,0,1,18.995,8.794,18.249,8.121
113,0,1,18.936,8.817,18.190,8.144
114,0,1,18.900,8.852,18.155,8.179
115,0,1,18.841,8.887,18.096,8.214
116,0,1,18.794,8.910,18.048,8.237
117,0,1,18.747,8.945,18.001,8.271
118,0,1,18.688,8.991,17.942,8.318
119,0,1,18.629,9.014,17.883,8.341
120,0,1,18.593,9.049,17.847,8.375
121,0,1,18.522,9.083,17.776,8.410
122,0,1,18.475,9.130,17.729,8.456
123,0,1,18.428,9.165,17.681,8.491
124,0,1,18.381,9.176,17.634,8.502
125,0,1,18.333,9.222,17.587,8.549
126,0,1,18.356,9.340,17.269,8.593
127,0,1,18.379,9.352,17.234,8.558
128,0,1,18.332,9.375,17.187,8.581
129,0,1,18.284,9.409,17.139,8.615
130,0,1,18.237,9.444,17.092,8.650
131,0,1,18.190,9.467,17.045,8.673
132,0,1,18.142,9.502,16.997,8.708
133,0,1,18.095,9.525,16.950,8.731
134,0,1,18.048,9.560,16.902,8.766
135,0,1,17.753,9.698,16.747,9.022
136,0,1,17.776,9.710,16.712,8.999
137,0,1,17.729,9.733,16.664,9.022
138,0,1,17.681,9.756,16.617,9.045
139,0,1,17.634,9.779,16.570,9.068
140,0,1,17.587,9.802,16.522,9.091
141,0,1,17.528,9.814,16.463,9.102
142,0,1,17.469,9.837,16.404,9.125
143,0,1,17.422,9.860,16.357,9.148
144,0,1,17.363,9.871,16.298,9.160
145,0,1,17.304,9.882,16.239,9.171
146,0,1,17.268,9.906,16.203,9.194
147,0,1,17.209,9.917,16.144,9.205
148,0,1,17.162,9.940,16.097,9.228
149,0,1,17.115,9.963,16.050,9.251
150,0,1,17.067,9.986,16.002,9.275
151,0,1,17.008,10.009,15.943,9.298
152,0,1,16.949,10.044,15.884,9.332
153,0,1,16.913,10.067,15.848,9.355
154,0,1,16.854,10.090,15.789,9.378
155,0,1,16.819,10.102,15.754,9.390
156,0,1,16.772,10.113,15.706,9.401
157,0,1,16.724,10.136,15.659,9.424
158,0,1,16.689,10.147,15.624,9.436
159,0,1,16.653,10.159,15.588,9.447
160,0,1,16.606,10.182,15.541,9.470
161,0,1,16.559,10.193,15.493,9.482
162,0,1,16.618,10.147,15.412,9.387
163,0,1,16.642,10.159,15.365,9.352
164,0,1,16.594,10.170,15.318,9.363
165,0,1,16.571,10.182,15.294,9.375
166,0,1,16.547,10.193,15.270,9.386
167,0,1,16.500,10.181,15.223,9.374
168,0,1,16.453,10.216,15.176,9.409
169,0,1,16.405,10.228,15.128,9.420
170,0,1,16.382,10.239,15.105,9.432
171,0,1,16.216,10.308,15.304,9.539
172,0,1,16.228,10.320,15.269,9.503
173,0,1,16.192,10.332,15.234,9.515
174,0,1,16.145,10.343,15.186,9.526
175,0,1,16.098,10.366,15.139,9.549
176,0,1,16.062,10.378,15.103,9.561
177,0,1,16.038,10.401,15.080,9.584
178,0,1,16.003,10.424,15.044,9.607
179,0,1,15.944,10.447,14.985,9.630
180,0,1,15.755,10.446,14.759,9.746
181,0,1,15.779,10.458,14.724,9.711
182,0,1,15.731,10.481,14.677,9.734
183,0,1,15.696,10.504,14.641,9.757
184,0,1,15.648,10.527,14.594,9.780
185,0,1,15.612,10.562,14.558,9.815
186,0,1,15.565,10.585,14.511,9.838
187,0,1,15.529,10.597,14.475,9.850
188,0,1,15.494,10.620,14.439,9.873
189,0,1,15.602,10.409,14.557,9.862
190,0,1,15.626,10.421,14.522,9.838
191,0,1,15.590,10.445,14.487,9.861
192,0,1,15.554,10.468,14.451,9.885
193,0,1,15.507,10.491,14.404,9.908
194,0,1,15.471,10.514,14.368,9.931
195,0,1,15.436,10.549,14.332,9.966
196,0,1,15.400,10.561,14.297,9.977
197,0,1,15.352,10.607,14.249,10.024
198,0,1,15.317,10.630,14.213,10.047
199,0,1,15.269,10.665,14.166,10.082
200,0,1,15.234,10.689,14.130,10.105
201,0,1,15.186,10.712,14.082,10.128
202,0,1,15.150,10.747,14.047,10.163
203,0,1,15.115,10.793,14.011,10.210
204,0,1,15.079,10.828,13.975,10.245
205,0,1,15.055,10.852,13.951,10.268
206,0,1,14.746,11.084,13.868,10.256
208,0,1,14.757,11.096,13.833,10.221
209,0,1,14.733,11.131,13.809,10.256
210,0,1,14.698,11.155,13.774,10.279
211,0,1,14.662,11.190,13.738,10.314
212,0,1,14.638,11.248,13.714,10.372
213,0,1,14.602,11.271,13.678,10.396
214,0,1,14.578,11.318,13.654,10.443
215,0,1,14.542,11.365,13.618,10.489
216,0,1,14.623,11.565,13.640,10.619
217,0,1,14.646,11.589,13.605,10.583
218,0,1,14.634,11.624,13.593,10.618
219,0,1,14.622,11.659,13.581,10.654
220,0,1,14.586,11.694,13.545,10.689
221,0,1,14.574,11.706,13.533,10.700
222,0,1,14.538,11.765,13.497,10.759
223,0,1,14.502,11.800,13.461,10.794
224,0,1,14.466,11.835,13.425,10.829
225,0,1,14.277,11.869,13.327,11.169
226,0,1,14.301,11.881,13.292,11.133
227,0,1,14.265,11.916,13.256,11.168
228,0,1,14.241,11.962,13.232,11.215
229,0,1,14.205,11.997,13.196,11.250
230,0,1,14.169,12.044,13.160,11.297
231,0,1,14.145,12.079,13.136,11.332
232,0,1,14.109,12.126,13.100,11.379
233,0,1,14.073,12.161,13.064,11.414
234,0,1,13.966,12.219,13.040,11.426
235,0,1,13.978,12.231,12.993,11.390
236,0,1,13.942,12.278,12.957,11.437
237,0,1,13.930,12.313,12.945,11.472
238,0,1,13.918,12.348,12.933,11.507
239,0,1,13.894,12.384,12.909,11.542
240,0,1,13.870,12.419,12.885,11.578
241,0,1,13.846,12.454,12.861,11.613
242,0,1,13.810,12.501,12.825,11.659
243,0,1,13.786,12.536,12.801,11.695
244,0,1,13.762,12.571,12.777,11.730
245,0,1,13.737,12.618,12.753,11.777
246,0,1,13.713,12.665,12.729,11.824
247,0,1,13.689,12.700,12.704,11.859
248,0,1,13.665,12.747,12.680,11.906
249,0,1,13.641,12.782,12.656,11.941
250,0,1,13.605,12.817,12.620,11.976
251,0,1,13.581,12.840,12.596,11.999
252,0,1,13.546,12.876,12.561,12.034
253,0,1,13.522,12.911,12.536,12.069
254,0,1,13.498,12.934,12.513,12.093
255,0,1,13.462,12.969,12.477,12.128
256,0,1,13.438,13.016,12.452,12.175
257,0,1,13.414,13.051,12.428,12.210
258,0,1,13.378,13.086,12.393,12.245
259,0,1,13.354,13.133,12.368,12.292
260,0,1,13.318,13.168,12.332,12.327
261,0,1,13.245,13.309,12.320,12.398
262,0,1,13.257,13.321,12.273,12.362
263,0,1,13.233,13.356,12.249,12.397
264,0,1,13.209,13.391,12.225,12.432
265,0,1,13.173,13.426,12.189,12.467
266,0,1,13.149,13.473,12.165,12.514
267,0,1,13.125,13.509,12.141,12.550
268,0,1,13.101,13.556,12.116,12.596
269,0,1,13.088,13.591,12.104,12.632
270,0,1,13.041,13.626,12.139,12.655
271,0,1,13.052,13.650,12.104,12.620
272,0,1,13.028,13.685,12.080,12.655
273,0,1,13.004,13.743,12.056,12.714
274,0,1,12.980,13.779,12.032,12.749
275,0,1,12.956,13.837,12.007,12.808
276,0,1,12.932,13.873,11.983,12.843
277,0,1,12.907,13.931,11.959,12.902
278,0,1,12.883,13.967,11.935,12.937
279,0,1,12.847,14.037,11.958,12.984
280,0,1,12.859,14.061,11.923,12.949
281,0,1,12.823,14.108,11.887,12.995
282,0,1,12.810,14.131,11.875,13.019
283,0,1,12.774,14.178,11.839,13.066
284,0,1,12.762,14.201,11.827,13.089
285,0,1,12.726,14.248,11.791,13.136
286,0,1,12.691,14.272,11.755,13.160
287,0,1,12.654,14.319,11.719,13.207
288,0,1,12.618,14.366,11.632,13.559
289,0,1,12.642,14.378,11.597,13.524
290,0,1,12.606,14.413,11.561,13.559
291,0,1,12.570,14.471,11.524,13.618
292,0,1,12.546,14.507,11.500,13.653
293,0,1,12.510,14.554,11.464,13.700
294,0,1,12.462,14.600,11.416,13.747
295,0,1,12.426,14.636,11.380,13.782
296,0,1,12.402,14.671,11.356,13.817
297,0,1,12.366,14.730,11.320,13.876
298,0,1,12.330,14.765,11.284,13.911
299,0,1,12.306,14.812,11.260,13.958
300,0,1,12.281,14.859,11.236,14.005
301,0,1,12.245,14.906,11.199,14.052
302,0,1,12.221,14.941,11.175,14.087
303,0,1,12.185,14.976,11.139,14.123
304,0,1,12.161,15.023,11.115,14.170
305,0,1,12.137,15.059,11.091,14.205
306,0,1,12.028,15.306,11.093,14.063
307,0,1,12.051,15.329,11.058,14.016
308,0,1,12.015,15.376,11.021,14.063
309,0,1,12.003,15.400,11.009,14.087
310,0,1,11.967,15.447,10.973,14.133
311,0,1,11.931,15.494,10.937,14.180
312,0,1,11.895,15.541,10.901,14.227
313,0,1,11.859,15.588,10.865,14.274
314,0,1,11.823,15.635,10.829,14.321
315,0,1,11.786,15.682,10.793,14.368
316,0,1,11.751,15.705,10.757,14.392
317,0,1,11.738,15.752,10.744,14.439
318,0,1,11.702,15.776,10.708,14.462
319,0,1,11.667,15.799,10.673,14.486
320,0,1,11.630,15.846,10.636,14.533
321,0,1,11.595,15.870,10.601,14.556
322,0,1,11.559,15.917,10.564,14.603
323,0,1,11.546,15.964,10.552,14.650
324,0,1,11.486,16.011,10.492,14.697
325,0,1,11.474,16.058,10.480,14.744
326,0,1,11.438,16.105,10.444,14.791
327,0,1,11.402,16.129,10.408,14.815
328,0,1,11.366,16.176,10.371,14.862
329,0,1,11.330,16.223,10.335,14.909
330,0,1,11.294,16.270,10.299,14.956
331,0,1,11.257,16.317,10.263,15.003
332,0,1,11.221,16.364,10.227,15.050
333,0,1,11.199,16.199,10.223,15.404
334,0,1,11.223,16.210,10.188,15.368
335,0,1,11.199,16.258,10.163,15.415
336,0,1,11.175,16.293,10.139,15.451
337,0,1,11.150,16.340,10.115,15.498
338,0,1,11.126,16.387,10.091,15.545
339,0,1,11.102,16.434,10.066,15.592
340,0,1,11.078,16.481,10.042,15.639
341,0,1,11.053,16.528,10.018,15.686
342,0,1,10.909,16.693,10.031,15.545
343,0,1,10.921,16.717,9.996,15.509
344,0,1,10.896,16.764,9.972,15.556
345,0,1,10.872,16.811,9.947,15.603
346,0,1,10.848,16.858,9.923,15.650
347,0,1,10.824,16.882,9.899,15.674
348,0,1,10.800,16.929,9.875,15.721
349,0,1,10.776,16.952,9.851,15.745
350,0,1,10.751,17.000,9.826,15.792
351,0,1,10.679,17.058,9.821,16.229
352,0,1,10.691,17.070,9.786,16.193
353,0,1,10.667,17.106,9.762,16.228
354,0,1,10.643,17.153,9.738,16.276
355,0,1,10.618,17.200,9.713,16.323
356,0,1,10.582,17.235,9.677,16.358
357,0,1,10.558,17.271,9.653,16.393
358,0,1,10.534,17.318,9.629,16.440
359,0,1,10.498,17.353,9.593,16.476
360,0,1,10.426,17.424,9.533,16.452
361,0,1,10.437,17.447,9.498,16.416
362,0,1,10.413,17.495,9.474,16.464
363,0,1,10.401,17.530,9.462,16.499
364,0,1,10.365,17.565,9.425,16.534
365,0,1,10.352,17.624,9.413,16.593
366,0,1,10.328,17.648,9.389,16.617
367,0,1,10.316,17.683,9.376,16.652
368,0,1,10.303,17.742,9.364,16.711
369,0,1,10.279,17.778,9.340,16.747
370,0,1,10.267,17.825,9.327,16.794
371,0,1,10.254,17.872,9.315,16.841
372,0,1,10.230,17.919,9.290,16.888
373,0,1,10.206,17.967,9.266,16.935
374,0,1,10.193,18.014,9.254,16.983
375,0,1,10.193,18.061,9.253,17.030
376,0,1,10.168,18.108,9.229,17.077
377,0,1,10.156,18.155,9.216,17.124
378,0,1,10.120,18.191,9.180,17.160
379,0,1,10.108,18.226,9.168,17.195
380,0,1,10.083,18.273,9.144,17.242
381,0,1,10.059,18.321,9.119,17.289
382,0,1,10.035,18.356,9.095,17.325
383,0,1,10.023,18.380,9.083,17.348
384,0,1,10.010,18.415,9.071,17.384
385,0,1,9.986,18.462,9.046,17.431
386,0,1,9.962,18.510,9.022,17.478
387,0,1,9.949,18.545,9.010,17.514
388,0,1,9.937,18.580,8.997,17.549
389,0,1,9.901,18.628,8.961,17.596
390,0,1,9.888,18.675,8.949,17.644
391,0,1,9.852,18.722,8.912,17.691
392,0,1,9.840,18.758,8.900,17.726
393,0,1,9.816,18.793,8.876,17.762
394,0,1,9.791,18.840,8.851,17.809
395,0,1,9.779,18.876,8.839,17.844
396,0,1,9.767,18.911,8.827,17.880
397,0,1,9.730,18.970,8.790,17.939
398,0,1,9.730,18.994,8.790,17.962
399,0,1,9.706,19.029,8.766,17.998
400,0,1,9.694,19.077,8.753,18.045
401,0,1,9.669,19.112,8.729,18.080
402,0,1,9.657,19.136,8.717,18.104
403,0,1,9.657,19.171,8.717,18.140
404,0,1,9.644,19.218,8.704,18.187
405,0,1,9.620,19.254,8.680,18.222
406,0,1,9.608,19.289,8.668,18.258
407,0,1,9.607,19.348,8.667,18.317
408,0,1,9.595,19.384,8.655,18.352
409,0,1,9.582,19.443,8.642,18.411
410,0,1,9.582,19.478,8.641,18.447
411,0,1,9.569,19.538,8.629,18.506
412,0,1,9.545,19.573,8.605,18.542
413,0,1,9.533,19.620,8.592,18.589
414,0,1,9.544,19.668,8.604,18.636
415,0,1,9.520,19.703,8.579,18.672
416,0,1,9.508,19.727,8.567,18.695
417,0,1,9.507,19.762,8.567,18.731
418,0,1,9.507,19.821,8.566,18.790
419,0,1,9.494,19.857,8.554,18.825
420,0,1,9.470,19.904,8.529,18.873
421,0,1,9.457,19.952,8.517,18.920
422,0,1,9.457,19.987,8.516,18.955
423,0,1,9.433,20.023,8.492,18.991
424,0,1,9.408,20.070,8.468,19.038
425,0,1,9.396,20.105,8.455,19.074
426,0,1,9.372,20.141,8.431,19.109
427,0,1,9.359,20.200,8.419,19.168
428,0,1,9.359,20.224,8.418,19.192
429,0,1,9.347,20.259,8.406,19.227
430,0,1,9.322,20.306,8.382,19.275
431,0,1,9.310,20.342,8.369,19.310
432,0,1,9.310,20.366,8.369,19.334
433,0,1,9.297,20.401,8.357,19.369
434,0,1,9.285,20.448,8.344,19.417
435,0,1,9.297,20.484,8.356,19.452
436,0,1,9.284,20.508,8.343,19.476
437,0,1,9.284,20.543,8.343,19.511
438,0,1,9.283,20.590,8.342,19.559
439,0,1,9.283,20.638,8.342,19.606
440,0,1,9.282,20.673,8.342,19.642
441,0,1,9.459,20.816,8.258,19.665
442,0,1,9.483,20.839,8.211,19.630
443,0,1,9.495,20.863,8.222,19.653
444,0,1,9.506,20.934,8.233,19.724
445,0,1,9.470,20.958,8.197,19.748
446,0,1,9.481,21.029,8.208,19.819
447,0,1,9.445,21.052,8.172,19.843
448,0,1,9.456,21.124,8.183,19.914
449,0,1,9.444,21.124,8.171,19.914
450,0,1,9.456,21.147,8.183,19.937
451,0,1,9.467,21.171,8.195,19.961
452,0,1,9.455,21.195,8.183,19.985
453,0,1,9.443,21.242,8.170,20.032
454,0,1,9.454,21.289,8.181,20.080
455,0,1,9.442,21.313,8.169,20.103
456,0,1,9.453,21.337,8.181,20.127
457,0,1,9.441,21.384,8.168,20.174
458,0,1,9.453,21.408,8.180,20.198
459,0,1,9.417,21.396,8.155,20.257
460,0,1,9.440,21.420,8.108,20.222
461,0,1,9.440,21.455,8.108,20.257
462,0,1,9.440,21.491,8.107,20.293
463,0,1,9.463,21.526,8.131,20.328
464,0,1,9.486,21.562,8.154,20.364
465,0,1,9.463,21.574,8.130,20.376
466,0,1,9.486,21.633,8.153,20.435
467,0,1,9.462,21.645,8.129,20.447
468,0,1,9.485,21.680,8.153,20.482
469,0,1,9.485,21.692,8.153,20.494
470,0,1,9.485,21.704,8.152,20.506
471,0,1,9.509,21.692,8.176,20.494
472,0,1,9.556,21.728,8.224,20.530
473,0,1,9.556,21.739,8.224,20.542
474,0,1,9.579,21.775,8.247,20.577
475,0,1,9.555,21.787,8.223,20.589
476,0,1,9.579,21.822,8.246,20.624
477,0,1,9.579,21.811,8.247,20.613
478,0,1,9.578,21.846,8.246,20.648
479,0,1,9.602,21.858,8.270,20.660
480,0,1,9.626,21.870,8.294,20.672
481,0,1,9.602,21.882,8.270,20.684
482,0,1,9.625,21.917,8.293,20.719
483,0,1,9.625,21.929,8.293,20.731
484,0,1,9.625,21.941,8.293,20.743
485,0,1,9.625,21.953,8.293,20.755
486,0,1,9.624,21.988,8.292,20.790
487,0,1,9.624,22.000,8.292,20.802
488,0,1,9.648,22.012,8.316,20.814
489,0,1,9.672,22.024,8.339,20.826
490,0,1,9.647,22.059,8.315,20.862
491,0,1,9.647,22.071,8.315,20.873
492,0,1,9.647,22.107,8.315,20.909
493,0,1,9.647,22.119,8.314,20.921
494,0,1,9.647,22.130,8.314,20.933
495,0,1,9.647,22.142,8.314,20.944
496,0,1,9.646,22.178,8.314,20.980
497,0,1,9.622,22.190,8.290,20.992
498,0,1,9.598,22.225,8.266,21.027
499,0,1,9.621,22.261,8.289,21.063
500,0,1,9.597,22.296,8.265,21.098
501,0,1,9.621,22.332,8.288,21.134
502,0,1,9.596,22.367,8.264,21.170
503,0,1,9.620,22.379,8.288,21.181
504,0,1,9.454,22.308,8.298,21.276
505,0,1,9.478,22.332,8.263,21.241
506,0,1,9.465,22.355,8.251,21.264
507,0,1,9.454,22.355,8.239,21.264
508,0,1,9.441,22.379,8.227,21.288
509,0,1,9.429,22.379,8.215,21.288
510,0,1,9.441,22.403,8.226,21.312
511,0,1,9.429,22.403,8.214,21.312
512,0,1,9.417,22.427,8.202,21.335
513,0,1,9.405,22.427,8.190,21.335
514,0,1,9.393,22.450,8.178,21.359
515,0,1,9.381,22.450,8.166,21.359
516,0,1,9.369,22.474,8.154,21.383
517,0,1,9.357,22.474,8.142,21.383
518,0,1,9.345,22.498,8.130,21.406
519,0,1,9.333,22.498,8.118,21.406
520,0,1,9.321,22.521,8.106,21.430
521,0,1,9.285,22.545,8.070,21.454
522,0,1,9.273,22.545,8.058,21.454
523,0,1,9.260,22.569,8.046,21.477
524,0,1,9.248,22.592,8.033,21.501
525,0,1,9.236,22.616,8.021,21.525
526,0,1,9.224,22.616,8.009,21.525
527,0,1,9.212,22.640,7.997,21.549
528,0,1,9.200,22.640,7.985,21.549
529,0,1,9.188,22.664,7.973,21.572
530,0,1,9.200,22.664,7.985,21.572
531,0,1,9.188,22.687,7.973,21.596
532,0,1,9.200,22.687,7.985,21.596
533,0,1,9.187,22.711,7.972,21.620
534,0,1,9.199,22.711,7.984,21.620
535,0,1,9.187,22.735,7.972,21.643
536,0,1,9.199,22.758,7.984,21.667
537,0,1,9.187,22.758,7.972,21.667
538,0,1,9.198,22.782,7.983,21.691
539,0,1,9.186,22.806,7.971,21.714
540,0,1,9.198,22.794,8.123,21.952
541,0,1,9.222,22.806,8.088,21.916
542,0,1,9.222,22.829,8.088,21.940
543,0,1,9.222,22.829,8.088,21.940
544,0,1,9.222,22.829,8.088,21.940
545,0,1,9.221,22.853,8.087,21.964
546,0,1,9.197,22.901,8.063,22.011
547,0,1,9.197,22.901,8.063,22.011
548,0,1,9.197,22.924,8.063,22.035
549,0,1,9.126,22.901,8.136,21.892
550,0,1,9.149,22.924,8.101,21.857
551,0,1,9.137,22.948,8.088,21.881
552,0,1,9.125,22.924,8.077,21.857
553,0,1,9.137,22.948,8.088,21.881
554,0,1,9.125,22.948,8.077,21.881
555,0,1,9.113,22.972,8.064,21.904
556,0,1,9.101,22.995,8.052,21.928
557,0,1,9.113,22.995,8.064,21.928
558,0,1,9.101,22.995,8.052,21.928
559,0,1,9.112,23.019,8.064,21.952
560,0,1,9.100,23.043,8.052,21.975
561,0,1,9.112,23.043,8.063,21.975
562,0,1,9.100,23.043,8.052,21.975
563,0,1,9.088,23.043,8.040,21.975
564,0,1,9.076,23.043,8.028,21.975
565,0,1,9.088,23.067,8.039,21.999
566,0,1,9.076,23.090,8.027,22.023
567,0,1,9.132,23.410,8.089,21.857
568,0,1,9.155,23.446,8.054,21.809
569,0,1,9.155,23.446,8.054,21.809
570,0,1,9.155,23.446,8.054,21.809
571,0,1,9.155,23.446,8.054,21.809
572,0,1,9.155,23.446,8.054,21.809
573,0,1,9.155,23.446,8.054,21.809
574,0,1,9.155,23.446,8.054,21.809
575,0,1,9.155,23.446,8.054,21.809
576,0,1,9.049,23.351,8.026,22.082
577,0,1,9.072,23.375,7.991,22.035
578,0,1,9.072,23.375,7.991,22.035
579,0,1,9.072,23.375,7.991,22.035
580,0,1,9.072,23.375,7.991,22.035
581,0,1,9.072,23.375,7.991,22.035
582,0,1,9.072,23.375,7.991,22.035
583,0,1,9.072,23.399,7.991,22.058
584,0,1,9.072,23.399,7.991,22.058
585,0,1,9.074,23.256,8.099,22.011
586,0,1,9.097,23.280,8.064,21.964
587,0,1,9.097,23.280,8.064,21.964
588,0,1,9.097,23.280,8.064,21.964
589,0,1,9.097,23.280,8.064,21.964
590,0,1,9.097,23.280,8.064,21.964
591,0,1,9.097,23.280,8.064,21.964
592,0,1,9.097,23.280,8.064,21.964
593,0,1,9.097,23.304,8.063,21.987
594,0,1,9.119,23.434,8.087,21.975
595,0,1,9.143,23.470,8.052,21.928
596,0,1,9.155,23.470,8.064,21.928
597,0,1,9.143,23.470,8.052,21.928
598,0,1,9.155,23.470,8.064,21.928
599,0,1,9.143,23.493,8.052,21.952
600,0,1,9.155,23.470,8.064,21.928
601,0,1,9.143,23.493,8.052,21.952
602,0,1,9.155,23.470,8.064,21.928
603,0,1,9.156,23.399,8.073,22.141
604,0,1,9.179,23.422,8.038,22.094
605,0,1,9.191,23.410,8.050,22.082
606,0,1,9.203,23.422,8.062,22.094
607,0,1,9.191,23.410,8.050,22.082
608,0,1,9.203,23.422,8.062,22.094
609,0,1,9.191,23.410,8.050,22.082
610,0,1,9.203,23.422,8.062,22.094
611,0,1,9.191,23.410,8.050,22.082
612,0,1,9.238,23.446,8.217,22.094
613,0,1,9.262,23.470,8.182,22.047
614,0,1,9.262,23.482,8.182,22.058
615,0,1,9.262,23.493,8.182,22.070
616,0,1,9.286,23.482,8.206,22.058
617,0,1,9.286,23.493,8.205,22.070
618,0,1,9.286,23.482,8.206,22.058
619,0,1,9.286,23.493,8.205,22.070
620,0,1,9.310,23.482,8.229,22.058
621,0,1,9.310,23.470,8.230,22.047
622,0,1,9.310,23.458,8.230,22.035
623,0,1,9.310,23.470,8.230,22.047
624,0,1,9.334,23.458,8.254,22.035
625,0,1,9.333,23.470,8.253,22.047
626,0,1,9.334,23.458,8.254,22.035
627,0,1,9.334,23.446,8.254,22.023
628,0,1,9.358,23.434,8.278,22.011
629,0,1,9.358,23.446,8.278,22.023
630,0,1,9.358,23.410,8.278,21.987
631,0,1,9.382,23.422,8.302,21.999
632,0,1,9.382,23.410,8.302,21.987
633,0,1,9.382,23.399,8.302,21.976
634,0,1,9.406,23.387,8.326,21.964
635,0,1,9.406,23.375,8.326,21.952
636,0,1,9.406,23.363,8.326,21.940
